symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
204620,KOSDAQ,글로벌텍스프리,"[50.23, 54.33, 54.55]","[-29.6159, -9.2733, 7.568]","[-48.8253, -40.9149, -31.2184]","[39232623.0, 37896257.0, 34972157.0]","[35577182.0, 35089983.0, 34833955.0]","[35320712.0, 34955227.0, 34641280.0, 34494578.0]",3613.0,5728433730.75,6868921240.0,0.019011683476335455,10.47,491.0,2026-07-09,0,0,Financials,상승(+4.86%) TIGER 200 금융,"[4954.0, 4934.25, 4910.5]","[5149.9, 5151.3, 5152.5]","[5143.88, 5143.98, 5144.23]",0,"[5140, 5130, 4945]",5140.0
017890,KOSDAQ,한국알콜,"[54.07, 54.15, 57.5]","[174.1869, 183.4191, 220.471]","[-1.732, 35.2982, 72.3328]","[8132055.0, 8045390.0, 7990101.0]","[7914032.0, 7856372.0, 7801644.0]","[7774345.0, 7743412.0, 7724502.0, 7698176.0]",2759.0,866984350.5,1124045050.0,0.004074103117071403,8.26,1570.0,2026-07-09,2,2,Materials,하락(-2.75%) KODEX 소재산업,"[12109.0, 12039.0, 12030.5]","[12347.2, 12365.4, 12391.0]","[11150.8, 11132.85, 11116.25]",0,"[12970, 12570, 12560]",12970.0
066620,KOSDAQ,국보디자인,"[46.29, 48.06, 53.06]","[-128.65, -127.5023, -77.2868]","[-70.7062, -82.0654, -81.1097]","[445412.0, 432550.0, 423477.0]","[427783.0, 426145.0, 428305.0]","[436084.0, 435381.0, 434308.0, 436929.0]",1826.0,271715850.0,313189700.0,0.0017151681270536692,4.0,6085.0,2026-07-09,2,2,Industrials,하락(-11.01%) KODEX 산업재,"[24040.0, 24057.5, 24020.0]","[24133.0, 24113.0, 24104.0]","[22620.7, 22609.2, 22600.95]",0,"[24350, 23750, 23550]",24350.0
446540,KOSDAQ,메가터치,"[42.32, 43.51, 48.56]","[-456.8034, -435.2442, -378.2932]","[-364.9023, -378.9707, -378.8352]","[225380366.0, 224438647.0, 224112140.0]","[223954445.0, 223718938.0, 223606272.0]","[224222798.0, 224201794.0, 224209136.0, 224243199.0]",1817.0,1755680180.0,5885743750.0,0.03239264584479912,49.6,126.0,2026-07-09,1,1,Information Technology,하락(-5.46%) TIGER 200 IT,"[6405.5, 6496.5, 6551.0]","[7063.6, 7052.4, 7052.8]","[4793.7, 4782.25, 4772.7]",0,"[6250, 5810, 5710]",6250.0
290720,KOSDAQ,푸드나무,"[58.09, 58.2, 58.9]","[-45.8482, -13.389, 14.5877]","[-123.4284, -101.4206, -78.2189]","[26566034.0, 26378690.0, 26268991.0]","[26013226.0, 25886580.0, 25788785.0]","[25902376.0, 25866588.0, 25814368.0, 25770160.0]",1112.0,358576302.5,587323440.0,0.005281685611510791,0.0,-87.0,2026-07-09,4,0,Consumer Staples,상승(+6.39%) KODEX 필수소비재,"[2793.0, 2797.0, 2777.0]","[2967.0, 2975.5, 2986.8]","[2486.16, 2480.64, 2475.34]",0,"[3135, 3105, 3100]",3135.0
036630,KOSDAQ,세종텔레콤,"[50.69, 54.94, 57.95]","[-1009.7325, -794.1419, -578.689]","[-1087.2507, -1028.6289, -938.6409]","[38353389.0, 37053868.0, 35949117.0]","[36330234.0, 36060121.0, 35936518.0]","[36156385.0, 36050733.0, 36007741.0, 36021784.0]",928.0,1246217310.0,12059554880.0,0.1299521,25.78,360.0,2026-07-09,1,1,Communication Services,상승(+1.63%) TIGER 미디어컨텐츠,"[7525.5, 7677.0, 7840.5]","[9469.0, 9501.8, 9547.6]","[8911.86, 8895.02, 8880.19]",0,"[9280, 8810, 8200]",9280.0
412350,KOSDAQ,레이저쎌,"[38.78, 40.32, 45.26]","[-846.4188, -819.9323, -743.1701]","[-942.1626, -917.7165, -882.8072]","[108638116.0, 105453394.0, 101407739.0]","[103740922.0, 103103229.0, 102845887.0]","[104117244.0, 103953464.0, 103924293.0, 104125640.0]",730.0,3747601052.5,15923610000.0,0.21813164383561645,0.0,-1382.0,2026-07-09,2,2,Information Technology,하락(-5.46%) TIGER 200 IT,"[5018.25, 5065.25, 5138.5]","[7310.5, 7364.9, 7431.8]","[4516.72, 4506.04, 4498.07]",0,"[5000, 4415, 4240]",5000.0
039010,KOSDAQ,현대에이치티,"[36.89, 42.13, 46.14]","[-672.0783, -629.39, -560.8519]","[-657.5856, -651.9465, -633.7276]","[6364150.0, 6287877.0, 6110641.0]","[6192174.0, 6163709.0, 6151010.0]","[6326944.0, 6345182.0, 6371310.0, 6396248.0]",696.0,600934909.5,615523110.0,0.008843722844827586,9.71,831.0,2026-07-09,3,1,Information Technology,하락(-5.46%) TIGER 200 IT,"[8185.0, 8326.0, 8500.0]","[9500.2, 9581.8, 9651.4]","[8726.7, 8721.95, 8718.7]",0,"[8070, 7720, 7300]",8070.0
049480,KOSDAQ,오픈베이스,"[33.97, 39.6, 54.36]","[-154.6045, -143.8079, -113.7671]","[-169.4727, -164.3398, -154.2252]","[100657760.0, 91135311.0, 85443861.0]","[87789112.0, 86084291.0, 85471072.0]","[87103522.0, 86417863.0, 86199197.0, 86278026.0]",676.0,1936204417.45,20473265350.0,0.3028589548816568,6.94,310.0,2026-07-09,1,2,Information Technology,하락(-5.46%) TIGER 200 IT,"[1966.85, 1965.85, 1973.6]","[2423.64, 2447.14, 2474.74]","[2403.82, 2405.46, 2408.19]",0,"[2150, 1900, 1829]",2150.0
033560,KOSDAQ,블루콤,"[51.57, 56.62, 58.07]","[68.9566, 71.1557, 75.2587]","[81.4104, 79.3595, 78.5393]","[13120097.0, 13062592.0, 12966355.0]","[13070083.0, 13091184.0, 13107351.0]","[13105442.0, 13107687.0, 13105947.0, 13111443.0]",657.0,209411146.25,221106725.0,0.0033653991628614915,14.79,260.0,2026-07-09,3,0,Financials,상승(+4.86%) TIGER 200 금융,"[3700.25, 3692.25, 3678.25]","[3527.9, 3522.8, 3518.5]","[3223.95, 3221.72, 3219.65]",0,"[3845, 3805, 3675]",3845.0
