symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
056080,KOSDAQ,유진로봇,"[52.39, 54.31, 54.97]","[-29.2509, 53.9052, 130.4075]","[-265.2686, -201.4338, -135.0656]","[216151618.0, 212977167.0, 211857715.0]","[212129800.0, 211551420.0, 211152090.0]","[210041123.0, 209582175.0, 209265271.0, 209051562.0]",10278.0,21773099070.0,86979957400.0,0.08462731796069274,0.0,-186.0,2026-05-12,1,1,Industrials,상승(+6.26%) KODEX 산업재,"[26000.0, 25812.5, 25630.0]","[26953.0, 27128.0, 27322.0]","[18884.9, 18803.0, 18720.9]",0,"[27400, 27250, 26800]",27400.0
024850,KOSDAQ,HLB이노베이션,"[40.7, 44.35, 57.54]","[418.1758, 254.1185, 365.9926]","[697.5258, 608.8444, 560.274]","[15769153.0, 14985421.0, 14658547.0]","[15213940.0, 15105933.0, 15085009.0]","[14984676.0, 14936073.0, 14926657.0, 14933585.0]",7806.0,5296418645.0,19279807200.0,0.024698702536510377,0.0,-1156.0,2026-05-12,2,2,Information Technology,상승(+61.67%) TIGER 200 IT,"[23225.0, 23150.0, 23227.5]","[21558.0, 21343.0, 21194.5]","[12890.65, 12814.68, 12754.28]",0,"[24600, 21550, 20900]",24600.0
389470,KOSDAQ,인벤티지랩,"[34.74, 37.87, 41.64]","[-3352.6886, -3464.0834, -3352.3377]","[-3224.9076, -3272.7428, -3288.6617]","[101761098.0, 101544172.0, 101371914.0]","[101566991.0, 101536360.0, 101501967.0]","[101338690.0, 101297945.0, 101273640.0, 101254764.0]",7648.0,6369725000.0,12494937600.0,0.016337523012552303,0.0,-764.0,2026-05-12,1,2,Health Care,하락(-5.20%) TIGER 헬스케어,"[60730.0, 60940.0, 61425.0]","[71474.0, 71978.0, 72502.0]","[61639.25, 61518.25, 61393.0]",0,"[57600, 55600, 54000]",57600.0
134380,KOSPI,미원화학,"[52.47, 55.52, 56.96]","[235.1774, 237.1651, 247.1877]","[312.5394, 297.4645, 287.4092]","[1150089.0, 1092379.0, 1054392.0]","[1064507.0, 1052947.0, 1045848.0]","[1053238.0, 1045238.0, 1040122.0, 1036906.0]",2863.0,298437360.0,751384200.0,0.0026244645476772616,11.58,1124.0,2026-05-12,1,3,Materials,상승(+1.47%) KODEX 소재산업,"[12711.0, 12653.0, 12602.0]","[11911.2, 11874.2, 11841.6]","[9756.55, 9733.2, 9710.1]",0,"[13020, 12880, 12590]",13020.0
024880,KOSDAQ,케이피에프,"[45.08, 53.14, 55.06]","[-4.758, 5.0037, 18.1788]","[-3.0387, -1.4302, 2.4916]","[11023984.0, 10492235.0, 9960337.0]","[10646312.0, 10642153.0, 10667217.0]","[10381264.0, 10274716.0, 10184448.0, 10126363.0]",1198.0,1696314226.5,3158589060.0,0.026365518030050085,6.32,940.0,2026-05-12,0,2,Industrials,상승(+6.26%) KODEX 산업재,"[5770.5, 5729.5, 5683.0]","[5850.8, 5861.8, 5873.0]","[5511.08, 5506.28, 5501.78]",0,"[5940, 5870, 5610]",5940.0
412350,KOSDAQ,레이저쎌,"[47.45, 47.76, 53.76]","[139.4295, 103.7848, 107.3819]","[294.9513, 256.718, 226.8508]","[91521349.0, 90004213.0, 89312007.0]","[91137251.0, 91295926.0, 91340983.0]","[91029341.0, 90986712.0, 90961246.0, 91014349.0]",1138.0,7218586148.0,11955031680.0,0.10505300246045694,0.0,-1598.0,2026-05-12,1,1,Information Technology,상승(+61.67%) TIGER 200 IT,"[7889.0, 7898.5, 7925.5]","[7074.7, 7012.9, 6960.5]","[3658.64, 3633.94, 3610.4]",0,"[7880, 7470, 7450]",7880.0
036630,KOSDAQ,세종텔레콤,"[40.11, 42.24, 52.33]","[-39.1426, -79.5463, -52.8592]","[239.6124, 175.7806, 130.0527]","[34945879.0, 34897956.0, 34880970.0]","[34898117.0, 34895124.0, 34898516.0]","[34919309.0, 34915152.0, 34915016.0, 34913030.0]",1029.0,219989097.5,493127670.0,0.0047923,28.35,363.0,2026-05-12,0,4,Communication Services,하락(-4.98%) TIGER 미디어컨텐츠,"[10585.0, 10620.5, 10709.5]","[9480.0, 9435.2, 9407.6]","[8198.79, 8177.9, 8167.1]",0,"[10290, 9570, 9440]",10290.0
215790,KOSDAQ,이노인스트루먼트,"[45.11, 52.69, 57.12]","[-3.0453, 10.796, 46.8848]","[162.1833, 131.9058, 114.9016]","[241675471.0, 183450778.0, 170133936.0]","[178922178.0, 173374630.0, 172568471.0]","[210937672.0, 211231270.0, 211793477.0, 212828700.0]",929.0,45775297312.4,134207917365.0,1.4446492719590958,0.0,-276.0,2026-05-12,2,1,Information Technology,상승(+61.67%) TIGER 200 IT,"[2265.25, 2296.25, 2329.65]","[1404.24, 1365.74, 1334.1]","[739.42, 730.13, 722.44]",0,"[2305, 1987, 1529]",2305.0
440910,KOSPI,WON 미국우주항공방산,"[48.54, 50.47, 56.42]","[-335.2083, -278.6095, -181.2331]","[-296.5497, -292.9616, -270.6159]","[1815574.0, 1745757.0, 1666990.0]","[1695932.0, 1680046.0, 1680375.0]","[1788202.0, 1792859.0, 1802241.0, 1814354.0]",837.0,1307147108.75,1884360830.0,0.0225132715651135,0.0,0.0,2026-05-12,4,1,N/A,N/A,"[26414.0, 26413.5, 26455.25]","[26816.1, 26811.7, 26829.3]","[24390.74, 24358.8, 24327.12]",0,"[26990, 26365, 26180]",26990.0
215380,KOSDAQ,우정바이오,"[41.94, 42.21, 47.24]","[-11.5095, -23.2885, -24.6733]","[44.743, 31.1367, 19.9747]","[82563075.0, 81651863.0, 81414702.0]","[81977566.0, 81993835.0, 82135713.0]","[82224438.0, 82176592.0, 82056980.0, 81675312.0]",480.0,1252481699.25,2596954200.0,0.0541032125,0.0,-330.0,2026-05-12,0,2,Health Care,하락(-5.20%) TIGER 헬스케어,"[3017.75, 3036.75, 3044.5]","[2912.3, 2899.9, 2890.7]","[2179.88, 2174.27, 2169.2]",0,"[2850, 2755, 2750]",2850.0
