symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
181710,KOSPI,NHN,"[45.1, 45.31, 45.74]","[-207.0303, -277.6535, -321.8437]","[338.7231, 215.4478, 107.9895]","[10219477.0, 10112854.0, 9994419.0]","[10064689.0, 10056510.0, 10066245.0]","[10132381.0, 10125992.0, 10129225.0, 10129695.0]",12512.0,3487989542.5,4072998600.0,0.0032552738171355497,40.04,954.0,2026-05-18,0,3,Information Technology,상승(+50.13%) TIGER 200 IT,"[40137.5, 40257.5, 40422.5]","[38942.0, 38883.0, 38785.0]","[32260.0, 32216.25, 32171.0]",0,"[38200, 38100, 38050]",38200.0
009680,KOSPI,모토닉,"[38.34, 39.83, 40.86]","[-40.4043, -54.2477, -62.88]","[20.5742, 5.6098, -8.0882]","[1588589.0, 1540455.0, 1496126.0]","[1532594.0, 1528925.0, 1533421.0]","[1563345.0, 1561524.0, 1560588.0, 1559900.0]",2306.0,303776914.5,510701740.0,0.002214664960971379,11.22,946.0,2026-05-18,1,4,Consumer Discretionary,상승(+25.74%) TIGER 200 경기소비재,"[10894.0, 10912.0, 10925.0]","[10821.6, 10822.4, 10810.0]","[10621.05, 10621.9, 10623.2]",0,"[10610, 10590, 10560]",10610.0
059270,KOSDAQ,해성에어로보틱스,"[47.49, 50.78, 57.84]","[-70.0117, -53.1738, 10.083]","[-172.164, -148.366, -116.6762]","[57964893.0, 57211558.0, 55947007.0]","[55845525.0, 55476501.0, 55149888.0]","[55262431.0, 55143827.0, 55069971.0, 55052612.0]",1196.0,4974495041.0,8068217850.0,0.06746001546822743,823.85,13.0,2026-05-18,1,2,Industrials,하락(-8.37%) KODEX 산업재,"[9882.0, 9849.0, 9850.0]","[10197.8, 10206.8, 10197.6]","[9294.85, 9268.25, 9244.55]",1,"[10710, 10090, 9840]",10710.0
036630,KOSDAQ,세종텔레콤,"[50.35, 52.96, 57.28]","[-35.3419, -13.5365, 30.8243]","[69.2351, 52.6808, 48.3095]","[35341047.0, 35306821.0, 35283524.0]","[35272823.0, 35261838.0, 35256159.0]","[35273814.0, 35271743.0, 35270379.0, 35271995.0]",1067.0,174409078.5,365191420.0,0.0034226,29.39,363.0,2026-05-18,1,1,Communication Services,하락(-6.38%) TIGER 미디어컨텐츠,"[10382.5, 10419.0, 10464.0]","[9701.2, 9647.8, 9580.0]","[8287.98, 8263.51, 8241.02]",0,"[10670, 10330, 10140]",10670.0
290660,KOSDAQ,다이나믹솔루션,"[35.98, 42.47, 47.68]","[-16.7856, -22.2716, -21.3701]","[4.8506, -0.5738, -4.7331]","[81623792.0, 77791951.0, 75223494.0]","[80545307.0, 79491439.0, 78486263.0]","[71888106.0, 70979206.0, 70377694.0, 69774604.0]",884.0,3206395662.4,4008105686.0,0.04534056205882353,0.0,-248.0,2026-05-18,1,3,Health Care,하락(-10.05%) TIGER 헬스케어,"[1074.15, 1077.5, 1085.55]","[1095.62, 1090.72, 1084.64]","[1002.6, 1004.28, 1006.46]",0,"[1046, 984, 916]",1046.0
155660,KOSPI,DSR,"[41.17, 51.56, 54.65]","[-13.8069, -9.1141, 0.2505]","[40.5231, 30.5957, 24.5267]","[977436.0, 891170.0, 813184.0]","[824838.0, 824628.0, 824906.0]","[851536.0, 847396.0, 846190.0, 846870.0]",712.0,225273688.75,383883700.0,0.005391625,4.76,935.0,2026-05-18,3,2,Materials,상승(+1.52%) KODEX 소재산업,"[4422.0, 4423.75, 4428.5]","[4285.5, 4276.2, 4264.0]","[3954.65, 3952.7, 3951.05]",0,"[4450, 4380, 4185]",4450.0
460470,KOSDAQ,아이빔테크놀로지,"[55.08, 59.19, 59.85]","[220.527, 224.2143, 227.7389]","[167.8925, 179.1569, 188.8733]","[83740515.0, 83232058.0, 82922342.0]","[83053402.0, 82866352.0, 82768962.0]","[82140339.0, 82020210.0, 81927356.0, 81847687.0]",651.0,1099838637.0,2188907385.0,0.03362376935483871,0.0,-252.0,2026-05-18,0,1,Health Care,하락(-10.05%) TIGER 헬스케어,"[3839.0, 3801.25, 3768.25]","[3601.6, 3578.9, 3551.2]","[3272.32, 3267.88, 3263.4]",0,"[4305, 4265, 4025]",4305.0
143540,KOSDAQ,영우디에스피,"[54.91, 55.4, 56.98]","[18.6116, 20.3642, 23.0209]","[20.8054, 20.7172, 21.1779]","[30572834.0, 30119025.0, 29357282.0]","[29237647.0, 29036559.0, 28844507.0]","[28759788.0, 28651876.0, 28510170.0, 28438647.0]",645.0,638360271.55,656661623.0,0.010180800356589147,6.26,231.0,2026-05-18,2,1,Information Technology,상승(+50.13%) TIGER 200 IT,"[1398.15, 1401.15, 1399.3]","[1326.48, 1321.72, 1315.5]","[940.76, 936.64, 932.6]",0,"[1447, 1428, 1422]",1447.0
053620,KOSDAQ,태양,"[36.44, 44.83, 58.43]","[5.8803, -1.4886, 11.1025]","[43.6901, 34.6543, 29.944]","[103209.0, 72519.0, 43068.0]","[94641.0, 96785.0, 102339.0]","[101517.0, 100804.0, 101625.0, 103590.0]",627.0,96199768.0,223730100.0,0.0035682631578947367,5.29,1378.0,2026-05-18,1,2,Consumer Discretionary,상승(+25.74%) TIGER 200 경기소비재,"[7190.5, 7187.5, 7196.0]","[7079.8, 7066.6, 7054.0]","[6652.3, 6650.3, 6650.05]",0,"[7290, 7060, 6960]",7290.0
310870,KOSDAQ,디와이씨,"[36.91, 54.54, 57.92]","[-62.0673, -46.8742, -29.8895]","[-25.9947, -30.1706, -30.1144]","[68200054.0, 66527182.0, 57952003.0]","[59981190.0, 58902448.0, 58037080.0]","[59894019.0, 59548427.0, 59272398.0, 59444571.0]",351.0,1313142759.1,2838863784.0,0.08087931008547009,9.53,178.0,2026-05-18,0,2,Consumer Discretionary,상승(+25.74%) TIGER 200 경기소비재,"[1617.5, 1621.3, 1625.05]","[1624.6, 1616.76, 1609.76]","[1406.35, 1405.3, 1404.52]",0,"[1697, 1640, 1426]",1697.0
002420,KOSPI,세기상사,"[41.14, 41.51, 55.31]","[-117.9148, -120.7684, -85.7305]","[-51.7436, -65.5486, -69.585]","[327934.0, 264938.0, 247543.0]","[236471.0, 228310.0, 230220.0]","[304235.0, 315261.0, 316375.0, 321229.0]",336.0,183855665.0,354037520.0,0.010536830952380952,0.0,-273.0,2026-05-18,2,1,Other,N/A,"[5544.5, 5583.5, 5613.5]","[5523.3, 5523.3, 5533.1]","[5422.2, 5422.05, 5424.1]",0,"[5620, 5170, 5160]",5620.0
