symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
298040,KR,효성중공업,"[47.07, 50.86, 59.56]","[-26892.7556, -21792.4907, -7337.383]","[-29475.0632, -27938.5487, -23818.3156]","[6626999.0, 6479051.0, 6437106.0]","[6469572.0, 6442642.0, 6437810.0]","[6496283.0, 6494711.0, 6502092.0, 6513238.0]",18770315124000.0,116663089600.0,297819324000.0,0.01586650634432897,43.06,46753.0,2026-01-12,1,1,Utilities,상승(+3.29%) TIGER KRX 기후변화솔루션,"[1866100.0, 1862700.0, 1865850.0]","[1983740.0, 1983460.0, 1984060.0]","[1213352.5, 1205660.0, 1198610.0]",1,"[2013000, 1885000, 1839000]",2013000.0
010950,KR,S-Oil,"[49.23, 53.94, 59.01]","[513.0775, 597.9253, 904.881]","[785.9026, 748.3071, 779.6219]","[12521344.0, 12196577.0, 11765401.0]","[11711728.0, 11587474.0, 11515839.0]","[11529255.0, 11455363.0, 11385581.0, 11329499.0]",9805961183200.0,22226153435.0,28287205700.0,0.0028846948475038706,0.0,-1542.0,2026-01-12,1,2,Energy,하락(-5.13%) KODEX 에너지화학,"[83020.0, 82750.0, 82580.0]","[81690.0, 81422.0, 81220.0]","[64845.0, 64701.0, 64573.5]",1,"[87100, 84000, 81500]",87100.0
066970,KR,엘앤에프,"[43.22, 47.34, 52.72]","[-5890.6113, -5170.6082, -4140.7413]","[-5215.0418, -5206.1551, -4993.0723]","[13694430.0, 13005911.0, 12421958.0]","[12247862.0, 12125054.0, 12104077.0]","[12987673.0, 13040303.0, 13169812.0, 13294972.0]",4538110944000.0,55106945540.0,77664943200.0,0.017113936648614467,0.0,-12604.0,2026-01-12,2,1,Utilities,상승(+3.29%) TIGER KRX 기후변화솔루션,"[108825.0, 109540.0, 110770.0]","[118998.0, 119682.0, 120452.0]","[80693.5, 80498.0, 80331.0]",0,"[112800, 107700, 104200]",112800.0
008930,KR,한미사이언스,"[45.93, 56.42, 57.37]","[-190.0689, -85.356, 9.6225]","[-296.671, -254.408, -201.6019]","[28219826.0, 28116459.0, 27803646.0]","[27978749.0, 27953120.0, 27931368.0]","[28035515.0, 28029474.0, 28025286.0, 28034322.0]",2636494252500.0,3890238347.5,3984797850.0,0.0015114001656637405,35.08,1099.0,2026-01-12,0,1,Health Care,상승(+8.30%) TIGER 헬스케어,"[37392.5, 37312.5, 37235.0]","[38156.0, 38156.0, 38183.0]","[37928.25, 37877.75, 37828.75]",1,"[38550, 38400, 37000]",38550.0
028670,KR,팬오션,"[45.08, 47.88, 51.31]","[-26.4911, -24.7139, -19.4501]","[-10.8501, -13.6229, -14.7883]","[245212610.0, 243170816.0, 241749946.0]","[241450619.0, 241214036.0, 241384958.0]","[243008951.0, 242843123.0, 242891326.0, 243108580.0]",2098185334600.0,6834593525.75,8014041450.0,0.0038195107542908285,9.55,411.0,2026-01-12,2,0,Industrials,상승(+4.71%) KODEX 산업재,"[3917.75, 3921.25, 3931.75]","[3885.5, 3884.1, 3884.5]","[3808.52, 3806.7, 3805.38]",0,"[3925, 3880, 3845]",3925.0
069960,KR,현대백화점,"[51.08, 52.89, 53.08]","[-773.9631, -530.1847, -325.171]","[-481.0062, -490.8419, -457.7077]","[4063114.0, 3974061.0, 3910768.0]","[3816506.0, 3791690.0, 3782154.0]","[3862401.0, 3851989.0, 3848290.0, 3843497.0]",2079587914700.0,6789077250.0,8183970700.0,0.003935380967618585,11.71,7846.0,2026-01-12,1,1,Consumer Discretionary,상승(+7.72%) TIGER 200 경기소비재,"[90805.0, 90735.0, 90685.0]","[90750.0, 90542.0, 90342.0]","[76585.5, 76414.5, 76258.0]",0,"[91900, 91800, 90800]",91900.0
336260,KR,두산퓨얼셀,"[46.29, 51.0, 53.03]","[-558.0182, -446.9161, -310.9026]","[-761.9973, -698.981, -621.3653]","[101013433.0, 100555053.0, 100033667.0]","[100127196.0, 99924984.0, 99845180.0]","[100295026.0, 100302562.0, 100375903.0, 100504500.0]",2072876427900.0,13726256102.5,14507727000.0,0.006998838331476209,0.0,-445.0,2026-01-12,1,1,Utilities,상승(+3.29%) TIGER KRX 기후변화솔루션,"[30300.0, 30240.0, 30265.0]","[32931.0, 33150.0, 33344.0]","[24997.5, 24919.35, 24845.25]",0,"[31650, 31100, 29900]",31650.0
178320,KR,서진시스템,"[39.72, 48.29, 56.65]","[24.9203, -5.736, 105.9234]","[197.4568, 156.8182, 146.6393]","[23747774.0, 22895791.0, 22516042.0]","[23320511.0, 23247129.0, 23292021.0]","[23329714.0, 23316273.0, 23380620.0, 23426481.0]",1508578533000.0,9417484357.5,23003541000.0,0.015248487564153878,0.0,-2120.0,2026-01-12,2,2,Utilities,상승(+3.29%) TIGER KRX 기후변화솔루션,"[25982.5, 25972.5, 26055.0]","[25401.0, 25468.0, 25560.0]","[22581.7, 22559.45, 22545.2]",0,"[27000, 25300, 23950]",27000.0
WMT,US,Walmart Inc.,"[52.88, 54.04, 58.64]","[0.8279, 0.7847, 0.8584]","[1.1929, 1.1113, 1.0607]","[835267900.0, 813367200.0, 789308900.0]","[809227267.0, 806195667.0, 804597056.0]","[832897910.0, 833502325.0, 836344755.0, 839173765.0]",912823212657.7123,2196991788.198471,2508287144.265747,0.002747834530809962,40.05,2.86,2026-01-12,3,1,Consumer Staples,상승(+2.67%) XLP,"[113.59, 113.52, 113.6]","[109.07, 108.84, 108.66]","[100.54, 100.39, 100.26]",0,"[114.53, 113.07, 112.72]",114.52999877929688
032820,KR,우리기술,"[50.62, 53.45, 59.59]","[-11.4577, -2.2593, 19.7309]","[-49.341, -39.9247, -27.9936]","[3051610985.0, 3045839899.0, 3043671663.0]","[3043980774.0, 3042385273.0, 3041672874.0]","[3042936902.0, 3042012954.0, 3041483035.0, 3040947384.0]",692040678500.0,13470837621.25,23950006900.0,0.034607802177050784,50.0,83.0,2026-01-12,1,2,Industrials,상승(+4.71%) KODEX 산업재,"[3845.0, 3832.25, 3831.25]","[3990.9, 4007.5, 4023.3]","[3425.75, 3414.75, 3404.81]",1,"[4150, 3965, 3890]",4150.0
