symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
68270,KR,셀트리온,"[47.58, 51.84, 57.62]","[4076.7304, 3586.2145, 3719.4432]","[5390.186, 5029.3917, 4767.402]","[35204877.0, 34408735.0, 33964257.0]","[34989808.0, 34873237.0, 34752193.0]","[34828125.0, 34780260.0, 34837364.0, 34849005.0]",4.95411E+13,1.57676E+11,1.70772E+11,0.003447085,67.71,3168,2026-02-04,2,2,Health Care,상승(+7.01%) TIGER 헬스케어,"[211400.0, 211225.0, 211500.0]","[197126.0, 196584.0, 196170.0]","[175590.38, 175308.68, 175015.26]",0,"[214500, 207500, 203000]",214500
6260,KR,LS,"[42.14, 50.77, 57.18]","[5494.2693, 4773.4366, 5550.2949]","[7323.8435, 6813.7621, 6561.0687]","[19915916.0, 19613450.0, 19320503.0]","[19905708.0, 19880487.0, 19905268.0]","[19698191.0, 19661959.0, 19649589.0, 19640115.0]",7.3861E+12,55445105440,70474578000,0.009541514,33.4,6976,2026-02-04,3,2,Utilities,상승(+25.66%) TIGER KRX 기후변화솔루션,"[219010.0, 217735.0, 217785.0]","[201266.0, 200250.0, 199870.0]","[179698.0, 179065.0, 178470.0]",0,"[233000, 215500, 196700]",233000
240,KR,한국앤컴퍼니,"[46.79, 52.66, 59.69]","[103.7284, 116.2881, 212.5524]","[74.752, 83.0592, 108.9578]","[6723284.0, 6561676.0, 6458826.0]","[6494330.0, 6478721.0, 6481069.0]","[6471389.0, 6446144.0, 6434138.0, 6422509.0]",2.62971E+12,2822904600,4476541600,0.001702297,8.5,3257,2026-02-04,3,1,Consumer Discretionary,상승(+25.25%) TIGER 200 경기소비재,"[26265.0, 26110.0, 26017.5]","[26615.0, 26596.0, 26589.0]","[22669.85, 22601.7, 22536.7]",1,"[27700, 26600, 25850]",27700
51600,KR,한전KPS,"[47.85, 53.12, 58.44]","[1262.5748, 1146.6066, 1202.2258]","[1349.0087, 1308.5283, 1287.2678]","[15237803.0, 14709111.0, 14510073.0]","[14681364.0, 14560725.0, 14545064.0]","[13911765.0, 13754894.0, 13632671.0, 13513268.0]",2.61E+12,22772309960,30664136000,0.011748711,18.61,3117,2026-02-04,2,2,Utilities,상승(+25.66%) TIGER KRX 기후변화솔루션,"[55552.5, 55137.5, 54852.5]","[53702.0, 53586.0, 53522.0]","[50602.0, 50508.25, 50419.25]",0,"[58000, 56000, 54300]",58000
336260,KR,두산퓨얼셀,"[42.61, 49.78, 57.85]","[681.3011, 567.077, 698.4732]","[1134.4968, 1021.0128, 956.5049]","[105020111.0, 103621050.0, 103255628.0]","[104229728.0, 104228183.0, 104266039.0]","[103605288.0, 103381625.0, 103242902.0, 103104554.0]",2.41344E+12,30110358348,51555397850,0.021361756,0,-445,2026-02-04,1,2,Utilities,상승(+25.66%) TIGER KRX 기후변화솔루션,"[35097.5, 34797.5, 34670.0]","[32500.0, 32364.0, 32324.0]","[26817.7, 26701.65, 26595.5]",0,"[36850, 34000, 32000]",36850
120,KR,CJ대한통운,"[51.98, 57.86, 59.64]","[1609.3465, 1691.6978, 1824.6888]","[1440.483, 1490.726, 1557.5185]","[-2608749.0, -2696525.0, -2752958.0]","[-2786171.0, -2818348.0, -2851701.0]","[-2883617.0, -2891352.0, -2899841.0, -2902097.0]",2.3588E+12,8197383840,9076038400,0.003847741,9.38,11024,2026-02-04,2,2,Industrials,상승(+33.95%) KODEX 산업재,"[99125.0, 98755.0, 98355.0]","[96666.0, 96488.0, 96320.0]","[88179.5, 88073.5, 87968.5]",0,"[103400, 102300, 99000]",103400
89030,KR,테크윙,"[49.34, 52.49, 54.59]","[-661.4626, -439.9053, -161.5923]","[-1066.4894, -941.1725, -785.2565]","[73155165.0, 71753267.0, 70793897.0]","[68394164.0, 67166724.0, 66329267.0]","[67877230.0, 67706407.0, 67662587.0, 67625028.0]",1.78784E+12,58130949225,67641578500,0.037834281,0,-324,2026-02-04,1,1,Information Technology,상승(+27.65%) TIGER 200 IT,"[45517.5, 45650.0, 45970.0]","[45710.0, 45641.0, 45693.0]","[41814.25, 41722.75, 41624.5]",0,"[48250, 47000, 45200]",48250
60370,KR,LS마린솔루션,"[49.31, 52.71, 54.36]","[336.829, 335.1873, 361.9901]","[85.6334, 135.5442, 180.8334]","[158344246.0, 158072276.0, 157810203.0]","[157467415.0, 157190495.0, 156977174.0]","[156766113.0, 156665018.0, 156588953.0, 156525992.0]",1.60634E+12,8333883893,8363077500,0.005206278,144.37,213,2026-02-04,3,1,Industrials,상승(+33.95%) KODEX 산업재,"[29507.5, 29407.5, 29372.5]","[29675.0, 29573.0, 29490.0]","[25203.94, 25111.84, 25017.44]",0,"[30750, 30350, 29550]",30750
7340,KR,DN오토모티브,"[44.48, 53.91, 58.19]","[45.0917, 84.0267, 169.4143]","[-14.7196, 5.0297, 37.9066]","[4533557.0, 4354646.0, 4200918.0]","[4368188.0, 4325651.0, 4282549.0]","[4134316.0, 4123769.0, 4128154.0, 4132953.0]",1.53006E+12,4157272725,4678522650,0.00305774,6.18,4230,2026-02-04,3,1,Consumer Discretionary,상승(+25.25%) TIGER 200 경기소비재,"[24760.0, 24635.0, 24562.5]","[25234.0, 25174.0, 25126.0]","[24243.25, 24211.75, 24177.75]",1,"[26150, 25450, 24200]",26150
500,KR,가온전선,"[38.73, 49.05, 54.72]","[507.601, 370.3859, 561.7942]","[1799.3441, 1513.5524, 1323.2008]","[48988171.0, 48896765.0, 48838868.0]","[48944980.0, 48946071.0, 48964660.0]","[48934433.0, 48931781.0, 48939472.0, 48937925.0]",1.48888E+12,6637631835,8226540000,0.00552532,25.74,3497,2026-02-04,2,1,Utilities,상승(+25.66%) TIGER KRX 기후변화솔루션,"[89280.0, 89215.0, 89675.0]","[83696.0, 83240.0, 82928.0]","[68779.5, 68522.25, 68267.5]",0,"[90000, 86200, 80700]",90000
