symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
298380,KOSDAQ,에이비엘바이오,"[40.58, 44.02, 55.61]","[-6205.0945, -5827.7539, -4229.2362]","[-6443.7089, -6320.5179, -5902.2615]","[76314499.0, 75453727.0, 74941770.0]","[75535090.0, 75438759.0, 75402687.0]","[75619670.0, 75653435.0, 75747086.0, 75847547.0]",96690.0,70217558845.0,148655324400.0,0.015374425938566553,0.0,-693.0,2026-04-27,2,1,Health Care,하락(-2.37%) TIGER 헬스케어,"[159620.0, 159565.0, 160710.0]","[174372.0, 174634.0, 175274.0]","[141829.5, 141307.0, 140855.0]",0,"[172700, 157200, 153500]",172700.0
087010,KOSDAQ,펩트론,"[38.9, 51.68, 53.53]","[-9941.1873, -8054.9362, -6126.3355]","[-7461.1015, -7579.8684, -7289.1618]","[61776843.0, 61634324.0, 61360716.0]","[61589586.0, 61562646.0, 61551541.0]","[61684277.0, 61698245.0, 61723507.0, 61754587.0]",65988.0,34486080750.0,40332877000.0,0.006112153270291568,0.0,-593.0,2026-04-27,1,1,Health Care,하락(-2.37%) TIGER 헬스케어,"[271650.0, 272375.0, 273600.0]","[281830.0, 281280.0, 281040.0]","[279787.5, 279331.0, 278913.5]",0,"[283000, 278500, 253000]",283000.0
240810,KOSDAQ,원익IPS,"[44.75, 47.57, 52.44]","[478.9025, 176.851, 368.9548]","[912.6396, 765.4819, 686.1765]","[34145674.0, 33430228.0, 33005436.0]","[33821338.0, 33725448.0, 33659997.0]","[32916720.0, 32806984.0, 32752077.0, 32740670.0]",59637.0,61562057975.0,86926689000.0,0.014575966094873988,70.97,1712.0,2026-04-27,3,1,Information Technology,상승(+27.60%) TIGER 200 IT,"[118015.0, 117600.0, 117845.0]","[120012.0, 119668.0, 119688.0]","[72346.5, 71871.25, 71423.5]",0,"[121500, 116100, 113200]",121500.0
319400,KOSDAQ,현대무벡스,"[51.04, 54.04, 57.22]","[490.6001, 497.8665, 569.6807]","[286.4366, 328.7225, 376.9142]","[797097217.0, 794438247.0, 791861376.0]","[793084110.0, 791993252.0, 791197835.0]","[786759983.0, 785672709.0, 784751332.0, 784022978.0]",34972.0,58970595820.0,83491658000.0,0.023873858515383737,317.17,99.0,2026-04-27,1,2,Industrials,상승(+35.47%) KODEX 산업재,"[29105.0, 28777.5, 28542.5]","[29548.0, 29528.0, 29522.0]","[16803.2, 16673.6, 16548.05]",0,"[31400, 30500, 29700]",31400.0
004990,KOSPI,롯데지주,"[45.11, 48.97, 49.32]","[-499.9108, -432.8314, -371.3552]","[-650.1333, -606.6729, -559.6094]","[-4508754.0, -4755535.0, -4926474.0]","[-4731122.0, -4769681.0, -4804883.0]","[-4894761.0, -4912283.0, -4895363.0, -4885827.0]",28902.0,5446886417.5,7156649000.0,0.002476177773164487,0.0,-6125.0,2026-04-27,1,1,Industrials,상승(+35.47%) KODEX 산업재,"[28270.0, 28252.5, 28352.5]","[30837.0, 30915.0, 30983.0]","[29648.0, 29650.75, 29656.75]",0,"[29000, 28950, 28400]",29000.0
140410,KOSDAQ,메지온,"[46.33, 46.45, 47.5]","[-3528.3889, -3202.9348, -2847.631]","[-5330.1396, -4904.6986, -4493.2851]","[4385978.0, 4220344.0, 4099499.0]","[4073853.0, 4024079.0, 3969103.0]","[3943164.0, 3924895.0, 3937653.0, 3936514.0]",27930.0,13150752775.0,15221764600.0,0.005449969423558897,0.0,-1160.0,2026-04-27,2,1,Consumer Staples,상승(+12.28%) KODEX 필수소비재,"[88675.0, 88525.0, 88870.0]","[106114.0, 107310.0, 108436.0]","[79011.75, 78741.25, 78474.0]",0,"[91900, 91100, 91000]",91900.0
282330,KOSPI,BGF리테일,"[52.23, 53.45, 57.38]","[1766.5704, 1721.1461, 1961.0998]","[2304.5732, 2187.8878, 2142.5302]","[907021.0, 820709.0, 781660.0]","[779979.0, 756609.0, 736849.0]","[778319.0, 774732.0, 767880.0, 757843.0]",23886.0,7355060275.0,11928318400.0,0.004993853470652265,12.23,11297.0,2026-04-27,1,0,Consumer Discretionary,상승(+5.27%) TIGER 200 경기소비재,"[134860.0, 134885.0, 134675.0]","[129582.0, 129342.0, 129118.0]","[116842.5, 116800.5, 116759.0]",0,"[138200, 134500, 133400]",138200.0
039200,KOSDAQ,오스코텍,"[44.7, 46.43, 55.94]","[39.707, -95.3129, 158.9629]","[251.1008, 181.8181, 177.247]","[3763961.0, 3345617.0, 3178259.0]","[3711500.0, 3726199.0, 3808112.0]","[3515064.0, 3487179.0, 3490098.0, 3501386.0]",21195.0,12672695170.0,23176257600.0,0.01093477593772116,40.5,1368.0,2026-04-27,1,2,Health Care,하락(-2.37%) TIGER 헬스케어,"[52042.5, 51877.5, 52047.5]","[52653.0, 52557.0, 52545.0]","[45672.75, 45542.0, 45432.5]",0,"[55400, 50900, 50200]",55400.0
458870,KOSDAQ,씨어스,"[51.98, 56.59, 57.43]","[-1462.0631, -886.6039, -377.7786]","[-1705.1909, -1541.4735, -1308.7345]","[107610359.0, 107328422.0, 106821590.0]","[106445573.0, 106286846.0, 106225268.0]","[106281782.0, 106214726.0, 106166698.0, 106153851.0]",19981.0,14605340095.0,14801692500.0,0.007407883739552575,123.53,425.0,2026-04-27,3,1,Health Care,하락(-2.37%) TIGER 헬스케어,"[46532.5, 46507.5, 46707.5]","[49591.34, 49635.26, 49655.82]","[33706.62, 33488.38, 33271.4]",1,"[52500, 51900, 48750]",52500.0
048410,KOSDAQ,현대바이오,"[51.29, 54.3, 58.5]","[34.2012, 83.4537, 181.7175]","[7.1766, 22.432, 54.2891]","[121209702.0, 117816489.0, 116065014.0]","[114016616.0, 112459307.0, 111481051.0]","[111650298.0, 111184616.0, 110932338.0, 110687290.0]",14852.0,28498155189.5,52221548070.0,0.03516129010907622,0.0,-235.0,2026-04-27,1,1,Consumer Discretionary,상승(+5.27%) TIGER 200 경기소비재,"[13859.0, 13782.0, 13751.5]","[14568.2, 14491.4, 14406.2]","[8030.3, 7975.92, 7925.05]",1,"[15390, 14630, 14130]",15390.0
