symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
KLAC,US,KLA Corporation,"[53.15, 53.25, 56.16]","[-2.8215, 0.0286, 4.5874]","[0.6166, 0.499, 1.3167]","[55269259.0, 54306800.0, 53423800.0]","[52201195.0, 51479511.0, 50988978.0]","[51061063.0, 50766555.0, 50551455.0, 50347955.0]",198124921618.81006,1421380924.6334717,1454776046.4780273,0.0073427211205514,44.05,34.31,2026-03-20,2,1,Information Technology,하락(-0.75%) XLK,"[1470.03, 1467.95, 1467.85]","[1466.04, 1463.68, 1461.04]","[1139.49, 1135.72, 1132.08]",0,"[1511.52, 1482.36, 1481.35]",1511.52001953125
EME,US,"EMCOR Group, Inc.","[47.88, 50.89, 55.08]","[-6.5145, -5.3026, -3.2023]","[-1.7602, -2.4687, -2.6154]","[26573032.0, 26084300.0, 25689100.0]","[25802615.0, 25678622.0, 25653044.0]","[26006517.0, 26012645.0, 26027770.0, 26083435.0]",33458653573.834595,308135168.0936035,367199021.9123535,0.01097471005825265,26.67,28.17,2026-03-20,1,1,Industrials,하락(-6.29%) XLI,"[743.19, 745.8, 748.07]","[731.08, 729.16, 727.47]","[640.02, 638.6, 637.27]",0,"[751.33, 737.66, 728.55]",751.3300170898438
ALLY,US,Ally Financial Inc.,"[38.68, 40.2, 43.47]","[-1.4338, -1.3528, -1.234]","[-1.1898, -1.2224, -1.2247]","[43823948.0, 39366300.0, 34117500.0]","[39135905.0, 39186600.0, 40309900.0]","[42841882.0, 42646865.0, 42806630.0, 43037515.0]",11773302900.16365,159075526.32494354,169791813.0001831,0.014421765450188407,16.07,2.37,2026-03-20,2,2,Financials,하락(-6.15%) XLF,"[38.91, 39.1, 39.32]","[41.12, 41.29, 41.47]","[40.07, 40.05, 40.03]",0,"[38.09, 37.59, 37.36]",38.09000015258789
316140,KR,우리금융지주,"[49.74, 50.16, 51.47]","[-269.1884, -226.9034, -167.2566]","[198.2901, 113.2514, 57.1498]","[105988639.0, 99916386.0, 98081616.0]","[98485468.0, 97277075.0, 97068164.0]","[103763276.0, 104566833.0, 105493437.0, 106748694.0]",248852.0,111107725235.0,205849376700.0,0.008271959907897064,7.81,4341.0,2026-03-20,2,0,Financials,하락(-7.74%) TIGER 200 금융,"[34707.5, 34982.5, 35250.0]","[32439.0, 32319.0, 32208.0]","[26884.95, 26805.8, 26727.7]",0,"[33900, 33600, 33500]",33900.0
047050,KR,포스코인터내셔널,"[51.94, 52.22, 58.93]","[2431.3237, 2163.3419, 2343.546]","[2934.6979, 2780.4267, 2693.0506]","[89553695.0, 87829816.0, 86947836.0]","[87919950.0, 87710080.0, 87085329.0]","[84755769.0, 84272316.0, 83841908.0, 83487616.0]",135461.0,105229848700.0,132738683000.0,0.009799033153453762,22.06,3491.0,2026-03-20,0,4,Consumer Discretionary,하락(-4.09%) TIGER 200 경기소비재,"[73105.0, 72715.0, 72415.0]","[65640.0, 65071.0, 64601.0]","[54790.25, 54634.75, 54508.75]",0,"[77000, 71800, 71600]",77000.0
180640,KR,한진칼,"[47.1, 50.71, 51.91]","[-3109.9608, -2531.8712, -1890.5546]","[-740.4852, -1098.7624, -1257.1209]","[3000615.0, 2808111.0, 2522424.0]","[2498744.0, 2424525.0, 2385635.0]","[2549508.0, 2531572.0, 2514828.0, 2500614.0]",86791.0,20676375705.0,25025520000.0,0.0028834233964351143,49.43,2630.0,2026-03-20,0,3,Industrials,상승(+16.50%) KODEX 산업재,"[133255.0, 134050.0, 134455.0]","[126388.0, 126132.0, 125992.0]","[117371.5, 117322.0, 117245.5]",0,"[130000, 128000, 122100]",130000.0
032640,KR,LG유플러스,"[47.37, 49.15, 51.38]","[-223.3618, -194.9355, -154.4882]","[-163.3967, -169.7045, -166.6612]","[38848498.0, 35892151.0, 34652286.0]","[35012959.0, 34153096.0, 33728723.0]","[35623043.0, 35705791.0, 35901704.0, 36159610.0]",67999.0,28113928298.0,46769409540.0,0.00687795549052192,13.1,1208.0,2026-03-20,3,1,Communication Services,하락(-14.94%) TIGER 미디어컨텐츠,"[15867.0, 15939.0, 16016.5]","[15712.8, 15687.6, 15663.8]","[14961.95, 14946.05, 14932.85]",0,"[15820, 15620, 15460]",15820.0
030000,KR,제일기획,"[48.18, 48.82, 53.13]","[-228.9003, -200.5052, -148.0531]","[-205.6642, -204.6324, -193.3165]","[8399646.0, 7277615.0, 6946625.0]","[6826541.0, 6574049.0, 6391150.0]","[6720632.0, 6637977.0, 6633024.0, 6624421.0]",24504.0,9338954171.5,23899260300.0,0.009753207761998041,11.81,1804.0,2026-03-20,2,1,Communication Services,하락(-14.94%) TIGER 미디어컨텐츠,"[21122.0, 21159.5, 21222.0]","[21103.8, 21097.8, 21095.8]","[20833.15, 20816.7, 20801.7]",0,"[21300, 20950, 20900]",21300.0
060370,KR,LS마린솔루션,"[52.85, 53.94, 54.65]","[167.0577, 249.3637, 330.9497]","[-45.538, 13.4423, 76.9438]","[161668943.0, 161001172.0, 160600585.0]","[160478791.0, 160216534.0, 160059881.0]","[159961269.0, 159838206.0, 159719080.0, 159627663.0]",16507.0,11914742835.0,21101563600.0,0.012783403162294784,160.41,197.0,2026-03-20,0,3,Industrials,상승(+16.50%) KODEX 산업재,"[30400.0, 30375.0, 30250.0]","[29804.0, 29765.0, 29728.0]","[27197.75, 27127.08, 27059.4]",0,"[31600, 31350, 30950]",31600.0
007700,KR,F&F홀딩스,"[40.66, 41.97, 53.29]","[-643.6571, -624.095, -487.5822]","[-460.4142, -493.1503, -492.0367]","[4133484.0, 4095288.0, 4090741.0]","[4107168.0, 4100899.0, 4102518.0]","[4125860.0, 4127823.0, 4130938.0, 4134986.0]",7745.0,569312611.0,756280800.0,0.0009764761781794706,7.8,2540.0,2026-03-20,3,2,Consumer Discretionary,하락(-4.09%) TIGER 200 경기소비재,"[19539.5, 19612.0, 19723.5]","[19754.8, 19739.2, 19744.0]","[19191.35, 19163.45, 19141.85]",0,"[19800, 18370, 18230]",19800.0
