Date,Open,High,Low,Close,Volume
2024-04-29,6070,6150,6070,6120,14502
2024-04-30,6120,6140,6050,6080,27220
2024-05-02,6040,6100,6010,6070,25331
2024-05-03,6080,6100,6000,6040,29929
2024-05-07,6040,6060,6020,6050,23075
2024-05-08,6050,6110,6040,6080,20975
2024-05-09,6070,6370,6070,6290,53433
2024-05-10,6280,6340,6200,6220,20240
2024-05-13,6190,6260,6140,6190,16644
2024-05-14,6240,6540,6220,6330,70365
2024-05-16,6330,6410,6240,6300,32574
2024-05-17,6300,6340,6190,6270,17281
2024-05-20,6320,6520,6290,6400,50586
2024-05-21,6400,6430,6270,6290,19196
2024-05-22,6290,6370,6220,6270,17768
2024-05-23,6300,6370,6230,6340,14545
2024-05-24,6340,6360,6280,6290,6137
2024-05-27,6290,6330,6120,6200,19496
2024-05-28,6200,6240,6170,6220,13157
2024-05-29,6220,6250,6060,6060,22862
2024-05-30,6070,6120,6050,6050,22760
2024-05-31,6050,6100,6050,6100,12413
2024-06-03,6110,6570,6110,6330,55597
2024-06-04,6320,6350,6170,6190,22908
2024-06-05,6190,6600,6150,6320,135060
2024-06-07,6320,6410,6220,6260,22511
2024-06-10,6260,6360,6080,6190,19742
2024-06-11,6190,6220,6140,6140,12417
2024-06-12,6140,6180,6000,6080,19363
2024-06-13,6080,6140,6070,6120,12493
2024-06-14,6080,6120,6050,6090,18616
2024-06-17,6000,6080,6000,6030,17583
2024-06-18,6010,6090,6010,6060,10449
2024-06-19,6120,6120,6020,6030,13673
2024-06-20,6030,6100,6020,6020,15947
2024-06-21,6020,6050,5920,5990,22494
2024-06-24,5950,6040,5900,5900,26398
2024-06-25,5820,5940,5720,5770,59929
2024-06-26,5810,5810,5690,5740,23416
2024-06-27,5740,5750,5660,5680,21297
2024-06-28,5720,5720,5650,5690,17563
2024-07-01,5670,5720,5620,5630,15203
2024-07-02,5750,5760,5610,5620,15586
2024-07-03,5610,5660,5590,5610,13305
2024-07-04,5610,5640,5440,5520,26480
2024-07-05,5520,5520,5350,5420,45003
2024-07-08,5410,5410,5350,5380,15601
2024-07-09,5380,5440,5370,5380,21695
2024-07-10,5440,5440,5350,5390,13181
2024-07-11,5450,5450,5290,5310,43248
2024-07-12,5310,5510,5300,5400,36612
2024-07-15,5440,5450,5400,5410,11347
2024-07-16,5460,5460,5280,5300,17433
2024-07-17,5300,5300,5280,5280,16398
2024-07-18,5280,5280,5160,5170,34901
2024-07-19,5220,5220,5100,5150,22508
2024-07-22,5150,5160,5020,5030,32660
2024-07-23,5100,5100,4995,5030,19454
2024-07-24,4990,5050,4980,4995,21929
2024-07-25,4995,4995,4910,4965,43384
2024-07-26,4965,5020,4950,5000,10415
2024-07-29,5100,6280,5050,5690,1010423
2024-07-30,5800,5870,5610,5770,149882
2024-07-31,5720,5770,5630,5760,63121
2024-08-01,5760,5990,5670,5860,79877
2024-08-02,5860,6100,5780,6100,133710
2024-08-05,6110,6150,5340,5630,108569
2024-08-06,5860,6250,5780,6240,211929
2024-08-07,7000,7950,6260,6270,4357021
2024-08-08,6120,6270,5790,5800,377322
2024-08-09,5900,6020,5620,5700,190025
2024-08-12,5700,5910,5650,5880,114138
2024-08-13,5830,5840,5680,5840,69634
2024-08-14,5800,5870,5740,5830,47127
2024-08-16,5850,5860,5740,5830,60544
2024-08-19,5900,5900,5710,5720,46194
2024-08-20,5700,5730,5650,5690,47645
2024-08-21,5650,5760,5620,5680,41676
2024-08-22,5650,5720,5570,5600,32365
2024-08-23,5560,5620,5550,5570,17851
2024-08-26,5570,5600,5510,5550,14457
2024-08-27,5500,5560,5480,5510,17275
2024-08-28,5460,5550,5460,5500,13771
2024-08-29,5500,5500,5430,5450,7498
2024-08-30,5450,5550,5370,5380,24458
2024-09-02,5380,5450,5340,5400,15754
2024-09-03,5400,5440,5360,5400,16097
2024-09-04,5400,5400,5080,5130,59245
2024-09-05,5140,5360,5030,5120,31550
2024-09-06,5120,5140,5000,5030,22387
2024-09-09,5020,5080,4955,5080,15605
2024-09-10,5080,5150,5010,5040,9600
2024-09-11,5040,5110,4985,5020,21518
