Date,Open,High,Low,Close,Volume
2024-05-07,3755,3765,3690,3700,134380
2024-05-08,3790,3820,3705,3795,108561
2024-05-09,3830,3830,3660,3680,245979
2024-05-10,3730,3770,3675,3710,111038
2024-05-13,3710,3750,3670,3710,87640
2024-05-14,3680,3805,3670,3760,143645
2024-05-16,3800,3810,3740,3805,101913
2024-05-17,3800,3845,3780,3810,80259
2024-05-20,3850,4125,3810,3985,357354
2024-05-21,4040,4085,3925,4010,149398
2024-05-22,4025,4025,3850,3855,127669
2024-05-23,3855,3855,3650,3690,309101
2024-05-24,3685,3730,3655,3680,122563
2024-05-27,3700,3700,3560,3600,129876
2024-05-28,3630,3630,3535,3535,166483
2024-05-29,3535,3545,3490,3510,63511
2024-05-30,3500,3560,3420,3455,91851
2024-05-31,3495,3515,3440,3445,76010
2024-06-03,3460,3470,3395,3395,144998
2024-06-04,3395,3410,3175,3205,398941
2024-06-05,3220,3270,3200,3250,93147
2024-06-07,3250,3285,3235,3260,66203
2024-06-10,3260,3260,3045,3130,355027
2024-06-11,3130,3135,3070,3105,119907
2024-06-12,3105,3120,3045,3070,70887
2024-06-13,3070,3100,3050,3060,84527
2024-06-14,3065,3080,3035,3065,60350
2024-06-17,3065,3225,3050,3145,117318
2024-06-18,3150,3170,3060,3080,86060
2024-06-19,3080,3120,3080,3110,39194
2024-06-20,3110,3240,3105,3240,98340
2024-06-21,3240,3240,3150,3185,74552
2024-06-24,3190,3190,3035,3115,56606
2024-06-25,3110,3160,3060,3145,36560
2024-06-26,3160,3160,3070,3070,49117
2024-06-27,3095,3100,3035,3065,47492
2024-06-28,3050,3120,3050,3055,73839
2024-07-01,3055,3100,3010,3055,46262
2024-07-02,3065,3090,2975,3005,99315
2024-07-03,3010,3030,2940,2970,99556
2024-07-04,2970,3000,2895,2905,72270
2024-07-05,2925,2925,2850,2905,82399
2024-07-08,2905,2925,2875,2920,50392
2024-07-09,2920,2940,2750,2780,273499
2024-07-10,2780,2875,2765,2855,75361
2024-07-11,2850,2930,2845,2900,76571
2024-07-12,2885,2900,2810,2830,72442
2024-07-15,2830,2865,2750,2835,88519
2024-07-16,2830,2845,2760,2785,62813
2024-07-17,2785,2840,2780,2820,31900
2024-07-18,2820,2840,2780,2835,32583
2024-07-19,2810,2850,2785,2810,31709
