Date,Open,High,Low,Close,Volume
2024-05-07,6840,6840,6800,6815,2940
2024-05-08,6870,6885,6795,6820,5318
2024-05-09,6860,6860,6820,6845,2826
2024-05-10,6870,6930,6870,6880,1307
2024-05-13,6890,6890,6815,6830,4420
2024-05-14,6855,6870,6825,6840,774
2024-05-16,6945,6945,6855,6855,180
2024-05-17,6855,6855,6825,6830,2387
2024-05-20,6830,6840,6795,6800,919
2024-05-21,6875,6875,6795,6815,1688
2024-05-22,6855,6855,6825,6845,3399
2024-05-23,6900,6900,6795,6890,3182
2024-05-24,6945,6945,6845,6845,403
2024-05-27,6785,6960,6785,6865,621
2024-05-28,6840,6860,6770,6800,1186
2024-05-29,6795,6795,6745,6770,2110
2024-05-30,6750,6790,6710,6780,5328
2024-05-31,6945,6945,6785,6855,17247
2024-06-03,6945,6945,6870,6910,2706
2024-06-04,6895,6935,6835,6855,5627
2024-06-05,6855,6870,6780,6810,825
2024-06-07,6860,6860,6775,6775,1340
2024-06-10,6780,6820,6770,6805,7254
2024-06-11,6720,6885,6720,6760,660
2024-06-12,6850,6850,6795,6845,2152
2024-06-13,6970,6970,6835,6880,494
2024-06-14,6795,6895,6790,6835,5678
2024-06-17,6835,6835,6730,6740,1528
2024-06-18,6860,6860,6730,6755,1634
2024-06-19,6845,6845,6735,6755,778
2024-06-20,6780,6780,6740,6755,480
2024-06-21,6660,6755,6660,6735,3619
2024-06-24,6735,6770,6705,6710,740
2024-06-25,6730,6750,6705,6750,798
2024-06-26,6740,6790,6740,6760,680
2024-06-27,6850,6850,6750,6775,399
2024-06-28,6795,6845,6785,6785,478
2024-07-01,6825,6845,6785,6785,373
2024-07-02,6745,6745,6680,6725,181
2024-07-03,6720,6735,6675,6695,2159
2024-07-04,6800,6800,6685,6705,1673
2024-07-05,6720,6760,6665,6700,3152
2024-07-08,6795,6795,6710,6740,660
2024-07-09,6795,6800,6730,6745,1696
2024-07-10,6750,6805,6740,6805,1986
2024-07-11,6805,6825,6760,6780,2687
2024-07-12,6780,6815,6765,6775,2084
2024-07-15,6775,6795,6765,6775,617
2024-07-16,6800,6800,6695,6695,820
2024-07-17,6740,6760,6710,6735,1749
2024-07-18,6720,6720,6645,6685,1121
2024-07-19,6675,6675,6595,6635,1374
2024-07-22,6640,6645,6550,6595,1097
2024-07-23,6650,6650,6605,6630,1285
2024-07-24,6620,6655,6615,6630,646
2024-07-25,6610,6610,6515,6580,696
2024-07-26,6670,6670,6560,6585,1149
2024-07-29,6605,6645,6605,6635,3260
2024-07-30,6650,6650,6535,6560,610
2024-07-31,6565,6565,6505,6565,364
2024-08-01,6565,6565,6540,6565,1838
2024-08-02,6560,6560,6390,6405,4050
2024-08-05,6390,6390,5796,5911,5831
2024-08-06,6061,6176,6001,6146,3635
2024-08-07,6146,6310,6146,6256,260
2024-08-08,6256,6285,6181,6280,464
2024-08-09,6400,6400,6360,6360,264
2024-08-12,6430,6435,6390,6405,5199
2024-08-13,6410,6410,6290,6325,289
2024-08-14,6355,6355,6285,6295,4750
2024-08-16,6400,6400,6360,6360,1899
2024-08-19,6395,6425,6335,6355,1221
2024-08-20,6390,6390,6350,6385,612
2024-08-21,6375,6415,6355,6415,255
2024-08-22,6495,6495,6405,6465,18106
2024-08-23,6365,6470,6365,6460,63
2024-08-26,6460,6460,6405,6450,17638
2024-08-27,6480,6480,6415,6435,182
2024-08-28,6475,6475,6420,6435,96
2024-08-29,6405,6415,6365,6390,133
2024-08-30,6420,6450,6390,6415,187
2024-09-02,6450,6475,6395,6435,627
2024-09-03,6490,6505,6450,6450,197
2024-09-04,6345,6405,6285,6285,595
2024-09-05,6350,6405,6285,6330,222
2024-09-06,6340,6350,6246,6275,347
2024-09-09,6231,6370,6201,6335,637
2024-09-10,6420,6455,6395,6415,1486
2024-09-11,6415,6515,6380,6380,1045
2024-09-12,6395,6395,6345,6375,900
2024-09-13,6380,6430,6370,6430,338
2024-09-19,6505,6510,6465,6500,252
2024-09-20,6570,6600,6535,6555,687
2024-09-23,6595,6675,6585,6675,1832
2024-09-24,6695,6695,6610,6645,384
2024-09-25,6695,6740,6615,6625,366
2024-09-26,6645,6690,6620,6675,620
2024-09-27,6695,6695,6670,6685,4047
2024-09-30,6695,6740,6595,6610,144
2024-10-02,6570,6625,6540,6585,1829
2024-10-04,6570,6625,6560,6585,1250
2024-10-07,6550,6590,6535,6540,531
2024-10-08,6545,6555,6510,6530,535
2024-10-10,6590,6590,6520,6560,294
2024-10-11,6605,6605,6540,6570,766
2024-10-14,6600,6600,6530,6590,393
2024-10-15,6655,6680,6575,6645,611
2024-10-16,6605,6605,6580,6595,246
2024-10-17,6595,6625,6575,6575,1535
2024-10-18,6520,6630,6520,6625,732
2024-10-21,6660,6660,6620,6630,21
2024-10-22,6625,6625,6505,6550,163
2024-10-23,6640,6640,6505,6525,2286
2024-10-24,6540,6540,6495,6515,692
2024-10-25,6620,6620,6450,6455,2059
2024-10-28,6580,6580,6485,6515,1135
2024-10-29,6515,6515,6475,6510,439
2024-10-30,6545,6575,6535,6555,177
2024-10-31,6600,6600,6510,6580,1867
2024-11-01,6630,6630,6480,6490,80
2024-11-04,6490,6590,6490,6570,1256
2024-11-05,6570,6625,6560,6625,433
2024-11-06,6690,6690,6610,6645,502
2024-11-07,6705,6710,6565,6610,646
2024-11-08,6725,6725,6515,6515,716
2024-11-11,6455,6545,6405,6425,1744
2024-11-12,6350,6525,6335,6335,45417
2024-11-13,6420,6420,6290,6310,12114
2024-11-14,6345,6370,6300,6370,540
2024-11-15,6435,6435,6320,6375,100
2024-11-18,6435,6435,6400,6430,77970
2024-11-19,6435,6460,6400,6435,238
2024-11-20,6520,6520,6415,6425,555
2024-11-21,6475,6475,6345,6385,389
2024-11-22,6480,6480,6350,6385,213
2024-11-25,6495,6495,6395,6415,899
2024-11-26,6340,6425,6340,6425,112
2024-11-27,6485,6500,6425,6450,1862
2024-11-28,6550,6550,6455,6460,4212
2024-11-29,6545,6550,6420,6420,99
2024-12-02,6475,6475,6395,6405,371
2024-12-03,6455,6515,6455,6505,143
2024-12-04,6295,6495,6295,6430,15928
2024-12-05,6480,6480,6335,6335,507
2024-12-06,6375,6375,6196,6246,1757
2024-12-09,6246,6246,6051,6061,830
2024-12-10,6171,6246,6156,6241,606
2024-12-11,6270,6365,6270,6285,10510
2024-12-12,6390,6420,6295,6355,57823
2024-12-13,6315,6440,6315,6420,18448
2024-12-16,6575,6575,6405,6430,1841
2024-12-17,6420,6420,6390,6390,195
2024-12-18,6435,6435,6325,6415,920
2024-12-19,6340,6350,6320,6335,125
2024-12-20,6325,6325,6196,6226,1110
2024-12-23,6265,6265,6161,6246,6157
2024-12-24,6246,6246,6216,6241,638
2024-12-26,6231,6236,6181,6186,20396
2024-12-27,6186,6186,6096,6096,528
2024-12-30,6096,6211,5796,6126,34391
2025-01-02,6191,6241,6161,6201,126
2025-01-03,6221,6261,6221,6226,465
2025-01-06,6340,6340,6231,6256,4288
2025-01-07,6360,6360,6285,6320,292
2025-01-08,6360,6360,6280,6320,550
2025-01-09,6300,6300,6265,6295,147
2025-01-10,6305,6325,6261,6285,216
2025-01-13,6340,6350,6256,6295,752
2025-01-14,6360,6360,6251,6251,374
2025-01-15,6360,6360,6216,6216,162
2025-01-16,6360,6360,6236,6280,1323
2025-01-17,6380,6380,6256,6290,102
2025-01-20,6395,6395,6270,6270,74
2025-01-21,6375,6375,6270,6275,252
2025-01-22,6385,6385,6295,6310,25781
2025-01-23,6365,6365,6310,6340,159
2025-01-24,6340,6350,6315,6325,885
2025-01-31,6445,6445,6395,6395,678
2025-02-03,6325,6380,6320,6380,395
2025-02-04,6445,6500,6445,6500,912
2025-02-05,6500,6645,6500,6610,2148
2025-02-06,6645,6795,6645,6795,2332
2025-02-07,6795,6825,6740,6775,5742
2025-02-10,6805,6815,6705,6735,568
2025-02-11,6755,6755,6710,6715,1100
