Date,Open,High,Low,Close,Volume
2024-04-23,12260,12275,12203,12204,47
2024-04-24,12433,12458,12390,12458,5358
2024-04-25,12318,12318,12233,12233,19
2024-04-26,12362,12410,12329,12387,369
2024-04-29,12479,12519,12445,12519,12218
2024-04-30,12567,12606,12548,12548,32
2024-05-02,12518,12552,12498,12528,17080
2024-05-03,12591,12591,12484,12484,61
2024-05-07,12615,12786,12615,12787,2574
2024-05-08,12704,12817,12704,12817,2942
2024-05-09,12821,12826,12621,12670,4831
2024-05-10,12762,12777,12748,12748,24
2024-05-13,12787,12792,12640,12724,6536
2024-05-14,12723,12763,12723,12763,395
2024-05-16,12987,12997,12894,12924,33
2024-05-17,12865,12870,12767,12787,8573
2024-05-20,12870,12918,12840,12875,644
2024-05-21,12787,12811,12753,12812,386
2024-05-22,12733,12841,12733,12841,60
2024-05-23,12718,12826,12718,12826,3423
2024-05-24,12631,12655,12607,12607,152
2024-05-27,12640,12786,12606,12787,11
2024-05-28,12733,12782,12718,12782,2479
2024-05-29,12660,12670,12558,12558,19
2024-05-30,12411,12411,12411,12411,8
2024-05-31,12406,12406,12348,12348,70
2024-06-03,12508,12591,12459,12587,1767
2024-06-04,12465,12489,12440,12475,40
2024-06-05,12514,12607,12514,12607,17
2024-06-07,12777,12777,12675,12768,20
2024-06-10,12611,12640,12582,12626,481
2024-06-11,12635,12664,12615,12655,316
2024-06-12,12685,12778,12650,12778,624
2024-06-13,12962,13006,12919,12919,1299
2024-06-14,12900,12949,12851,12949,23239
2024-06-17,12924,12928,12845,12885,268
2024-06-18,13002,13027,12983,13027,568
2024-06-19,13207,13212,13109,13212,4353
2024-06-20,13221,13299,13177,13300,15354
2024-06-21,13187,13187,13090,13144,64
2024-06-24,13099,13109,12982,13046,697
2024-06-25,13046,13120,13027,13120,47381
2024-06-26,13065,13237,13065,13237,15246
2024-06-27,13090,13237,13090,13237,30
2024-06-28,13236,13299,13197,13300,838
2024-07-01,13285,13329,13227,13320,15373
2024-07-02,13256,13266,13148,13183,501
2024-07-03,13285,13285,13148,13261,7719
2024-07-04,13276,13383,13276,13374,5374
2024-07-05,13413,13682,13413,13682,951
2024-07-08,13725,13725,13598,13647,1234
2024-07-09,13652,13696,13583,13696,956
2024-07-10,13647,13677,13642,13677,9
2024-07-11,13784,13813,13686,13804,2485
2024-07-12,13686,13686,13501,13594,188
2024-07-15,13598,13656,13534,13652,847
2024-07-16,13642,13656,13578,13652,883
2024-07-17,13613,13613,13510,13511,121
2024-07-18,13388,13413,13285,13413,554
2024-07-19,13271,13280,13144,13237,15
2024-07-22,13075,13119,13036,13100,765
2024-07-23,13222,13222,13120,13120,279
