Date,Open,High,Low,Close,Volume
2024-04-22,6000,6300,6000,6170,12072
2024-04-23,6170,6290,6130,6160,8281
2024-04-24,6190,6230,6100,6170,4581
2024-04-25,6170,6290,6110,6230,11707
2024-04-26,6200,6200,6130,6140,2913
2024-04-29,6180,6240,6120,6190,7448
2024-04-30,6180,6250,6170,6240,5510
2024-05-02,6240,6240,6130,6190,7505
2024-05-03,6180,6230,6100,6150,8273
2024-05-07,6180,6190,6150,6170,7754
2024-05-08,6190,6250,6170,6210,3838
2024-05-09,6210,6250,6160,6190,7793
2024-05-10,6130,6200,6130,6130,8117
2024-05-13,6140,6200,6120,6190,5455
2024-05-14,6130,6450,6130,6210,8425
2024-05-16,6210,6300,6210,6270,6259
2024-05-17,6450,6480,6320,6390,11967
2024-05-20,6430,6430,6320,6360,5575
2024-05-21,6300,6490,6300,6410,6511
2024-05-22,6400,6500,6340,6360,3839
2024-05-23,6360,6430,6320,6430,5617
2024-05-24,6420,6450,6310,6410,3647
2024-05-27,6380,6460,6380,6440,2210
2024-05-28,6450,6630,6450,6490,8645
2024-05-29,6520,6530,6330,6420,3627
2024-05-30,6340,6400,6340,6350,2959
2024-05-31,6320,6350,6140,6300,4344
2024-06-03,6300,6490,6290,6480,13548
2024-06-04,6480,6620,6480,6590,7832
2024-06-05,6590,6640,6530,6590,5863
2024-06-07,6600,6600,6430,6470,5996
2024-06-10,6470,6500,6290,6490,10324
2024-06-11,6490,6530,6330,6330,4660
2024-06-12,6400,6460,6300,6410,8719
2024-06-13,6410,6570,6400,6460,5931
2024-06-14,6590,6590,6410,6550,3655
2024-06-17,6560,6560,6480,6490,5959
2024-06-18,6370,6490,6370,6390,3518
2024-06-19,6380,6430,6320,6350,4831
2024-06-20,6380,6390,6300,6380,5064
2024-06-21,6380,6380,6260,6310,3845
2024-06-24,6350,6350,6160,6180,6740
2024-06-25,6230,6230,6090,6160,7000
2024-06-26,6190,6200,6060,6100,4557
2024-06-27,6100,6100,5990,6050,5277
2024-06-28,6040,6110,5970,6060,6327
2024-07-01,6030,6250,6030,6250,8238
