Date,Open,High,Low,Close,Volume
2024-04-24,12906,12906,12881,12906,996
2024-04-25,12911,12936,12876,12921,153
2024-04-26,12921,12921,12866,12866,7
2024-04-29,12906,13001,12906,12956,228
2024-04-30,13041,13055,13041,13055,62
2024-05-02,12926,12936,12846,12916,4109
2024-05-03,12916,12961,12886,12946,108
2024-05-07,13090,13205,13090,13200,30
2024-05-08,13255,13365,13255,13350,2592
2024-05-09,13425,13449,13425,13449,181
2024-05-10,13519,13524,13479,13524,113
2024-05-13,13594,13614,13544,13569,239
2024-05-14,13529,13529,13469,13484,611
2024-05-16,13519,13519,13435,13439,1482
2024-05-17,13420,13454,13385,13439,364
2024-05-20,13439,13459,13430,13444,65
2024-05-21,13534,13549,13464,13524,341
2024-05-22,13524,13524,13415,13474,590
2024-05-23,13350,13474,13350,13435,655
2024-05-24,13265,13315,13265,13300,282
2024-05-27,13335,13335,13210,13260,432
2024-05-28,13215,13255,13185,13205,288
2024-05-29,13110,13110,12966,13016,326
2024-05-30,12851,12966,12851,12966,780
2024-05-31,12976,13085,12976,13075,93
2024-06-03,13125,13215,13125,13200,612
2024-06-04,13065,13065,12966,12991,201
2024-06-05,12966,12966,12886,12886,130
2024-06-07,12886,12911,12846,12881,457
2024-06-10,12806,12931,12806,12891,309
2024-06-11,12831,12951,12831,12946,59
2024-06-12,12936,12936,12866,12866,254
2024-06-13,13021,13075,13011,13060,51
2024-06-14,13060,13075,13021,13031,97
2024-06-17,12936,12936,12881,12901,78
2024-06-18,12866,12951,12866,12951,64
2024-06-19,12961,13060,12961,13055,246
2024-06-20,13001,13075,13001,13070,1703
2024-06-21,13070,13080,13055,13055,1001
2024-06-24,13085,13090,13065,13075,1398
2024-06-25,13105,13170,13095,13170,2168
2024-06-26,13051,13051,12961,12996,742
2024-06-27,13026,13026,12886,12916,399
2024-06-28,12886,12886,12866,12866,107
2024-07-01,12856,12856,12791,12801,334
2024-07-02,12751,12776,12686,12766,801
2024-07-03,12711,12831,12711,12826,148
2024-07-04,12796,12846,12791,12791,302
2024-07-05,12811,12871,12806,12866,1328
2024-07-08,12876,12936,12836,12936,88
2024-07-09,12971,12971,12901,12941,134
2024-07-10,12921,12921,12851,12851,255
2024-07-11,12991,13006,12966,12966,1322
2024-07-12,13130,13195,13130,13195,28
2024-07-15,13240,13360,13240,13360,67
2024-07-16,13410,13410,13215,13405,2003
2024-07-17,13634,13634,13569,13589,1063
2024-07-18,13564,13564,13494,13494,216
2024-07-19,13494,13519,13494,13509,453
2024-07-22,13340,13459,13340,13459,66
2024-07-23,13619,13619,13524,13559,64
2024-07-24,13599,13599,13529,13569,22
2024-07-25,13444,13444,13330,13405,1665
2024-07-26,13360,13360,13340,13345,146
2024-07-29,13499,13559,13499,13544,249
2024-07-30,13544,13564,13489,13564,432
2024-07-31,13494,13544,13494,13494,28
2024-08-01,13499,13524,13439,13439,818
2024-08-02,13449,13449,13395,13395,4041
2024-08-05,13270,13270,12991,13060,760
2024-08-06,12751,12856,12746,12846,1068
2024-08-07,12926,13011,12926,13011,23
2024-08-08,13026,13026,13026,13026,0
2024-08-09,13070,13070,12966,12966,59
2024-08-12,12901,12956,12901,12956,95
2024-08-13,12971,12971,12891,12906,22
2024-08-14,13021,13105,13021,13065,592
2024-08-16,13250,13250,13140,13205,194
2024-08-19,13041,13065,12911,12911,253
2024-08-20,12956,13036,12956,13016,28
2024-08-21,12991,13021,12976,13021,231
2024-08-22,13125,13130,13070,13070,98
2024-08-23,13110,13155,13080,13155,443
2024-08-26,13115,13195,13115,13195,272
2024-08-27,13195,13235,13195,13235,50
2024-08-28,13180,13205,13150,13205,29
2024-08-29,13200,13200,13130,13130,82
2024-08-30,13180,13210,13155,13210,2282
2024-09-02,13200,13295,13200,13295,546
2024-09-03,13295,13330,13290,13320,2326
2024-09-04,13295,13295,13130,13130,285
2024-09-05,12986,12986,12916,12961,81
2024-09-06,12896,12896,12806,12806,212
2024-09-09,12746,12796,12746,12776,174
2024-09-10,12881,12901,12881,12901,9
2024-09-11,12951,13046,12951,13046,312
2024-09-12,12966,12966,12911,12966,237
2024-09-13,12986,12991,12966,12976,37
2024-09-19,13105,13200,13105,13200,63
2024-09-20,13400,13439,13390,13439,35
2024-09-23,13200,13270,13200,13230,81
2024-09-24,13385,13400,13380,13380,25
2024-09-25,13345,13390,13340,13390,16
2024-09-26,13449,13449,13390,13390,72
2024-09-27,13270,13395,13270,13380,632
2024-09-30,13330,13330,13195,13275,259
2024-10-02,13499,13619,13499,13619,85
2024-10-04,13235,13345,13235,13345,1081
2024-10-07,13390,13484,13390,13479,311
2024-10-08,13385,13385,13330,13350,238
2024-10-10,13524,13529,13524,13529,30
2024-10-11,13494,13494,13444,13444,26
2024-10-14,13579,13649,13579,13644,289
2024-10-15,13774,13784,13724,13779,357
2024-10-16,13814,13819,13744,13744,360
2024-10-17,13853,13938,13828,13933,4170
2024-10-18,13908,13918,13843,13888,53
2024-10-21,13888,13933,13823,13933,455
2024-10-22,13843,13873,13804,13804,432
2024-10-23,13759,13764,13724,13724,37
2024-10-24,13749,13749,13644,13644,76
2024-10-25,13539,13609,13539,13609,671
2024-10-28,13524,13579,13469,13529,199
2024-10-29,13539,13614,13539,13614,15
2024-10-30,13549,13604,13549,13594,88
2024-10-31,13569,13569,13469,13514,254
2024-11-01,13385,13390,13385,13390,113
2024-11-04,13360,13370,13320,13325,137
2024-11-05,13355,13415,13355,13415,54
2024-11-06,13694,13694,13694,13694,4032
2024-11-07,13898,13973,13898,13968,50
2024-11-08,13878,13883,13794,13863,97
2024-11-11,13953,14043,13953,14038,579
2024-11-12,14088,14183,14078,14173,444
2024-11-13,14093,14093,13968,13968,17
2024-11-14,14033,14043,13998,13998,116
2024-11-15,13853,13883,13789,13799,586
2024-11-18,13799,13799,13644,13729,89
2024-11-19,13729,13734,13729,13734,10
2024-11-20,13784,13789,13679,13759,74
2024-11-21,13809,13838,13809,13823,125
2024-11-22,13958,13963,13943,13943,301
2024-11-25,14003,14063,13958,14043,1353
2024-11-26,14168,14227,14153,14153,202
2024-11-27,14048,14048,13998,14043,59
2024-11-28,14063,14078,14003,14078,747
2024-11-29,14098,14113,14098,14113,10
2024-12-02,14113,14232,14113,14222,241
2024-12-03,14158,14198,14093,14108,454
2024-12-04,14432,14462,14362,14362,349
2024-12-05,14432,14452,14382,14452,103
2024-12-06,14412,14437,14317,14362,1958
2024-12-09,14507,14557,14427,14557,2324
2024-12-10,14562,14562,14417,14482,133
2024-12-11,14367,14367,14292,14337,147
2024-12-12,14292,14332,14292,14327,71
2024-12-13,14193,14222,14193,14207,69
2024-12-16,13998,14138,13998,14138,5
2024-12-17,14113,14113,14103,14113,114
2024-12-18,13938,14008,13938,13983,1253
2024-12-19,13838,13838,13769,13769,4169
2024-12-20,13629,13674,13579,13604,743
2024-12-23,13150,13794,13150,13794,6997
2024-12-24,13704,13704,13699,13699,38
2024-12-26,13784,13848,13784,13809,660
2024-12-27,13868,14113,13868,13873,947
2024-12-30,13883,13883,13883,13883,4
2025-01-02,13764,13764,13694,13739,450
2025-01-03,13639,13674,13639,13664,309
2025-01-06,13714,13714,13704,13714,217
2025-01-07,13634,13679,13504,13574,557
2025-01-08,13514,13519,13415,13430,498
2025-01-09,13479,13479,13439,13474,1546
2025-01-10,13474,13599,13474,13599,226
2025-01-13,13405,13464,13405,13459,1923
2025-01-14,13484,13484,13444,13474,110
2025-01-15,13499,13574,13499,13574,96
2025-01-16,13634,13634,13604,13609,273
2025-01-17,13789,13809,13714,13809,57
2025-01-20,13814,13863,13809,13823,227
2025-01-21,13629,13754,13629,13669,4208
2025-01-22,13799,13853,13794,13799,230
2025-01-23,13769,13774,13674,13769,642
2025-01-24,13689,13704,13679,13679,43
2025-01-31,13739,13983,13739,13973,179
2025-02-03,13978,13988,13928,13928,378
2025-02-04,13888,13888,13888,13888,95
2025-02-05,13878,13878,13794,13794,131
2025-02-06,13863,13863,13789,13833,43
2025-02-07,13833,13913,13833,13913,1297
2025-02-10,13863,13883,13799,13799,40
2025-02-11,13943,13943,13938,13938,942
2025-02-12,14018,14018,13928,13928,109
2025-02-13,13878,13878,13833,13863,115
2025-02-14,13878,13878,13848,13878,78
2025-02-17,13873,13958,13873,13943,525
2025-02-18,13958,13958,13958,13958,6
2025-02-19,13958,13958,13913,13913,103
2025-02-20,13819,13858,13769,13784,1518
2025-02-21,13759,13769,13714,13754,1092
2025-02-24,13699,13699,13619,13624,561
2025-02-25,13689,13694,13629,13629,428
2025-02-26,13729,13779,13714,13779,781
2025-02-27,13853,13868,13823,13863,143
2025-02-28,13893,13963,13893,13963,5135
2025-03-04,14158,14158,14013,14138,1275
2025-03-05,13908,13908,13853,13903,71
2025-03-06,13938,14043,13938,14008,147
2025-03-07,14123,14123,14008,14103,4067
2025-03-10,14103,14282,14103,14282,84
2025-03-11,14287,14327,14267,14327,438
2025-03-12,14088,14088,13973,13973,457
2025-03-13,13973,13993,13963,13993,13
2025-03-14,13918,13928,13898,13898,32
2025-03-17,14227,14227,14013,14013,4031
2025-03-18,14088,14138,14088,14138,5676
2025-03-19,14168,14168,14133,14168,1579
2025-03-20,14232,14317,14232,14297,661
2025-03-21,14272,14292,14232,14242,875
2025-03-24,14088,14098,14073,14088,97
2025-03-25,14198,14212,14198,14212,176
2025-03-26,14237,14272,14193,14267,351
2025-03-27,14317,14317,14267,14277,27
2025-03-28,14297,14297,14237,14297,797
2025-03-31,14277,14277,14153,14227,448
2025-04-01,14252,14262,14163,14198,804
2025-04-02,14272,14362,14272,14277,167
2025-04-03,14427,14427,14357,14377,69
2025-04-04,14083,14083,13848,13848,397
2025-04-07,13809,13809,13454,13504,21602
2025-04-08,13240,13240,13115,13205,5627
2025-04-09,13046,13270,13046,13250,5324
