Date,Open,High,Low,Close,Volume
2024-04-22,18860,18860,18630,18650,1831
2024-04-23,18650,18920,18610,18630,3302
2024-04-24,18650,18890,18610,18790,2644
2024-04-25,18790,18790,18240,18280,9208
2024-04-26,18280,18400,18280,18390,1179
2024-04-29,18350,18480,18280,18350,3627
2024-04-30,18350,18500,18220,18410,5086
2024-05-02,18490,18500,18410,18490,6789
2024-05-03,18490,18600,18480,18500,1700
2024-05-07,18490,18560,18300,18540,1916
2024-05-08,18630,18630,18330,18510,923
2024-05-09,18600,18700,18520,18600,3807
2024-05-10,18550,18740,18500,18600,2299
2024-05-13,18600,18770,18390,18420,3296
2024-05-14,18280,18990,18280,18650,986
2024-05-16,18650,18790,18370,18400,5085
2024-05-17,18210,18390,17810,17810,9366
2024-05-20,17810,17810,17650,17720,7453
2024-05-21,17720,17730,17630,17630,2544
2024-05-22,17630,17660,17530,17550,3243
2024-05-23,17560,17900,17560,17870,3940
2024-05-24,17880,18140,17880,18060,2627
2024-05-27,17970,18220,17860,17970,1603
2024-05-28,17920,18140,17880,17880,1475
2024-05-29,17880,17970,17880,17900,2932
2024-05-30,17910,17970,17730,17740,1825
2024-05-31,17610,17910,17510,17640,3464
2024-06-03,17640,17690,17480,17550,4444
2024-06-04,17560,17720,17510,17700,3060
2024-06-05,17650,17700,17560,17590,874
2024-06-07,17590,17590,17500,17530,1002
2024-06-10,17540,17690,17480,17590,851
2024-06-11,17460,17760,17460,17610,891
2024-06-12,17620,17760,17620,17690,718
2024-06-13,17700,17830,17690,17810,1593
2024-06-14,17780,17850,17710,17740,1737
2024-06-17,17680,17680,17480,17520,1719
2024-06-18,17450,17820,17450,17590,1611
2024-06-19,17590,17790,17550,17730,2032
2024-06-20,17730,17810,17630,17780,946
2024-06-21,17640,17780,17640,17770,1363
2024-06-24,17680,17750,17570,17590,852
2024-06-25,17590,18280,17580,17950,18964
2024-06-26,17960,18540,17960,18300,23915
2024-06-27,18400,19250,17150,17300,51851
2024-06-28,17300,17520,17170,17220,5142
2024-07-01,17180,17210,16920,16950,7537
2024-07-02,16900,16950,16750,16760,3321
2024-07-03,16770,16920,16600,16610,5332
2024-07-04,16610,16780,16430,16660,4491
2024-07-05,16660,16660,16510,16590,3580
2024-07-08,16570,16730,16500,16730,984
2024-07-09,16730,16760,16650,16740,424
2024-07-10,16740,16780,16570,16700,3087
2024-07-11,16700,16800,16660,16710,5110
2024-07-12,16740,16840,16680,16780,1275
2024-07-15,16830,16830,16620,16650,1047
2024-07-16,16650,16650,16600,16650,1158
2024-07-17,16650,16790,16600,16660,973
2024-07-18,16660,16850,16570,16690,2436
2024-07-19,16550,16660,16510,16580,1849
2024-07-22,16580,16670,16550,16600,928
2024-07-23,16600,16750,16550,16600,246
2024-07-24,16550,16750,16520,16650,994
2024-07-25,16520,16520,16300,16330,1443
2024-07-26,16330,16390,16310,16340,1009
2024-07-29,16370,16420,16340,16420,383
2024-07-30,16510,16510,16330,16370,1352
2024-07-31,16330,16360,16260,16270,1031
2024-08-01,16280,16440,16140,16280,914
2024-08-02,16360,16360,16160,16340,907
2024-08-05,16210,16210,14160,14990,5001
2024-08-06,15000,15790,15000,15490,2304
2024-08-07,15230,15530,15180,15510,911
2024-08-08,15500,15590,15210,15500,755
2024-08-09,15570,15710,15460,15460,752
2024-08-12,15460,15540,15420,15420,675
2024-08-13,15520,15560,15380,15480,1689
2024-08-14,15480,15650,15410,15530,652
