Date,Open,High,Low,Close,Volume
2024-05-07,13140,13150,13050,13060,289
2024-05-08,13180,13180,13040,13110,214
2024-05-09,13290,13290,13090,13210,193
2024-05-10,13310,13310,13050,13180,507
2024-05-13,13170,13170,12910,13000,2973
2024-05-14,13140,13140,12980,13100,383
2024-05-16,13170,13170,12980,13060,1200
2024-05-17,13050,13760,13050,13220,3854
2024-05-20,13220,13220,13060,13170,879
2024-05-21,13090,13150,13000,13100,1819
2024-05-22,13100,13500,13010,13270,979
2024-05-23,13270,13350,13130,13330,398
2024-05-24,13260,13410,13000,13000,991
2024-05-27,13010,13060,13000,13000,1213
2024-05-28,13010,15300,12950,13080,177708
2024-05-29,13000,13540,12960,13040,16407
2024-05-30,13040,13300,13010,13040,985
2024-05-31,13000,13260,13000,13110,1403
2024-06-03,13240,13350,13110,13350,1645
2024-06-04,13100,13980,13100,13200,10700
2024-06-05,13120,13300,13000,13030,4816
2024-06-07,13100,13240,13070,13240,1039
2024-06-10,13240,13470,13110,13280,473
2024-06-11,13280,13430,13050,13060,1625
2024-06-12,13150,15000,13140,13500,212832
2024-06-13,13690,13790,13260,13450,27901
2024-06-14,13460,13720,13300,13460,9733
2024-06-17,13430,13790,13180,13330,5486
2024-06-18,13300,13530,13190,13440,3285
2024-06-19,13260,13550,13110,13120,5299
2024-06-20,13250,14350,13110,13480,42660
2024-06-21,13480,13530,13160,13300,7200
2024-06-24,13280,13280,13140,13220,2214
2024-06-25,13400,13400,13070,13290,1001
2024-06-26,13290,13290,13150,13160,1895
2024-06-27,13300,13300,13170,13290,875
2024-06-28,13500,13500,13150,13440,1478
2024-07-01,13500,13500,13200,13390,383
2024-07-02,13230,13350,13210,13340,2660
2024-07-03,13240,13380,13220,13230,1779
2024-07-04,13230,13470,13160,13310,1774
2024-07-05,13300,13450,13170,13200,1274
2024-07-08,13170,13260,13040,13170,3725
2024-07-09,13170,13310,13070,13100,2165
2024-07-10,13180,13180,13090,13160,253
2024-07-11,13160,13230,13080,13180,686
2024-07-12,13180,16200,13180,14100,552116
2024-07-15,13600,14400,13450,13880,42355
2024-07-16,13940,13940,13540,13580,9501
2024-07-17,13590,13800,13390,13650,7758
2024-07-18,13640,13640,13280,13360,6670
2024-07-19,13320,13570,13270,13440,4723
2024-07-22,13300,13430,13160,13290,9292
2024-07-23,13160,13350,13160,13300,1538
2024-07-24,13300,13380,13170,13280,3426
2024-07-25,13290,13290,13070,13210,4880
2024-07-26,13200,13970,13010,13210,13374
2024-07-29,13300,13370,13210,13280,465
2024-07-30,13350,13350,13170,13250,3906
2024-07-31,13250,13350,13190,13350,987
2024-08-01,13290,13390,13290,13360,1204
2024-08-02,13360,13390,13090,13090,2812
2024-08-05,13010,13050,11450,12230,11959
2024-08-06,12240,12670,12240,12490,1048
2024-08-07,12590,12650,12490,12650,1224
2024-08-08,12450,12650,12360,12550,348
2024-08-09,12870,12870,12660,12780,736
2024-08-12,12860,13410,12840,12950,12601
2024-08-13,13280,13280,12800,12820,1567
2024-08-14,12820,13180,12760,13150,738
2024-08-16,13050,13490,12920,12990,1824
2024-08-19,13100,13500,12900,13170,1872
2024-08-20,13250,13250,12920,12990,2211
2024-08-21,13090,13130,13040,13040,308
2024-08-22,13040,13200,12930,13040,307
2024-08-23,13040,13140,13010,13120,173
2024-08-26,13140,13400,13020,13120,3388
2024-08-27,13030,13280,12820,13180,1624
2024-08-28,13180,13380,12950,12980,3028
2024-08-29,12980,13080,12870,12980,154
2024-08-30,12980,13130,12800,13120,634
2024-09-02,13120,13390,12700,13090,2290
2024-09-03,13150,13350,12990,13110,203
2024-09-04,12990,12990,12810,12810,1598
2024-09-05,12800,13000,12800,12810,191
2024-09-06,13280,13280,12630,12790,1518
2024-09-09,12630,12950,12630,12940,604
2024-09-10,12940,12940,12710,12920,215
2024-09-11,12920,12940,12700,12890,91
2024-09-12,12860,12990,12630,12980,249
2024-09-13,12980,13200,12900,13160,607
2024-09-19,13400,13400,12900,13300,1896
2024-09-20,13280,13280,13100,13260,114
2024-09-23,13270,13270,13200,13260,55
2024-09-24,13030,13240,12860,13200,363
2024-09-25,13070,13200,13000,13100,266
2024-09-26,13390,13390,12950,13140,475
2024-09-27,13140,13240,13040,13160,53
2024-09-30,12950,13150,12950,12950,942
2024-10-02,13110,13110,12910,13040,70
2024-10-04,12920,13080,12910,12940,227
2024-10-07,13170,13180,12880,12930,593
2024-10-08,13100,13100,12820,12990,236
2024-10-10,12810,12990,12810,12830,419
2024-10-11,12840,13310,12800,13050,5100
2024-10-14,13050,13170,12910,13040,370
2024-10-15,12890,13130,12890,13080,276
2024-10-16,13050,13060,12810,12860,2013
2024-10-17,12980,12980,12790,12790,1362
