Date,Open,High,Low,Close,Volume
2024-05-07,5750,5890,5750,5880,24253
2024-05-08,5830,5920,5810,5920,24948
2024-05-09,5920,6000,5790,5800,47510
2024-05-10,5790,5890,5760,5800,18830
2024-05-13,5800,5880,5700,5750,53974
2024-05-14,5850,5850,5730,5850,28806
2024-05-16,5850,5920,5800,5830,21531
2024-05-17,5740,5890,5740,5770,39307
2024-05-20,5730,5830,5660,5700,42134
2024-05-21,5700,5700,5400,5510,154973
2024-05-22,5510,5560,5480,5480,30901
2024-05-23,5580,5580,5420,5440,17038
2024-05-24,5450,5540,5370,5460,20199
2024-05-27,5440,5900,5440,5520,315454
2024-05-28,6160,6930,5850,5850,2845061
2024-05-29,5810,6160,5680,5680,297730
2024-05-30,5640,5830,5530,5530,189406
2024-05-31,5470,5620,5460,5550,49652
2024-06-03,5550,5670,5360,5630,67307
2024-06-04,5580,5730,5520,5610,46142
2024-06-05,5610,5650,5490,5560,53827
2024-06-07,5630,5630,5550,5550,15040
2024-06-10,5600,5600,5500,5570,18681
2024-06-11,5520,5580,5470,5490,39637
2024-06-12,5490,5540,5470,5500,30477
2024-06-13,5530,5540,5470,5510,15019
2024-06-14,5540,5540,5420,5430,41122
2024-06-17,5390,5470,5390,5430,13039
2024-06-18,5400,5470,5400,5420,12590
2024-06-19,5420,5470,5400,5450,14271
2024-06-20,5450,5490,5400,5470,11058
2024-06-21,5400,5470,5380,5390,12386
2024-06-24,5390,5390,5320,5390,17479
2024-06-25,5320,5390,5310,5320,16212
2024-06-26,5320,5380,5260,5260,8945
2024-06-27,5210,5320,5210,5260,9388
2024-06-28,5200,5320,5140,5160,26159
2024-07-01,5130,5420,5130,5400,23148
2024-07-02,5310,5490,5240,5300,37243
2024-07-03,5250,5560,5230,5310,56603
2024-07-04,5300,5460,5250,5250,42910
2024-07-05,5310,5310,5180,5200,21804
2024-07-08,5200,5490,5150,5280,41014
2024-07-09,5230,5390,5200,5220,10927
2024-07-10,5220,5250,5170,5180,21742
2024-07-11,5200,5240,4975,5120,64080
2024-07-12,5100,5130,4995,5090,38177
2024-07-15,5040,5760,5030,5370,881975
2024-07-16,5310,5530,5290,5400,128526
2024-07-17,5350,5410,5290,5310,43004
2024-07-18,5260,5260,5140,5210,31746
2024-07-19,5160,5220,5130,5150,20038
2024-07-22,5120,5200,5060,5200,34092
2024-07-23,5180,5210,5120,5170,27923
2024-07-24,5100,5160,5070,5120,19120
2024-07-25,5120,5180,5030,5130,20440
2024-07-26,5090,5350,5090,5240,57853
2024-07-29,5180,5250,5160,5190,27761
2024-07-30,5250,5250,5160,5200,29211
2024-07-31,5130,5240,5110,5170,20212
2024-08-01,5140,5230,5140,5170,11187
2024-08-02,5150,5170,4985,5050,41628
2024-08-05,5050,5050,4250,4495,80739
2024-08-06,4200,4725,4200,4660,86451
2024-08-07,4605,4835,4605,4810,8406
2024-08-08,4810,4850,4710,4800,12090
2024-08-09,4780,4900,4750,4885,10536
2024-08-12,4885,4905,4845,4885,9312
2024-08-13,4885,4885,4790,4830,10596
2024-08-14,4830,4895,4815,4870,9217
2024-08-16,4905,4965,4880,4955,11711
2024-08-19,5000,5100,4880,4930,15827
2024-08-20,5100,5100,4970,5000,13369
2024-08-21,4955,5130,4945,5000,30253
2024-08-22,5050,5050,4900,4990,14199
2024-08-23,4990,5000,4920,4990,5208
2024-08-26,4990,5010,4865,4900,8745
2024-08-27,4900,4950,4880,4880,4738
2024-08-28,4840,4930,4760,4850,23734
2024-08-29,4710,4875,4710,4845,6257
2024-08-30,4800,4880,4785,4865,7725
2024-09-02,4865,4865,4790,4825,20550
2024-09-03,4765,4860,4765,4825,8613
2024-09-04,4805,4820,4680,4680,8780
2024-09-05,4725,4750,4680,4680,7163
2024-09-06,4630,4665,4580,4590,21763
2024-09-09,4545,4705,4535,4705,10806
2024-09-10,4700,4750,4665,4750,4730
2024-09-11,4750,4750,4645,4665,7069
2024-09-12,4665,4770,4660,4715,6539
2024-09-13,4715,4765,4715,4735,6649
2024-09-19,4735,4800,4610,4760,10495
2024-09-20,4760,4825,4700,4700,12557
2024-09-23,4700,4700,4610,4650,10472
2024-09-24,4615,4685,4615,4685,4549
2024-09-25,4685,5000,4600,4710,27528
2024-09-26,4715,4750,4710,4730,19174
2024-09-27,4765,4765,4690,4720,6213
2024-09-30,4750,4750,4635,4700,6200
2024-10-02,4695,4695,4560,4665,4301
2024-10-04,4595,4700,4590,4650,10869
2024-10-07,4650,4655,4595,4615,39243
2024-10-08,4615,4745,4550,4605,7852
2024-10-10,4605,4650,4595,4595,3988
2024-10-11,4550,4685,4535,4645,17360
2024-10-14,4600,4640,4555,4565,8045
2024-10-15,4510,4675,4510,4615,18762
2024-10-16,4615,4615,4540,4580,9328
2024-10-17,4575,4645,4560,4615,3338
2024-10-18,4565,4620,4565,4605,6941
2024-10-21,4500,4605,4460,4570,8359
2024-10-22,4535,4570,4480,4535,14131
2024-10-23,4535,4580,4480,4570,3023
2024-10-24,4570,4570,4490,4505,11235
2024-10-25,4460,4540,4410,4540,11938
2024-10-28,4540,4625,4535,4580,6500
2024-10-29,4580,4620,4540,4575,11107
2024-10-30,4580,4620,4505,4600,7816
2024-10-31,4600,4620,4590,4605,11900
2024-11-01,4640,5810,4540,4830,2816573
2024-11-04,4770,6030,4730,5220,5322388
2024-11-05,5220,5550,5140,5370,823331
2024-11-06,5360,5530,5150,5200,375365
2024-11-07,5190,5300,5000,5000,220123
2024-11-08,4935,5040,4900,4985,136257
2024-11-11,4990,5160,4875,4875,196168
2024-11-12,4880,4890,4720,4720,127029
2024-11-13,4670,4735,4460,4470,105427
2024-11-14,4400,4560,4400,4455,68505
2024-11-15,4460,4575,4295,4560,69917
2024-11-18,4555,4595,4515,4560,42938
2024-11-19,4515,4570,4495,4520,20266
2024-11-20,4515,4585,4400,4430,50582
2024-11-21,4555,4555,4305,4415,42794
2024-11-22,4415,4480,4385,4395,16310
2024-11-25,4340,4555,4325,4425,38268
2024-11-26,4560,4565,4430,4555,29213
2024-11-27,4555,4595,4485,4525,17498
2024-11-28,4525,4580,4450,4525,19447
2024-11-29,4520,4520,4360,4375,27691
2024-12-02,4335,4360,4205,4205,47921
2024-12-03,4190,4385,4190,4370,17918
2024-12-04,4350,4350,4170,4240,39731
2024-12-05,4240,4285,4095,4100,36040
2024-12-06,4160,4250,3905,4035,83486
2024-12-09,4020,4020,3705,3775,56919
2024-12-10,3660,4345,3660,4080,91302
2024-12-11,4080,4195,4080,4125,38958
2024-12-12,4200,4250,4070,4180,34673
2024-12-13,4195,4300,4120,4220,24624
2024-12-16,4220,4300,4190,4215,18326
2024-12-17,4325,4325,4150,4190,19360
2024-12-18,4190,4250,4175,4230,10337
2024-12-19,4230,4230,4140,4200,19994
2024-12-20,4255,4255,4120,4200,9074
2024-12-23,4195,4235,4145,4230,12694
2024-12-24,4245,4245,4180,4195,13233
2024-12-26,4150,4235,4150,4180,14049
2024-12-27,4135,4210,3985,4020,27193
2024-12-30,4080,4080,3995,4065,7205
2025-01-02,4100,4190,4030,4095,7519
2025-01-03,4070,4195,4070,4155,7336
2025-01-06,4160,4530,4160,4335,82358
2025-01-07,4495,4600,4275,4285,91601
2025-01-08,4285,4405,4240,4290,10783
2025-01-09,4630,4630,4360,4410,99967
2025-01-10,4425,4490,4360,4480,10826
2025-01-13,4480,4510,4305,4315,25790
2025-01-14,4275,4390,4275,4360,4789
2025-01-15,4400,4425,4280,4360,6641
2025-01-16,4360,4440,4300,4320,7233
2025-01-17,4280,4375,4275,4315,5339
2025-01-20,4315,4370,4260,4325,13490
2025-01-21,4345,4405,4285,4305,17098
2025-01-22,4310,4500,4300,4370,38093
2025-01-23,4400,4400,4290,4350,12762
2025-01-24,4335,4375,4295,4370,8098
2025-01-31,4420,4420,4270,4315,22029
2025-02-03,4260,4275,4000,4085,51933
2025-02-04,4300,4300,4105,4175,12755
2025-02-05,4145,4260,4135,4175,14604
2025-02-06,4150,4335,4150,4280,12964
2025-02-07,4305,4305,4230,4300,29977
2025-02-10,4300,4320,4210,4305,17388
2025-02-11,4305,4395,4240,4335,9578
2025-02-12,4330,4395,4235,4350,6071
2025-02-13,4350,4540,4345,4420,68414
2025-02-14,4490,4490,4330,4425,22845
2025-02-17,4425,4440,4375,4430,27828
2025-02-18,4400,4450,4365,4445,14748
2025-02-19,4400,4485,4400,4445,17539
2025-02-20,4500,4515,4400,4400,17480
2025-02-21,4485,4485,4225,4425,19942
2025-02-24,4380,4450,4355,4450,9508
2025-02-25,4450,4475,4385,4385,33638
2025-02-26,4380,4455,4360,4370,14236
2025-02-27,4380,4445,4370,4415,7243
2025-02-28,4410,4415,4205,4210,29122
2025-03-04,4210,4285,4105,4150,13496
