Date,Open,High,Low,Close,Volume
2024-07-30,27443,27623,27443,27594,77
2024-07-31,27667,27978,27581,27978,56
2024-08-01,28195,28195,28012,28021,2065
2024-08-02,27870,27870,26782,26854,490
2024-08-05,26163,26163,23883,24420,1201
2024-08-06,25300,25799,24871,25068,4504
2024-08-07,25171,25906,25171,25659,201
2024-08-08,25196,25631,25093,25432,51
2024-08-09,25838,25955,25716,25824,3236
2024-08-12,25970,26171,25970,26101,114
2024-08-13,26322,26322,26114,26216,56
2024-08-14,26486,26588,26385,26442,4248
2024-08-16,27111,27154,26990,27096,349
2024-08-19,27014,27096,26772,26859,76
2024-08-20,27189,27213,27053,27139,1088
2024-08-21,26859,27130,26859,27073,53
2024-08-22,27189,27189,26990,27135,52
2024-08-23,26829,27218,26829,27116,2100
2024-08-26,27280,27280,26918,26990,63
2024-08-27,26874,26970,26811,26854,54
2024-08-28,26933,26933,26680,26883,50
2024-08-29,26420,26608,26420,26520,64
2024-08-30,26772,26782,26618,26719,262
2024-09-02,26645,26685,26390,26627,1085
2024-09-03,26627,26787,26447,26447,4182
2024-09-04,25499,25780,25499,25519,203
2024-09-05,25712,25891,25383,25499,51
2024-09-06,25474,25474,25141,25258,108
2024-09-09,24764,25166,24764,25146,2195
2024-09-10,25001,25171,24962,24997,50
2024-09-11,24942,24942,24589,24779,1099
2024-09-12,25001,25300,25001,25300,151
2024-09-13,25552,25552,25243,25402,51
2024-09-19,25469,25469,24997,25320,56
2024-09-20,25664,25689,25417,25417,215
2024-09-23,25451,25494,25392,25459,167
2024-09-24,25552,25799,25464,25799,4423
2024-09-25,26013,26114,25402,25402,1174
2024-09-26,25925,26259,25925,26259,81
2024-09-27,26351,26515,26133,26133,3162
2024-09-30,26420,26420,25596,25654,56
2024-10-02,25161,25464,25050,25181,143
2024-10-04,25243,25446,25113,25258,95
2024-10-07,25267,25674,25146,25626,2121
2024-10-08,25499,25519,25364,25474,60
2024-10-10,25616,25654,25484,25489,47
2024-10-11,25799,25824,25562,25596,49
2024-10-14,25586,25965,25586,25851,62
