Date,Open,High,Low,Close,Volume
2024-04-22,11155,11155,11030,11135,76
2024-04-23,11140,11140,10995,10995,103
2024-04-24,11270,11340,11250,11340,67
2024-04-25,11245,11265,11155,11155,76
2024-04-26,11215,11225,11180,11200,17
2024-04-29,11335,11390,11295,11390,63
2024-04-30,11475,11510,11400,11480,602
2024-05-02,11450,11480,11450,11475,84
2024-05-03,11575,11575,11405,11435,50
2024-05-07,11650,11650,11575,11600,83
2024-05-08,11580,11590,11520,11555,316
2024-05-09,11515,11515,11400,11500,113
2024-05-10,11500,11525,11410,11430,459
2024-05-13,11370,11370,11275,11345,246
2024-05-14,11345,11470,11345,11455,18
2024-05-16,11655,11655,11535,11555,66
2024-05-17,11550,11550,11450,11485,1806
2024-05-20,11515,11515,11405,11455,34
2024-05-21,11495,11495,11355,11375,126
2024-05-22,11410,11410,11345,11405,9
2024-05-23,11365,11425,11340,11405,507
2024-05-24,11275,11320,11210,11280,52
2024-05-27,11230,11400,11230,11400,204
2024-05-28,11375,11450,11375,11415,15
2024-05-29,11385,11385,11185,11185,240
2024-05-30,11090,11120,10990,11020,696
2024-05-31,11065,11095,10950,11030,31
2024-06-03,11055,11170,11055,11170,12
2024-06-04,11160,11285,11160,11220,1125
2024-06-05,11305,11420,11305,11395,155
2024-06-07,11535,11630,11510,11610,86
2024-06-10,11485,11615,11485,11615,157
2024-06-11,11580,11670,11540,11665,26
2024-06-12,11715,11715,11615,11650,6
2024-06-13,11850,11850,11645,11645,27
2024-06-14,11665,11665,11535,11650,97
2024-06-17,11565,11650,11540,11540,109
2024-06-18,11720,11720,11605,11620,18
2024-06-19,11705,11715,11700,11715,6
2024-06-20,11710,11725,11710,11715,3
2024-06-21,11635,11650,11620,11620,14
2024-06-24,11620,11640,11560,11560,5
2024-06-25,11570,11610,11535,11565,211
2024-06-26,11575,11625,11575,11625,8
2024-06-27,11570,11610,11565,11610,16
2024-06-28,11590,11625,11535,11625,8
2024-07-01,11580,11695,11525,11695,66
2024-07-02,11695,11695,11525,11550,13
2024-07-03,11555,11555,11475,11510,15
2024-07-04,11685,11685,11580,11615,16
2024-07-05,11655,11795,11655,11780,29
2024-07-08,11805,11825,11760,11790,562
2024-07-09,11845,11845,11795,11845,17
