Date,Open,High,Low,Close,Volume
2024-04-22,60300,61200,59800,60100,2880
2024-04-23,60900,60900,59400,59800,3490
2024-04-24,59600,60500,59600,60100,1662
2024-04-25,60300,60400,59700,60300,1004
2024-04-26,60300,60300,59500,60000,1223
2024-04-29,60300,60700,59800,60700,2366
2024-04-30,60700,62000,60100,60600,5601
2024-05-02,60800,61900,60000,61600,3512
2024-05-03,61500,62000,61300,61700,1194
2024-05-07,62000,62000,61300,61900,1887
2024-05-08,61900,62400,61400,61700,1437
2024-05-09,61300,61900,61200,61600,829
2024-05-10,61900,62000,61100,62000,1377
2024-05-13,61600,61800,61000,61700,644
2024-05-14,61600,62700,61300,62400,1994
2024-05-16,62600,63100,59100,62300,3069
2024-05-17,62100,63000,62100,62600,1160
2024-05-20,62700,63000,62000,62800,1512
2024-05-21,63000,63000,62000,62900,998
2024-05-22,62600,62900,61500,61900,1630
2024-05-23,62000,64000,61500,64000,4722
2024-05-24,63800,67400,63000,66900,7984
2024-05-27,67000,68200,66100,66500,5564
2024-05-28,67600,68000,65000,65500,2898
2024-05-29,65200,66600,64200,66300,4017
2024-05-30,65400,68000,64900,66900,11125
2024-05-31,65500,69900,65500,66600,27656
2024-06-03,67000,68200,62600,63600,14168
2024-06-04,63900,64000,62700,63000,10318
2024-06-05,63000,63900,62300,62800,2211
2024-06-07,63400,63400,62400,62900,1296
2024-06-10,62800,65300,62400,63600,7251
2024-06-11,64400,64400,63200,63900,829
2024-06-12,63900,64400,62700,63000,2122
2024-06-13,63600,64000,63200,63500,692
2024-06-14,63900,65700,63500,64800,2402
2024-06-17,65000,66500,65000,66200,2312
2024-06-18,66200,66200,63900,64300,2986
2024-06-19,64300,65900,63500,64400,2065
2024-06-20,64500,66900,64300,65700,4398
2024-06-21,65700,65700,63600,64000,1849
2024-06-24,64200,64200,61500,62100,3533
2024-06-25,62300,62300,61600,62300,1102
2024-06-26,63000,63000,61200,62200,988
2024-06-27,62200,62200,60600,62000,1263
2024-06-28,62000,62000,60800,61100,1288
2024-07-01,61300,61400,60600,61200,971
2024-07-02,61500,61600,60400,61100,1732
2024-07-03,60800,61500,60500,60700,1594
2024-07-04,60800,61200,60700,61000,1175
2024-07-05,61000,61000,60700,60800,1469
2024-07-08,60800,61200,60600,60700,689
2024-07-09,60400,61700,60400,60900,1782
2024-07-10,61200,63300,60400,62500,4876
2024-07-11,62300,62300,60800,61300,2466
2024-07-12,61300,61500,60600,61500,826
2024-07-15,61500,61600,60600,60900,812
2024-07-16,60600,60600,59400,59900,3659
2024-07-17,60000,61500,59800,60400,2394
