Date,Open,High,Low,Close,Volume
2024-05-07,50200,51400,50100,50600,14206
2024-05-08,52300,52500,50700,51300,32173
2024-05-09,51100,51300,49800,50400,6959
2024-05-10,51600,51800,50700,51000,8621
2024-05-13,52900,53500,51300,51900,34001
2024-05-14,52400,52800,51300,51900,10561
2024-05-16,52200,52200,51200,51200,9359
2024-05-17,51200,54000,50900,52000,37480
2024-05-20,52800,52900,52000,52300,9622
2024-05-21,52300,54100,52300,53500,29807
2024-05-22,53600,53900,52400,52600,14570
2024-05-23,52400,52500,51500,51800,10090
2024-05-24,51500,55000,51200,53000,42454
2024-05-27,54300,54300,52900,53500,26347
2024-05-28,53300,53500,52500,52800,9428
2024-05-29,52900,52900,51700,51700,7489
2024-05-30,52100,52200,51300,51300,8994
2024-05-31,51300,52700,51300,52300,6823
2024-06-03,52300,52800,51700,52700,6023
2024-06-04,52600,53000,51000,51100,10734
2024-06-05,51100,51600,50500,50700,6815
2024-06-07,50900,51300,50700,50700,3920
2024-06-10,50900,52600,50600,52300,8388
2024-06-11,52400,54200,52300,52700,12801
2024-06-12,52700,54800,52300,53700,22402
2024-06-13,53200,56300,53200,54200,68999
2024-06-14,54700,57700,52800,54700,71368
2024-06-17,55200,56200,54400,54500,28931
2024-06-18,54500,67300,53300,56800,805173
2024-06-19,56500,57300,54900,55100,60830
2024-06-20,55300,60700,54800,56300,296227
2024-06-21,55300,55800,54000,54000,27428
2024-06-24,54300,54600,52300,52300,19023
2024-06-25,52300,54400,51300,52700,17334
2024-06-26,52700,53200,51700,51800,9463
2024-06-27,51500,52300,51200,51300,9669
2024-06-28,51200,52900,51200,52100,10341
2024-07-01,52100,52100,50600,51000,11162
2024-07-02,51200,51200,49900,50000,11599
2024-07-03,49900,50400,49100,49200,11115
2024-07-04,49200,49650,48900,49250,5608
2024-07-05,49350,50100,49150,49300,7086
2024-07-08,49500,53900,49500,50800,66153
2024-07-09,50800,51400,50500,51000,5852
2024-07-10,51000,51600,50900,51300,3303
2024-07-11,51400,51400,50600,50700,3254
2024-07-12,50700,50900,50100,50300,4477
2024-07-15,50300,51500,50300,50800,4678
2024-07-16,50500,51100,50000,50100,3475
2024-07-17,50500,50900,50200,50600,4936
2024-07-18,50600,50600,50100,50300,3031
2024-07-19,50300,50300,49700,49850,3595
2024-07-22,49850,50300,49250,49500,3834
2024-07-23,49250,50200,49250,49700,3892
2024-07-24,49700,50100,49700,49800,2143
2024-07-25,49300,50000,48900,49500,4501
2024-07-26,49250,49700,49250,49300,3273
2024-07-29,49300,50000,49250,49250,3639
2024-07-30,49000,49500,48850,49350,2761
2024-07-31,49000,50000,49000,50000,5359
2024-08-01,49650,50900,49650,50200,3632
2024-08-02,49700,50600,49500,49850,8704
2024-08-05,49850,49900,46200,46550,24421
2024-08-06,46050,49100,46050,48300,17063
2024-08-07,48300,49300,48300,49050,3458
2024-08-08,48800,49650,48450,48850,4167
2024-08-09,48850,50400,48850,49800,6347
2024-08-12,49600,50500,49600,49900,1970
2024-08-13,50000,50300,49500,50100,2425
2024-08-14,49800,50900,49800,50400,5733
2024-08-16,50300,51000,49900,50100,2944
2024-08-19,50100,50700,48900,49150,5955
2024-08-20,49200,49400,49000,49300,3332
2024-08-21,49450,49450,48850,49200,4235
2024-08-22,49100,49250,48550,48650,3419
2024-08-23,48600,48850,48050,48300,2278
2024-08-26,48050,48400,47600,47850,4832
2024-08-27,47850,48550,47850,48300,1571
2024-08-28,48650,48700,47600,47600,4372
2024-08-29,47650,47900,46950,47100,3222
2024-08-30,47100,47750,47050,47250,843
2024-09-02,47550,47650,46600,46900,3565
2024-09-03,47100,47500,46500,46500,4155
2024-09-04,46400,46400,45000,45450,5346
2024-09-05,45600,46250,45000,45300,7066
2024-09-06,45750,45750,44800,45350,2447
2024-09-09,44650,45850,44650,45500,2788
2024-09-10,45100,46500,45100,45500,1192
2024-09-11,45500,46500,45500,45650,2158
2024-09-12,45500,46600,45500,46300,989
2024-09-13,46250,46550,43950,45200,2449
2024-09-19,46000,46000,45250,45850,1882
2024-09-20,45850,46150,45850,46100,1939
2024-09-23,46400,46400,45650,45900,2163
2024-09-24,45750,46300,45750,45850,1114
2024-09-25,45550,46500,45550,45950,2268
2024-09-26,46400,46500,45950,46500,2006
2024-09-27,46500,47150,46350,47050,3549
2024-09-30,47000,47000,45700,45800,4035
2024-10-02,45400,46450,45200,45600,2738
2024-10-04,44900,46500,44850,45450,2940
2024-10-07,45950,45950,45000,45450,1358
2024-10-08,45100,45600,44950,45100,3150
2024-10-10,45200,48400,45000,45100,21938
2024-10-11,45100,45250,44800,45000,2538
2024-10-14,45000,45350,44500,44550,2771
2024-10-15,44550,46150,44550,45000,7982
2024-10-16,45000,45450,44600,44900,2097
2024-10-17,44550,45050,44550,44900,1117
2024-10-18,44700,45000,44600,44850,980
2024-10-21,44850,45150,44700,44750,1284
2024-10-22,45300,45300,44250,44650,2118
2024-10-23,44200,46350,44200,44200,6772
2024-10-24,44400,44500,44100,44100,2904
2024-10-25,44050,44550,43700,43750,3412
2024-10-28,44000,44350,43750,44000,959
2024-10-29,43800,44200,43800,44050,726
2024-10-30,44150,44650,44150,44150,1229
2024-10-31,44050,44450,43600,44400,1958
2024-11-01,43950,44600,43850,44000,875
2024-11-04,43900,44400,43800,44150,1213
2024-11-05,43850,44600,43850,44250,2102
2024-11-06,44050,44400,43750,44100,4074
2024-11-07,44100,44100,43500,44050,2506
2024-11-08,43800,44600,43600,44200,4384
2024-11-11,44300,44300,43250,43550,4211
2024-11-12,43550,44000,41500,41800,8549
2024-11-13,40200,42300,39500,39500,10450
2024-11-14,39500,40200,39500,40100,3382
2024-11-15,40100,41500,39650,41450,6037
2024-11-18,40850,43550,40850,43000,2384
2024-11-19,43100,43600,42050,42550,1196
2024-11-20,42500,42800,42000,42400,885
2024-11-21,42000,42950,41650,41800,2048
2024-11-22,41350,42900,41350,42000,1089
2024-11-25,42100,42300,41600,41950,722
2024-11-26,41950,42200,41700,41950,2033
2024-11-27,42000,42100,41550,41850,1498
2024-11-28,41800,42000,41650,41950,1302
2024-11-29,41900,41950,41150,41150,2380
2024-12-02,41200,41500,40150,40200,2811
2024-12-03,40200,41000,40100,41000,1174
2024-12-04,41000,41050,40250,40350,2179
2024-12-05,40400,40750,39800,39850,2322
2024-12-06,39350,40100,37950,39000,5899
2024-12-09,38400,38400,35600,35850,14712
2024-12-10,35800,37200,35800,37000,6017
2024-12-11,35600,37900,35600,37800,6210
2024-12-12,38300,38450,38000,38350,3717
2024-12-13,38500,39100,38350,38850,2247
2024-12-16,39300,39650,39150,39600,2157
2024-12-17,39800,39800,38900,39250,1592
2024-12-18,38950,39550,38950,39350,1154
2024-12-19,39350,39350,38800,39250,441
2024-12-20,39150,39550,37700,38650,1726
2024-12-23,38650,38800,38300,38750,1414
2024-12-24,38350,39100,38350,38700,599
