Date,Open,High,Low,Close,Volume
2024-07-31,16366,16702,16209,16386,1875
2024-08-01,16386,16702,16386,16505,2023
2024-08-02,16386,16505,16090,16110,3393
2024-08-05,15972,15991,14610,15064,10099
2024-08-06,15064,15991,14926,15142,8912
2024-08-07,15142,15518,15103,15320,3879
2024-08-08,15320,15755,15142,15261,1518
2024-08-09,15261,15696,15261,15596,2776
2024-08-12,15596,15834,15596,15834,1687
2024-08-13,15834,15834,15399,15814,1705
2024-08-14,15972,16288,15656,15991,7414
2024-08-16,16090,17650,16090,17531,22279
2024-08-19,17531,18420,17433,17512,9867
2024-08-20,17512,17749,17374,17749,3044
2024-08-21,17847,17907,17531,17788,5225
2024-08-22,17788,17946,17452,17452,6637
2024-08-23,17275,17986,17058,17966,3835
2024-08-26,17986,18104,17650,17828,2049
2024-08-27,17690,17828,17176,17176,3737
2024-08-28,17176,18756,16702,17611,22880
2024-08-29,17749,17768,16979,16998,3129
2024-08-30,17018,17749,17018,17314,3463
2024-09-02,17611,18420,17354,18065,6407
2024-09-03,18124,18696,18124,18203,6335
2024-09-04,17946,18065,17374,17492,3020
2024-09-05,17393,17709,16821,17196,3479
2024-09-06,18065,18065,16682,16821,1801
2024-09-09,16821,17255,16781,16979,916
2024-09-10,16979,18677,16663,17413,9995
2024-09-11,17393,18045,17295,17492,1196
2024-09-12,17492,18163,17196,17788,2293
2024-09-13,17788,18144,17077,17551,3984
2024-09-19,17551,17926,17413,17808,2063
2024-09-20,17847,18183,17847,18104,2430
2024-09-23,18657,18657,17729,17768,3321
2024-09-24,17768,18045,17670,17768,1450
2024-09-25,17768,18538,17571,17768,3775
2024-09-26,17768,18242,17650,17907,1148
2024-09-27,17907,18104,17670,17729,1743
2024-09-30,17571,17729,17097,17393,6351
2024-10-02,17393,17393,16979,17255,2081
2024-10-04,17176,17176,16781,16781,3509
2024-10-07,16781,16781,16288,16761,4036
2024-10-08,16761,17077,16761,16801,992
2024-10-10,16801,18301,16801,17571,7732
2024-10-11,17571,17729,17433,17591,1446
2024-10-14,17433,17709,16959,17334,4628
2024-10-15,17334,17611,16979,17255,1975
2024-10-16,17255,17551,17156,17156,3723
2024-10-17,17156,17472,17077,17136,3315
2024-10-18,17136,17670,16426,16860,8375
2024-10-21,16860,16880,16505,16860,1647
2024-10-22,16860,16979,16544,16761,2948
2024-10-23,16761,16880,16702,16702,878
2024-10-24,16702,16860,16031,16031,3565
2024-10-25,16051,16307,16031,16031,1775
2024-10-28,16031,16821,15972,16307,1979
2024-10-29,16466,16682,16248,16248,1585
2024-10-30,16248,16663,16090,16426,2253
2024-10-31,16446,16544,15873,15873,2656
2024-11-01,15932,16268,15814,15814,3225
2024-11-04,15873,15952,15814,15893,1775
2024-11-05,15912,16031,15873,15893,2217
2024-11-06,15972,16623,15893,15893,2374
2024-11-07,15893,16110,15834,15873,1508
2024-11-08,15873,16031,15834,15873,1288
2024-11-11,15814,15873,15221,15478,4939
2024-11-12,15478,15478,14826,15064,3281
2024-11-13,14985,15044,14531,14531,3691
2024-11-14,14531,14748,14452,14610,3205
2024-11-15,14610,14945,14412,14511,13586
2024-11-18,15004,15380,14531,15320,10516
2024-11-19,15320,15557,14669,14669,5121
2024-11-20,14728,15064,14669,14926,4118
