Date,Open,High,Low,Close,Volume
2024-06-10,7530,7530,7470,7470,5749
2024-06-11,7450,7510,7420,7470,8364
2024-06-12,7405,7955,7405,7565,15051
2024-06-13,7570,7650,7545,7565,8629
2024-06-14,7535,7615,7475,7510,3651
2024-06-17,7435,7500,7395,7425,7881
2024-06-18,7475,7475,7360,7400,3405
2024-06-19,7335,7420,7255,7390,10764
2024-06-20,7390,8125,7390,7660,36098
2024-06-21,7640,7690,7555,7565,4321
2024-06-24,7580,7750,7480,7560,10537
2024-06-25,7475,7635,7475,7530,13202
2024-06-26,9490,9785,8840,9375,2541423
2024-06-27,9460,9475,8105,8235,636955
2024-06-28,8235,8235,7840,7905,92916
2024-07-01,7870,7900,7485,7580,47082
2024-07-02,7600,8250,7580,7930,127582
2024-07-03,8090,8370,7645,7650,80933
2024-07-04,7570,7870,7560,7600,18168
2024-07-05,7550,7600,7455,7520,16678
2024-07-08,7520,7720,7445,7555,20313
2024-07-09,7650,7850,7625,7680,29341
2024-07-10,7765,7765,7550,7685,9846
2024-07-11,7800,7800,7610,7665,11048
2024-07-12,7585,7730,7505,7620,8019
2024-07-15,7650,7785,7550,7590,7312
2024-07-16,7550,7625,7515,7515,12051
2024-07-17,7610,7610,7415,7425,9398
2024-07-18,7430,7495,7260,7450,15227
2024-07-19,7495,7495,7320,7350,6759
2024-07-22,7285,7720,7265,7490,12307
2024-07-23,7600,7600,7330,7360,7654
2024-07-24,7285,7350,7280,7295,6568
2024-07-25,7280,7280,7150,7190,15628
2024-07-26,7165,7200,7145,7195,8302
2024-07-29,7195,7700,7160,7230,25054
2024-07-30,7210,7255,7145,7175,8242
2024-07-31,7155,7215,7060,7080,9981
2024-08-01,7070,7120,7070,7115,6119
2024-08-02,7025,7070,6460,6460,42412
2024-08-05,6350,6375,5600,5880,42320
2024-08-06,5600,6240,5600,6240,21294
2024-08-07,6175,6375,6165,6285,5520
2024-08-08,6285,6290,5885,6270,10781
2024-08-09,6235,6425,6235,6375,7670
2024-08-12,6275,6425,6255,6405,6681
2024-08-13,6405,6405,6325,6400,7615
2024-08-14,6400,6725,6400,6565,10219
2024-08-16,6600,6640,6520,6625,5255
2024-08-19,6625,6645,6510,6560,3365
2024-08-20,6600,6650,6505,6630,4712
2024-08-21,6675,6675,6560,6575,2123
2024-08-22,6505,6795,6450,6510,4588
2024-08-23,6475,6530,6435,6505,4695
2024-08-26,6505,6550,6420,6525,6346
2024-08-27,6500,6600,6445,6550,2792
2024-08-28,6515,6645,6405,6460,1934
2024-08-29,6460,6495,6350,6415,4383
2024-08-30,6415,6525,6380,6510,1038
2024-09-02,6440,6550,6425,6520,1983
2024-09-03,6520,6600,6515,6545,2985
2024-09-04,6545,6545,6325,6425,5569
2024-09-05,6425,6475,6325,6440,4235
2024-09-06,6435,6435,5805,5985,16622
2024-09-09,5850,6025,5850,6005,8432
2024-09-10,5940,6050,5895,5915,5341
2024-09-11,5915,6250,5855,5950,13687
2024-09-12,5890,6075,5890,6035,4873
2024-09-13,6075,6150,5910,6150,3888
2024-09-19,6145,6220,6020,6145,6024
