Date,Open,High,Low,Close,Volume
2024-04-30,3840,3870,3785,3850,1732
2024-05-02,3790,3825,3790,3825,1453
2024-05-03,3820,3950,3795,3855,1899
2024-05-07,3855,3920,3830,3875,2244
2024-05-08,3875,3910,3825,3840,3484
2024-05-09,3840,3890,3805,3890,126
2024-05-10,3890,3915,3830,3850,905
2024-05-13,3850,3925,3835,3880,532
2024-05-14,3875,3880,3840,3880,1089
2024-05-16,3870,3880,3845,3880,1564
2024-05-17,3880,3930,3850,3880,3052
2024-05-20,3880,3880,3835,3880,833
2024-05-21,3860,3860,3755,3770,4304
2024-05-22,3770,3840,3735,3840,987
2024-05-23,3765,3860,3765,3855,782
2024-05-24,3855,3855,3780,3850,1121
2024-05-27,3850,3855,3805,3855,295
2024-05-28,3855,3855,3825,3850,241
2024-05-29,3850,3855,3780,3855,2611
2024-05-30,3830,3830,3750,3750,4794
2024-05-31,3750,3820,3750,3820,731
2024-06-03,3800,3850,3800,3850,1197
2024-06-04,3850,3860,3805,3850,802
2024-06-05,3850,3850,3795,3850,356
2024-06-07,3875,3875,3820,3865,6938
2024-06-10,3865,3865,3800,3830,1756
2024-06-11,3830,3850,3795,3850,738
2024-06-12,3850,3880,3815,3860,1267
2024-06-13,3860,3860,3820,3820,236
2024-06-14,3825,3885,3775,3810,4186
2024-06-17,3810,3845,3790,3840,1889
2024-06-18,3900,4005,3830,3840,18615
2024-06-19,3840,3840,3805,3820,1814
2024-06-20,3820,3855,3805,3855,253
2024-06-21,3855,3950,3740,3740,9495
2024-06-24,3740,3760,3720,3755,3270
2024-06-25,3755,3830,3750,3790,3645
2024-06-26,3790,3830,3770,3820,945
2024-06-27,3810,3815,3775,3800,463
2024-06-28,3805,3805,3780,3800,581
2024-07-01,3820,3855,3800,3855,1576
2024-07-02,3855,3860,3810,3855,2313
2024-07-03,3835,3835,3785,3785,2186
2024-07-04,3820,3820,3780,3820,203
2024-07-05,3820,3840,3780,3800,590
2024-07-08,3840,3840,3815,3825,878
2024-07-09,3840,3855,3800,3845,3259
2024-07-10,3845,3855,3810,3850,516
2024-07-11,3850,3870,3850,3850,325
2024-07-12,3845,3880,3845,3865,1417
2024-07-15,3865,3895,3850,3890,3288
2024-07-16,3890,3920,3870,3885,4764
2024-07-17,3880,3880,3830,3870,3211
2024-07-18,3860,3885,3830,3875,5511
2024-07-19,3875,3890,3840,3840,1202
2024-07-22,3860,3860,3775,3800,2326
2024-07-23,3800,3830,3760,3800,3566
2024-07-24,3780,3800,3760,3800,1141
2024-07-25,3770,3940,3745,3840,6193
2024-07-26,3860,3885,3810,3830,2382
2024-07-29,3825,3870,3815,3870,271
2024-07-30,3870,3880,3830,3855,457
2024-07-31,3830,3860,3825,3860,193
2024-08-01,3860,3860,3835,3840,1790
2024-08-02,3830,3885,3820,3885,501
2024-08-05,3825,3885,3620,3685,8307
2024-08-06,3685,3795,3685,3785,2910
2024-08-07,3785,3860,3770,3835,7681
2024-08-08,3805,3860,3780,3855,697
2024-08-09,3855,3885,3840,3875,3412
2024-08-12,3875,3895,3850,3895,6991
2024-08-13,3950,3950,3860,3900,4783
2024-08-14,3900,3900,3850,3900,2999
2024-08-16,3885,3900,3875,3890,2666
2024-08-19,3890,3900,3815,3900,2229
2024-08-20,3900,3940,3900,3920,1675
2024-08-21,3915,3930,3850,3930,2591
2024-08-22,3895,3915,3850,3880,776
2024-08-23,3880,3880,3780,3790,18526
2024-08-26,3790,3830,3790,3830,1101
2024-08-27,3855,3855,3780,3810,5801
2024-08-28,3810,3850,3780,3850,603
2024-08-29,3820,3820,3795,3795,635
2024-08-30,3850,3890,3805,3890,1995
2024-09-02,3935,3935,3810,3830,5521
2024-09-03,3830,3885,3830,3850,2644
2024-09-04,3800,3850,3760,3845,1674
2024-09-05,3845,3940,3845,3870,11881
2024-09-06,3870,3935,3775,3935,3787
2024-09-09,3930,3930,3855,3890,3032
2024-09-10,3865,3890,3835,3840,2484
2024-09-11,3840,3870,3805,3860,1275
2024-09-12,3835,3875,3835,3875,1620
2024-09-13,3875,3875,3770,3810,10040
