Date,Open,High,Low,Close,Volume
2024-08-05,16348,16348,13872,14308,49826
2024-08-06,14661,15287,14634,14933,23021
2024-08-07,14960,15477,14960,15396,15219
2024-08-08,15232,15586,15178,15450,10030
2024-08-09,15368,15722,15368,15640,7604
2024-08-12,15831,15912,15532,15749,8726
2024-08-13,15640,15858,15613,15831,7544
2024-08-14,15831,16184,15804,15858,11290
2024-08-16,15912,16402,15804,16130,18222
2024-08-19,16130,16293,15776,15831,14608
2024-08-20,15831,15940,15722,15776,6434
2024-08-21,15776,15994,15504,15559,12074
2024-08-22,15668,15695,15232,15450,8439
2024-08-23,15341,15504,15096,15232,16641
2024-08-26,15205,15368,14960,15368,13526
2024-08-27,15341,15586,15124,15532,11027
2024-08-28,15532,15695,15368,15532,6065
2024-08-29,15396,17681,15232,16103,135012
2024-08-30,16184,16184,15912,15967,16565
2024-09-02,15967,16157,15831,15912,8467
2024-09-03,15912,17218,15912,16592,49530
2024-09-04,16456,16456,15940,16048,21599
2024-09-05,16103,16320,15749,15804,16642
2024-09-06,15831,15940,15559,15695,7787
2024-09-09,15804,15804,15450,15450,10131
2024-09-10,15504,15722,15368,15504,5154
2024-09-11,15504,16021,15504,15640,7707
2024-09-12,15695,15885,15668,15749,6842
2024-09-13,15749,15804,15559,15776,5927
2024-09-19,15776,15912,15586,15586,7977
2024-09-20,15586,15776,15559,15640,7149
2024-09-23,15640,15776,15586,15776,8389
2024-09-24,15776,15804,15613,15640,5794
2024-09-25,15749,16076,15559,15559,25786
2024-09-26,15586,17626,15586,16048,135764
2024-09-27,16021,16212,15885,16048,13015
2024-09-30,16130,16212,16021,16130,8498
2024-10-02,16048,16511,15994,16429,25243
2024-10-04,16456,17164,16429,16864,30225
2024-10-07,16919,17354,16919,17055,26798
2024-10-08,17136,17191,16837,17136,12234
2024-10-10,16212,17136,16212,17000,24475
2024-10-11,17028,17109,16756,16892,11961
2024-10-14,16892,16919,16538,16810,15760
2024-10-15,16892,17708,16810,17409,61721
2024-10-16,17381,17789,17245,17762,18559
2024-10-17,17762,19041,17409,17681,110993
2024-10-18,17517,17681,17055,17055,20662
2024-10-21,17218,17436,17082,17354,12992
2024-10-22,17409,17409,16756,16892,14875
2024-10-23,17136,17136,16674,16810,8517
2024-10-24,16728,17245,16620,16864,14273
2024-10-25,16864,17055,16212,16212,20770
2024-10-28,16239,16511,16184,16239,15511
2024-10-29,16239,16620,16239,16429,8399
2024-10-30,16565,17871,16511,17490,47672
2024-10-31,17272,17735,17164,17545,20719
2024-11-01,17545,17572,17082,17082,12501
2024-11-04,17191,17409,16919,16919,24953
2024-11-05,16810,17055,16538,17000,13965
2024-11-06,17028,17109,16184,16456,19869
2024-11-07,16538,16565,16239,16429,10409
2024-11-08,16592,16620,16212,16320,10482
2024-11-11,16511,16511,15423,15776,32084
2024-11-12,15967,15994,15124,15205,25191
2024-11-13,15042,15396,14716,14770,16048
2024-11-14,14770,14933,14389,14552,14403
2024-11-15,14389,15178,14144,14960,18892
2024-11-18,15124,15586,14960,15151,10512
2024-11-19,15042,16076,14960,15640,29829
2024-11-20,15613,15776,15042,15069,17028
2024-11-21,14770,15477,14770,15124,7980
2024-11-22,15124,15504,14960,15178,6323
2024-11-25,15015,15450,15015,15314,6801
2024-11-26,15341,15504,15232,15423,4486
2024-11-27,15368,15586,14879,15015,12975
2024-11-28,15042,15287,14906,15232,13223
2024-11-29,15232,15341,14824,14933,10898
2024-12-02,14879,15178,14444,14580,18738
2024-12-03,14471,15205,14471,14879,21163
2024-12-04,14770,14824,14226,14552,16741
2024-12-05,14607,14661,14117,14117,20758
2024-12-06,14117,14308,13845,14090,13307
2024-12-09,13791,14090,13328,13328,21425
2024-12-10,13627,16184,13627,15776,77507
2024-12-11,15804,17409,15559,16484,111354
2024-12-12,16320,16647,16184,16511,17217
2024-12-13,16538,16647,16266,16348,8471
2024-12-16,16456,17055,16375,17055,16828
2024-12-17,16892,17245,16674,17055,12708
2024-12-18,17164,17164,16783,17000,4780
2024-12-19,16620,16892,16592,16756,6029
2024-12-20,16892,16946,16076,16892,23536
2024-12-23,16892,17055,16511,16892,10369
2024-12-24,16647,17245,16484,17136,16603
2024-12-26,17082,17409,16973,17354,18963
2024-12-27,17354,17381,16973,17300,11546
2024-12-30,17327,17381,16946,16973,6209
2025-01-02,16919,17953,16783,17653,47857
2025-01-03,17735,17844,17409,17653,37461
2025-01-06,17817,17817,17572,17681,31164
2025-01-07,17681,18361,17626,18225,75887
2025-01-08,18170,19041,18089,18714,97280
2025-01-09,18714,19149,18524,18932,101968
2025-01-10,18986,19421,18551,19421,109178
2025-01-13,19204,19612,19177,19421,65972
2025-01-14,19557,19557,18850,19177,57924
2025-01-15,19095,19258,18524,19068,67189
2025-01-16,18959,19313,18714,19122,77456
2025-01-17,18986,19285,18741,19285,28893
2025-01-20,19285,19585,19095,19530,19712
2025-01-21,19476,19612,19068,19340,11922
2025-01-22,19340,19394,18959,19394,16812
2025-01-23,19394,19394,19013,19258,13879
2025-01-24,19204,19612,18850,19149,22361
2025-01-31,19149,19585,19013,19177,9846
2025-02-03,19177,19177,17980,18170,21720
2025-02-04,18116,18850,18116,18497,25202
2025-02-05,18524,18687,18170,18361,11247
2025-02-06,18361,18442,17409,17898,27693
2025-02-07,17789,18116,17545,17599,14697
2025-02-10,17735,17817,16946,17272,58715
2025-02-11,17354,17409,17082,17218,7313
2025-02-12,17164,17436,16837,17272,19362
2025-02-13,17272,17545,17245,17381,6462
2025-02-14,17245,17545,16946,17082,21808
2025-02-17,17082,17136,16538,16837,15666
2025-02-18,16837,16973,16728,16864,10617
2025-02-19,16810,18850,16810,17953,73997
2025-02-20,18007,18061,17517,17572,17054
2025-02-21,17681,17817,17490,17653,12390
2025-02-24,17708,17762,17327,17354,12606
2025-02-25,17490,17490,17055,17136,12436
2025-02-26,17381,17463,17055,17055,13685
2025-02-27,17136,17218,16946,17055,7796
2025-02-28,16919,17000,16620,16783,19123
2025-03-04,16919,16919,16130,16184,21632
2025-03-05,16239,16919,16239,16756,11662
2025-03-06,16620,16892,16456,16620,8299
2025-03-07,16620,16864,16511,16511,5104
2025-03-10,16565,16620,16348,16484,4075
2025-03-11,15015,16484,14960,16320,13057
2025-03-12,16320,16538,16293,16429,5994
2025-03-13,16320,16647,16048,16076,9304
2025-03-14,16076,16484,16076,16375,6606
2025-03-17,16266,16484,16076,16130,6142
2025-03-18,16184,16375,15232,15885,19173
2025-03-19,15776,16103,15722,15912,7709
2025-03-20,15912,16647,15314,15368,54642
2025-03-21,15260,15668,15205,15450,7849
2025-03-24,15450,15722,15450,15532,3649
2025-03-25,15613,15722,15368,15613,6484
2025-03-26,15504,15722,15341,15504,7934
2025-03-27,15586,15586,15205,15368,10209
2025-03-28,15314,15504,14879,14933,16261
2025-03-31,15042,15042,14444,14933,17803
2025-04-01,14933,15341,14824,15124,12642
2025-04-02,15015,15287,14906,14906,5849
2025-04-03,14906,15749,14852,15450,16633
2025-04-04,15423,15668,15232,15477,10412
2025-04-07,15368,16484,14906,16402,47441
2025-04-08,16728,17164,16402,16674,23400
2025-04-09,16647,16647,15912,15967,24652
2025-04-10,16103,16456,16103,16320,13004
2025-04-11,16320,16402,16130,16348,9213
2025-04-14,16320,16620,16293,16293,5627
