Date,Open,High,Low,Close,Volume
2024-07-31,3896,4012,3891,3944,1076
2024-08-01,3944,3954,3896,3935,2143
2024-08-02,3964,3964,3896,3944,610
2024-08-05,4041,4041,3814,3828,1076
2024-08-06,3828,3944,3828,3930,2086
2024-08-07,3964,3964,3964,3964,3
2024-08-08,4002,4002,3915,3954,107
2024-08-09,3886,3997,3886,3978,1283
2024-08-12,3954,3954,3886,3939,1939
2024-08-13,3939,3997,3872,3983,4642
2024-08-14,3978,3978,3896,3896,720
2024-08-16,3906,3935,3877,3877,2726
2024-08-19,3906,3906,3838,3843,690
2024-08-20,3848,4002,3848,3915,1485
2024-08-21,3944,3949,3896,3944,771
2024-08-22,3939,3939,3862,3930,910
2024-08-23,3944,4002,3896,4002,218
2024-08-26,3978,3978,3867,3867,1564
2024-08-27,3862,3867,3823,3852,2132
2024-08-28,3862,3867,3848,3867,1706
2024-08-29,3838,3867,3838,3867,149
2024-08-30,3838,3867,3838,3838,1051
2024-09-02,3814,3857,3814,3852,216
2024-09-03,3867,3867,3819,3867,209
2024-09-04,3867,3867,3814,3862,79
2024-09-05,3804,3809,3722,3722,10799
2024-09-06,3722,3722,3325,3674,2720
2024-09-09,4205,4205,3591,3674,5117
2024-09-10,3722,3770,3669,3741,404
2024-09-11,3693,3857,3693,3848,389
2024-09-12,3765,3848,3765,3814,356
2024-09-13,3814,3877,3756,3814,734
2024-09-19,3852,3852,3746,3746,1200
2024-09-20,3722,3770,3722,3770,516
2024-09-23,3770,3770,3674,3741,1002
2024-09-24,3770,3770,3756,3765,1140
2024-09-25,3770,3770,3732,3770,109
2024-09-26,3809,3809,3765,3804,253
2024-09-27,3804,3814,3751,3809,777
2024-09-30,3804,3906,3799,3867,788
2024-10-02,3838,3838,3765,3765,527
2024-10-04,3799,3819,3799,3809,771
2024-10-07,3770,3828,3765,3765,850
2024-10-08,3765,3877,3765,3867,330
2024-10-10,3867,4007,3828,3828,1092
2024-10-11,3790,3838,3790,3799,397
2024-10-14,3867,3867,3722,3852,3562
2024-10-15,3809,3906,3746,3848,415
2024-10-16,3843,3843,3770,3770,359
2024-10-17,3804,3809,3780,3780,2304
2024-10-18,3775,3877,3765,3843,196
2024-10-21,3770,3852,3722,3770,5138
2024-10-22,4273,4471,3770,3770,116768
2024-10-23,3722,3722,3548,3558,25834
2024-10-24,3538,3538,3480,3480,6329
2024-10-25,3432,3509,3432,3456,3883
2024-10-28,3442,3553,3442,3514,390
2024-10-29,3509,3606,3471,3606,1313
2024-10-30,3558,3620,3529,3577,298
2024-10-31,3577,3577,3514,3553,612
2024-11-01,3577,3577,3572,3572,80
2024-11-04,3577,3577,3475,3514,1310
2024-11-05,3490,3562,3490,3529,112
2024-11-06,3301,3553,3301,3480,3483
2024-11-07,3475,3475,3432,3437,2964
2024-11-08,3456,3461,3403,3403,219
2024-11-11,3345,3398,3340,3340,2024
2024-11-12,3287,3287,3205,3277,4122
2024-11-13,3219,3238,3205,3214,429
2024-11-14,3238,3238,3200,3200,678
2024-11-15,3238,3238,2973,3137,448
2024-11-18,3098,3151,3064,3151,843
2024-11-19,3093,3180,3093,3113,1663
2024-11-20,3079,3142,3079,3079,3788
2024-11-21,3064,3093,2997,3045,4449
2024-11-22,3045,3103,3045,3089,1200
2024-11-25,3122,3147,3079,3147,881
2024-11-26,3142,3267,3142,3267,665
2024-11-27,3209,3432,3209,3427,445
2024-11-28,3325,3538,3325,3529,1393
2024-11-29,3558,3572,3558,3567,841
2024-12-02,3437,3562,3437,3442,289
2024-12-03,3330,3480,3330,3442,83
2024-12-04,3475,3480,3050,3321,1806
2024-12-05,3442,3442,3374,3374,579
2024-12-06,3369,3413,3190,3190,295
2024-12-09,2997,3190,2948,2958,994
2024-12-10,3132,3185,3122,3185,65
2024-12-11,3442,3442,3050,3379,178
2024-12-12,3379,3388,3205,3359,966
2024-12-13,3147,3422,3147,3306,6678
2024-12-16,3432,3432,3311,3384,1341
2024-12-17,3248,3432,3248,3369,357
2024-12-18,3475,3475,3466,3475,323
2024-12-19,3558,3567,3374,3553,349
2024-12-20,3393,3558,3340,3340,1375
2024-12-23,3379,3379,3330,3345,866
2024-12-24,3804,4254,3408,3480,31802
2024-12-26,3432,3475,3432,3475,7178
2024-12-27,3432,3475,3427,3475,1930
2024-12-30,3384,3500,3384,3500,1253
2025-01-02,3504,3703,3504,3620,3448
2025-01-03,3761,3761,3616,3625,1469
2025-01-06,3674,3751,3625,3625,3224
2025-01-07,3577,3693,3577,3645,395
2025-01-08,3674,3674,3611,3611,1367
2025-01-09,3640,3867,3635,3867,2256
2025-01-10,3983,3983,3867,3954,3573
2025-01-13,3910,3964,3770,3964,1898
2025-01-14,4002,4002,3877,3954,1260
2025-01-15,3819,3838,3770,3828,1824
2025-01-16,3867,3877,3867,3867,467
2025-01-17,3886,3886,3722,3886,195
2025-01-20,3886,3886,3838,3886,499
2025-01-21,3954,4070,3915,3915,348
2025-01-22,4041,4041,3736,3761,1501
2025-01-23,3741,3746,3664,3707,518
2025-01-24,3674,3674,3616,3669,582
2025-01-31,3625,3775,3625,3775,267
2025-02-03,3703,3799,3703,3794,188
2025-02-04,3804,3857,3732,3770,112
2025-02-05,3770,3833,3770,3780,488
2025-02-06,3780,3799,3770,3770,335
2025-02-07,3765,3770,3765,3770,79
2025-02-10,3770,3770,3707,3765,262
2025-02-11,3770,3770,3761,3761,171
2025-02-12,3857,3857,3819,3819,92
2025-02-13,3814,3814,3785,3794,892
2025-02-14,3790,3790,3698,3790,1181
2025-02-17,3732,3843,3732,3780,173
2025-02-18,3722,3809,3717,3799,522
2025-02-19,3770,3770,3732,3751,1231
2025-02-20,3785,3785,3756,3761,85
2025-02-21,3756,3756,3674,3674,4713
2025-02-24,3674,3770,3674,3751,454
2025-02-25,3698,3727,3698,3727,514
2025-02-26,3727,3746,3722,3727,195
2025-02-27,3727,3727,3635,3635,1983
2025-02-28,3635,3635,3529,3538,848
2025-03-04,3625,3625,3456,3500,981
2025-03-05,3461,3640,3461,3480,577
2025-03-06,3432,3495,3432,3437,600
2025-03-07,3384,3417,3374,3374,309
2025-03-10,3345,3345,3306,3306,1091
2025-03-11,3205,3277,3205,3214,1630
2025-03-12,3214,3214,3166,3214,3725
2025-03-13,3214,3248,3214,3214,1847
2025-03-14,3214,3282,3214,3282,1158
2025-03-17,3224,3296,3224,3238,1064
2025-03-18,3229,3282,3229,3282,225
2025-03-19,3258,3296,3224,3287,1644
2025-03-20,3243,3311,3243,3277,454
2025-03-21,3253,3321,3253,3267,1239
2025-03-24,3229,3287,3229,3248,522
2025-03-25,3200,3364,3200,3359,4577
2025-03-26,3359,3359,3359,3359,14
2025-03-27,3355,3359,3238,3238,2294
2025-03-28,3277,3277,3200,3205,342
2025-03-31,3277,3277,3161,3263,309
2025-04-01,3277,3330,3229,3330,56
2025-04-02,3238,3330,3234,3330,281
2025-04-03,3214,3258,3156,3209,643
2025-04-04,3238,3238,3190,3190,141
2025-04-07,3229,3229,3195,3195,656
2025-04-08,3224,3224,3151,3219,313
2025-04-09,3243,3301,3021,3301,4430
2025-04-10,3301,3301,3156,3156,2591
2025-04-11,3180,3180,3069,3069,683
2025-04-14,3074,3137,3074,3108,1548
2025-04-15,3113,3200,3113,3190,830
2025-04-16,3147,3248,3147,3234,404
2025-04-17,3234,3364,3224,3345,3444
2025-04-18,3355,3799,3355,3712,9226
2025-04-21,3591,3606,3451,3533,2632
2025-04-22,3480,3707,3480,3490,394
2025-04-23,3587,3587,3480,3558,101
2025-04-24,3558,3625,3558,3625,197
2025-04-25,3538,3620,3538,3538,1304
2025-04-28,3577,3577,3514,3567,377
2025-04-29,3577,3799,3504,3799,4066
2025-04-30,3828,3828,3683,3683,859
2025-05-02,3683,3732,3683,3722,161
2025-05-07,3741,3741,3587,3596,1855
2025-05-08,3587,3635,3587,3625,268
2025-05-09,3591,3635,3567,3616,654
2025-05-12,3674,3674,3577,3620,566
2025-05-13,3674,3674,3591,3664,1266
2025-05-14,3664,3674,3659,3664,351
2025-05-15,3693,3693,3582,3664,1630
2025-05-16,3596,3669,3596,3640,189
2025-05-19,3548,3611,3548,3611,3045
2025-05-20,3587,3645,3529,3620,3604
2025-05-21,3587,3703,3587,3703,1158
2025-05-22,3712,3722,3674,3674,204
2025-05-23,3674,3722,3538,3538,3466
2025-05-26,3538,3577,3529,3529,1130
2025-05-27,3591,3591,3490,3490,1428
2025-05-28,3616,3616,3442,3480,2249
