Date,Open,High,Low,Close,Volume
2024-04-15,5870,5880,5700,5880,19987
2024-04-16,5820,5880,5700,5790,22560
2024-04-17,5750,5840,5730,5740,19829
2024-04-18,5740,6060,5740,5850,8960
2024-04-19,5850,5850,5720,5830,14290
2024-04-22,5790,5950,5770,5950,8348
2024-04-23,5950,6050,5930,5990,8149
2024-04-24,5990,6060,5940,6060,16063
2024-04-25,6030,6060,5960,5960,12203
2024-04-26,5990,6040,5950,5950,9115
2024-04-29,5990,6010,5960,5990,7941
2024-04-30,5950,6140,5950,6120,31530
2024-05-02,6110,6160,6070,6120,18045
2024-05-03,6080,6150,5990,6150,15534
2024-05-07,6150,6200,6100,6110,13664
2024-05-08,6120,6150,6090,6110,5651
2024-05-09,6110,6190,6080,6160,10085
2024-05-10,6160,6210,6150,6200,8965
2024-05-13,6180,6260,6150,6210,21317
2024-05-14,6160,6340,6150,6250,20432
2024-05-16,6250,6300,6210,6220,10658
2024-05-17,6240,6940,6210,6360,523466
2024-05-20,6430,6540,6350,6420,61602
2024-05-21,6440,6440,6260,6270,30644
2024-05-22,6280,6390,6270,6360,32464
2024-05-23,6350,6360,6230,6360,19727
2024-05-24,6320,6360,6190,6260,13457
2024-05-27,6250,6300,6130,6240,25671
2024-05-28,6180,6300,6180,6270,10808
2024-05-29,6230,6300,6200,6260,9369
2024-05-30,6260,6270,6110,6130,13432
2024-05-31,6170,6400,6130,6290,26289
2024-06-03,6300,6370,6220,6350,26191
2024-06-04,6350,6430,6310,6350,16077
2024-06-05,6350,6350,6180,6250,24604
2024-06-07,6210,6310,6210,6270,8177
2024-06-10,6270,8150,6260,8150,7216275
2024-06-11,8280,8650,7110,7240,3898943
2024-06-12,7430,7910,6990,7280,1544882
2024-06-13,7140,7320,7050,7130,312920
2024-06-14,7100,8960,6870,8140,6905056
2024-06-17,8100,9190,7810,7900,3230277
2024-06-18,7970,8160,7610,7720,651813
2024-06-19,7730,7800,7400,7530,291725
2024-06-20,7450,7880,7450,7570,355303
2024-06-21,7550,7650,7120,7420,241676
2024-06-24,7350,7390,7100,7130,118371
2024-06-25,7140,7310,7080,7210,95708
2024-06-26,7150,7300,7050,7050,74325
2024-06-27,7050,7060,6750,6800,118424
2024-06-28,6770,7030,6650,6850,91685
2024-07-01,6890,7000,6660,6740,54347
2024-07-02,6700,6850,6600,6730,56280
