Date,Open,High,Low,Close,Volume
2024-08-05,16350,17200,12975,14400,824420
2024-08-06,14600,15800,14400,15475,428910
2024-08-07,16475,16975,15500,16275,732503
2024-08-08,16125,19675,15725,19225,3040417
2024-08-09,21575,23675,20100,21050,3343296
2024-08-12,21075,22725,20375,21075,1199548
2024-08-13,21075,21100,18175,18650,754257
2024-08-14,19350,19650,17900,19225,695051
2024-08-16,19600,21125,18775,20400,978643
2024-08-19,20575,22250,20300,20525,1161051
2024-08-20,20800,21275,19700,19825,536345
2024-08-21,20000,20075,18550,18675,357322
2024-08-22,18500,18500,16950,17675,348938
2024-08-23,17225,17675,16000,16025,310469
2024-08-26,15775,16325,15050,15350,221344
2024-08-27,15250,16325,15050,15200,228465
2024-08-28,15500,15525,14200,14500,256824
2024-08-29,14150,14350,13600,13650,203001
2024-08-30,14050,14075,13550,13775,95965
2024-09-02,13775,13825,13000,13200,142983
2024-09-03,13325,13875,13200,13550,96579
2024-09-04,13025,13525,13000,13275,82240
2024-09-05,13275,13500,12650,12925,72954
2024-09-06,13200,13200,12400,12550,67958
2024-09-09,12175,12875,11800,12800,109994
2024-09-10,12650,13200,12250,12350,54873
2024-09-11,12175,13200,12175,12525,86172
2024-09-12,12525,12925,12525,12675,98364
2024-09-13,12575,13000,12575,12975,71197
2024-09-19,12975,13125,11750,12075,160272
2024-09-20,12325,12400,11950,12400,108378
2024-09-23,12400,13000,11800,12250,140084
2024-09-24,12500,12500,11900,12250,51793
2024-09-25,12225,12450,12050,12200,57880
2024-09-26,12200,12750,12200,12600,82984
2024-09-27,12600,12650,12325,12500,56755
2024-09-30,12525,13250,12525,13075,140633
2024-10-02,12950,12950,12200,12300,104767
2024-10-04,12475,12475,12000,12000,55861
2024-10-07,12000,12050,11625,11975,47629
2024-10-08,11875,12275,11875,12025,38838
2024-10-10,12025,12200,11750,11850,37837
2024-10-11,11700,11975,11700,11925,44335
2024-10-14,11925,12100,11500,11600,67850
2024-10-15,11600,11700,11300,11450,56054
2024-10-16,11350,12425,11300,12100,151732
2024-10-17,12200,12200,11575,11725,75457
2024-10-18,11950,12525,11725,12425,154687
2024-10-21,12425,12425,11725,11875,72293
2024-10-22,11725,11800,11400,11450,57099
2024-10-23,11400,11675,11300,11400,53661
2024-10-24,11400,12000,11075,11450,101273
2024-10-25,11350,11600,11225,11275,46812
2024-10-28,11500,11500,11250,11425,26602
2024-10-29,11450,11600,11300,11400,30699
2024-10-30,11400,14100,11400,12900,1289822
2024-10-31,12650,12650,12050,12500,142965
2024-11-01,12525,12575,11850,12000,110527
2024-11-04,12025,12225,11825,12125,71636
2024-11-05,12125,12275,11800,11875,60427
2024-11-06,12000,12150,11700,11850,59671
2024-11-07,12050,12050,11475,11575,56206
2024-11-08,11575,11900,11575,11725,40481
2024-11-11,11700,11725,11150,11250,72843
2024-11-12,11200,11200,10625,10900,103877
2024-11-13,10750,10925,10400,10425,65602
2024-11-14,10425,10800,10350,10525,44865
2024-11-15,10250,10650,10250,10625,48263
2024-11-18,10625,11000,10500,10925,61332
2024-11-19,10925,11150,10700,10950,43839
2024-11-20,10950,11250,10750,10950,38826
2024-11-21,10950,11200,10775,10900,42770
2024-11-22,10925,11075,10725,10725,40222
2024-11-25,10725,11100,10700,11000,56073
2024-11-26,10975,11125,10850,11025,38441
2024-11-27,11100,11225,10975,10975,39787
2024-11-28,10975,11500,10975,11125,60293
2024-11-29,11075,11125,10750,10800,46651
2024-12-02,10750,10925,10375,10575,47428
2024-12-03,10475,10900,10475,10900,30267
2024-12-04,10650,10725,10375,10550,60539
2024-12-05,10575,10650,10325,10425,36031
2024-12-06,10375,10425,9900,10150,61174
2024-12-09,10025,10075,9175,9690,60564
2024-12-10,9635,10275,9635,10275,33326
2024-12-11,10300,10650,10200,10575,30103
