Date,Open,High,Low,Close,Volume
2024-05-07,7460,7550,7440,7550,25449
2024-05-08,7550,7620,7460,7550,19261
2024-05-09,7510,7620,7510,7570,35181
2024-05-10,7570,7580,7490,7570,28237
2024-05-13,7570,7610,7450,7510,32085
2024-05-14,7450,7530,7430,7510,34564
2024-05-16,7530,7570,7450,7560,32561
2024-05-17,7560,7560,7490,7490,30552
2024-05-20,7480,7530,7350,7380,55389
2024-05-21,7350,7780,7250,7400,158271
2024-05-22,7370,7440,7350,7410,40476
2024-05-23,7390,7560,7380,7500,45386
2024-05-24,7480,7500,7420,7420,24978
2024-05-27,7420,7420,7310,7380,45375
2024-05-28,7340,7490,7340,7360,21322
2024-05-29,7360,7400,7200,7200,62383
2024-05-30,7220,7270,7150,7200,22795
2024-05-31,7170,7280,7150,7200,16780
2024-06-03,7200,7290,7200,7290,24519
2024-06-04,7220,7410,7220,7290,26954
2024-06-05,7260,7290,7230,7270,12484
2024-06-07,7270,7350,7220,7270,23278
2024-06-10,7280,7280,7220,7270,14984
2024-06-11,7240,7310,7220,7270,18070
2024-06-12,7290,7350,7250,7320,21898
2024-06-13,7290,7390,7250,7260,22851
2024-06-14,7260,7300,7100,7110,65234
2024-06-17,7150,7270,7120,7190,27022
2024-06-18,7240,7250,7130,7130,23471
2024-06-19,7130,7190,7130,7150,19351
2024-06-20,7180,7180,7130,7160,17038
2024-06-21,7150,7180,7060,7110,17506
2024-06-24,7060,7130,6970,7040,33792
2024-06-25,7010,7040,6950,7030,24006
2024-06-26,7030,7050,6950,6980,21156
2024-06-27,6970,7020,6920,6950,19032
2024-06-28,6910,6990,6860,6940,32306
2024-07-01,6910,6960,6840,6850,17294
2024-07-02,6890,6920,6750,6760,27235
2024-07-03,6720,6880,6660,6750,52893
2024-07-04,6720,6850,6710,6850,22471
2024-07-05,6850,6890,6800,6890,18603
2024-07-08,6890,7050,6880,7020,34443
2024-07-09,7060,7170,7010,7090,35817
2024-07-10,7130,7180,7070,7140,22301
2024-07-11,7100,7350,7100,7250,40731
2024-07-12,7260,7320,7160,7290,38252
2024-07-15,7300,7300,7110,7250,31955
2024-07-16,7190,7250,7080,7160,20283
2024-07-17,7120,7190,7020,7020,26468
2024-07-18,7040,7070,6880,6930,16816
2024-07-19,6970,6970,6870,6930,12353
2024-07-22,6860,6970,6860,6860,13981
2024-07-23,6850,6970,6770,6780,20822
2024-07-24,6750,6900,6750,6840,14187
2024-07-25,6770,6850,6700,6850,25287
2024-07-26,6850,6950,6800,6950,16558
2024-07-29,6950,6960,6900,6960,14136
2024-07-30,7000,7000,6870,6870,11230
2024-07-31,6940,6940,6600,6810,43497
2024-08-01,6760,6850,6760,6850,15434
2024-08-02,6750,6830,6600,6620,43235
2024-08-05,6530,6620,5510,5770,123495
2024-08-06,5770,6380,5770,6050,86198
2024-08-07,5990,6280,5990,6170,35242
2024-08-08,6000,6170,5940,6070,40764
2024-08-09,6130,6280,6130,6230,23057
2024-08-12,6230,6400,6200,6350,80817
2024-08-13,6350,6390,6220,6330,29353
2024-08-14,6330,6910,6330,6820,272858
2024-08-16,6830,6860,6680,6700,32815
2024-08-19,6700,6880,6700,6710,29258
2024-08-20,6680,6880,6680,6840,33608
2024-08-21,6840,6840,6570,6640,54907
2024-08-22,6630,6710,6470,6510,34142
2024-08-23,6450,6610,6350,6510,19008
2024-08-26,6530,6540,6330,6350,15649
2024-08-27,6390,6390,6270,6320,6977
2024-08-28,6320,6370,6260,6320,7685
2024-08-29,6260,6450,6260,6320,18830
2024-08-30,6320,6360,6280,6330,12494
2024-09-02,6340,6680,6330,6550,56984
2024-09-03,6500,6590,6450,6470,24121
2024-09-04,6260,6400,6230,6300,28539
2024-09-05,6270,6370,6050,6140,35286
2024-09-06,6180,6190,5970,6020,28685
2024-09-09,5820,6020,5820,5950,34104
2024-09-10,5950,6070,5850,5860,61775
2024-09-11,5890,5950,5820,5900,19240
2024-09-12,5900,6140,5900,6090,21365
2024-09-13,6100,6160,6090,6130,11855
2024-09-19,6130,6140,6030,6130,16314
2024-09-20,6130,6210,6110,6170,11512
2024-09-23,6170,6260,6000,6190,30113
2024-09-24,6130,6230,6130,6230,13543
2024-09-25,6210,6300,6200,6210,21704
2024-09-26,6380,6380,6190,6270,15941
2024-09-27,6230,6310,6190,6220,13453
2024-09-30,6330,6330,6110,6150,13803
2024-10-02,6090,6140,6010,6060,14317
2024-10-04,6010,6210,6010,6080,17735
2024-10-07,6090,6150,6090,6130,11133
2024-10-08,6150,6690,6100,6430,169040
2024-10-10,6390,6830,6390,6690,149861
2024-10-11,6710,6710,6420,6430,48133
2024-10-14,6620,6620,6370,6410,14542
2024-10-15,6410,6480,6340,6350,16849
2024-10-16,6410,6410,6270,6290,6251
2024-10-17,6350,6990,6300,6520,590692
2024-10-18,6520,6620,6450,6550,41277
2024-10-21,6600,6600,6400,6400,50485
2024-10-22,6450,6450,6260,6290,24662
2024-10-23,6300,6340,6250,6270,12480
2024-10-24,6210,6310,6200,6220,13520
2024-10-25,6180,6450,6100,6140,52446
2024-10-28,6080,6450,6070,6340,36486
2024-10-29,6340,6380,6200,6200,19744
2024-10-30,6210,6390,6210,6360,22405
2024-10-31,6360,6460,6320,6430,30531
2024-11-01,6280,6450,6280,6380,15980
2024-11-04,6460,6470,6380,6430,14269
2024-11-05,6290,6430,6290,6430,13679
2024-11-06,6400,6410,6250,6270,22740
2024-11-07,6270,6340,6220,6300,10118
2024-11-08,6280,6340,6210,6230,22387
2024-11-11,6230,6250,6010,6040,26680
2024-11-12,6150,6150,5830,5860,76180
2024-11-13,5780,5860,5600,5610,39291
2024-11-14,5580,5730,5580,5620,13318
2024-11-15,5900,5900,5550,5650,23917
2024-11-18,5710,5870,5660,5820,35991
2024-11-19,5720,5830,5720,5770,12224
2024-11-20,5810,5820,5740,5780,18370
2024-11-21,5780,5820,5730,5800,13656
2024-11-22,5800,5970,5770,5970,19942
2024-11-25,5970,5980,5840,5880,25372
2024-11-26,5860,6170,5810,6000,86147
2024-11-27,5990,6030,5900,5980,15352
2024-11-28,5980,6010,5920,5930,12405
2024-11-29,5880,5960,5780,5840,16673
2024-12-02,5800,6000,5670,5700,37630
2024-12-03,5700,5930,5700,5910,77265
2024-12-04,5800,5860,5700,5810,23853
2024-12-05,5760,5810,5670,5750,25832
2024-12-06,5750,5750,5460,5470,54649
2024-12-09,5470,5470,5040,5050,73950
2024-12-10,5050,5460,5050,5400,64852
2024-12-11,5310,5560,5310,5550,21002
2024-12-12,5670,5670,5550,5630,24671
2024-12-13,5630,6000,5630,5930,50665
2024-12-16,5900,6050,5890,5950,75274
2024-12-17,5940,6010,5850,6010,36491
2024-12-18,6050,6050,5920,6000,19560
2024-12-19,5970,6000,5870,5980,13272
2024-12-20,5930,5970,5770,5770,24751
2024-12-23,5780,5970,5770,5920,26392
2024-12-24,5950,5950,5830,5850,11385
2024-12-26,5850,5930,5840,5890,15472
2024-12-27,5890,5890,5660,5700,17919
2024-12-30,5700,5730,5670,5680,10436
2025-01-02,5680,5700,5530,5660,22630
2025-01-03,5650,5800,5610,5770,11611
2025-01-06,5780,5940,5780,5930,19127
2025-01-07,5930,5960,5840,5840,8666
2025-01-08,5870,5900,5790,5880,8807
2025-01-09,5880,5900,5830,5870,8837
2025-01-10,5870,5930,5860,5920,10423
2025-01-13,5920,5920,5790,5800,16022
2025-01-14,5800,5830,5780,5830,7668
2025-01-15,5820,5850,5780,5780,6618
2025-01-16,5830,5850,5700,5820,17748
2025-01-17,5820,5830,5750,5780,7938
2025-01-20,5780,5810,5720,5720,9195
2025-01-21,5720,5800,5650,5700,11821
2025-01-22,5700,5730,5660,5680,10498
2025-01-23,5670,5680,5590,5680,14204
2025-01-24,5700,5740,5670,5730,14208
2025-01-31,5720,5730,5650,5700,10383
2025-02-03,5600,5630,5410,5470,26404
2025-02-04,5470,5550,5450,5550,23252
2025-02-05,5690,6780,5660,6000,2640451
2025-02-06,6000,6070,5900,5900,151672
2025-02-07,6010,6280,6010,6060,237347
