Date,Open,High,Low,Close,Volume
2024-04-15,8910,9370,8740,9020,1561670
2024-04-16,8780,8860,8160,8250,658047
2024-04-17,8150,8270,7930,7990,313053
2024-04-18,7990,8420,7940,8330,362539
2024-04-19,8230,8390,7800,7950,231629
2024-04-22,7940,8160,7910,8010,144491
2024-04-23,8090,8300,8000,8130,143527
2024-04-24,8110,8400,8110,8240,161895
2024-04-25,8230,8240,8030,8080,92417
2024-04-26,8080,8270,8080,8190,81827
2024-04-29,8270,8400,8190,8360,99940
2024-04-30,8530,8920,8250,8280,996501
2024-05-02,8290,8370,8100,8100,150641
2024-05-03,8150,8260,8060,8080,106503
2024-05-07,8120,8300,8120,8300,106873
2024-05-08,8230,8350,8130,8350,91459
2024-05-09,8300,8350,8050,8100,130012
2024-05-10,8180,8180,8020,8100,62927
2024-05-13,8100,8120,7880,7940,109365
2024-05-14,7910,8000,7790,7940,84133
2024-05-16,7950,8100,7860,7910,108683
2024-05-17,7910,7930,7750,7810,84426
2024-05-20,7800,7860,7710,7770,85864
2024-05-21,7710,7790,7610,7680,65211
2024-05-22,7650,7740,7630,7650,55977
2024-05-23,7760,7760,7510,7640,56510
2024-05-24,7640,7640,7520,7520,63902
2024-05-27,7550,8900,7550,7890,3422029
2024-05-28,9250,10170,8660,8660,7874367
2024-05-29,8580,9830,8320,8460,3219853
2024-05-30,8360,9060,8330,8480,2046699
2024-05-31,8400,8640,8070,8180,431388
2024-06-03,8200,8470,8160,8200,315084
2024-06-04,8180,8230,8050,8090,211806
2024-06-05,8080,8130,7930,7940,180960
2024-06-07,7940,8060,7900,7910,91680
2024-06-10,7920,7940,7860,7890,75144
2024-06-11,7940,7950,7790,7800,102319
2024-06-12,7830,7980,7750,7870,82757
2024-06-13,7950,8040,7890,7970,95148
2024-06-14,7980,8050,7860,7880,67158
2024-06-17,7880,7970,7790,7790,61549
2024-06-18,7760,7910,7760,7870,50018
2024-06-19,7820,7930,7720,7750,67093
2024-06-20,7710,7850,7670,7820,52195
2024-06-21,7840,7850,7620,7680,45841
2024-06-24,7750,7910,7680,7830,104946
2024-06-25,7830,7890,7690,7750,55305
2024-06-26,7790,7860,7650,7700,64958
2024-06-27,7710,7780,7650,7670,43482
2024-06-28,7650,7740,7650,7700,44183
2024-07-01,7800,8050,7700,7980,183711
2024-07-02,7920,8630,7880,7990,656338
2024-07-03,8000,8760,7950,8160,1366913
2024-07-04,8200,8450,8070,8120,355362
2024-07-05,8130,8300,7850,7910,153747
2024-07-08,7880,8660,7820,8220,1128814
2024-07-09,8240,8270,8090,8160,126685
2024-07-10,8160,8420,8150,8190,283453
2024-07-11,8230,8260,8030,8090,112207
2024-07-12,8060,8150,7940,7990,69716
2024-07-15,8140,9700,8000,9550,9216492
2024-07-16,9500,10090,9290,9420,4949486
2024-07-17,9420,9530,8970,9070,882085
2024-07-18,8720,8880,8320,8790,609080
2024-07-19,8580,8840,8430,8780,555930
2024-07-22,8830,9390,8740,9150,2034651
2024-07-23,8870,9260,8700,9040,607836
2024-07-24,8870,9020,8660,8750,314460
2024-07-25,8930,9220,8320,8470,1048530
2024-07-26,8570,9540,8570,9170,2523498
2024-07-29,9050,9320,8840,9110,612410
2024-07-30,9500,9510,8860,8940,1036826
2024-07-31,8940,9510,8650,9180,910330
2024-08-01,9180,9390,9000,9060,349389
2024-08-02,8940,9000,8230,8280,450521
2024-08-05,8280,8290,6480,6970,501752
2024-08-06,6970,7540,6800,7500,366195
2024-08-07,7470,8050,7470,7920,314673
2024-08-08,7720,7870,7670,7700,154223
2024-08-09,7790,8000,7790,7900,164587
2024-08-12,7840,8000,7830,7960,74735
2024-08-13,7910,7920,7670,7710,105078
2024-08-14,7780,7900,7710,7790,67877
2024-08-16,7830,8140,7710,8100,115097
2024-08-19,8040,8060,7780,7800,89916
2024-08-20,7810,8130,7810,7990,92620
2024-08-21,8020,8500,7880,8130,412753
2024-08-22,8130,8190,7930,7960,82594
2024-08-23,8000,8050,7860,7990,59240
2024-08-26,8000,8040,7830,7830,61384
2024-08-27,7800,7890,7740,7840,31206
2024-08-28,7810,7960,7810,7830,44682
2024-08-29,7740,7810,7570,7650,69311
2024-08-30,7590,7750,7590,7750,30727
2024-09-02,7750,7760,7610,7700,32645
2024-09-03,7710,7860,7710,7850,32751
2024-09-04,7620,7730,7500,7700,66545
2024-09-05,7650,7730,7390,7490,56298
2024-09-06,7450,7490,7220,7220,45328
2024-09-09,7050,7440,7050,7390,36868
2024-09-10,7330,7490,7330,7350,30526
2024-09-11,7360,7450,7000,7210,41105
2024-09-12,7210,7400,7180,7370,23237
2024-09-13,7300,7460,7300,7420,26648
2024-09-19,7420,7470,7320,7370,32174
2024-09-20,7490,7600,7490,7510,33393
2024-09-23,7500,7580,7390,7510,50182
2024-09-24,7540,7570,7460,7510,27415
2024-09-25,7510,8200,7510,7680,592403
2024-09-26,7690,7780,7620,7780,64453
2024-09-27,7910,7920,7670,7710,89387
2024-09-30,7670,7710,7520,7620,41227
2024-10-02,7610,7610,7350,7400,41603
2024-10-04,7360,7510,7360,7410,14658
2024-10-07,7470,7610,7380,7610,43307
2024-10-08,7610,7630,7370,7400,42068
2024-10-10,7420,7500,7410,7480,28260
