Date,Open,High,Low,Close,Volume
2024-04-29,5330,5350,5300,5330,8498
2024-04-30,5330,5360,5290,5300,5401
2024-05-02,5330,5340,5300,5320,4344
2024-05-03,5360,5360,5300,5330,5524
2024-05-07,5370,5390,5330,5350,11978
2024-05-08,5350,5400,5310,5390,3968
2024-05-09,5410,5410,5330,5400,4695
2024-05-10,5400,5450,5360,5400,12964
2024-05-13,5410,5450,5370,5400,15700
2024-05-14,5370,5450,5370,5440,6685
2024-05-16,5440,5460,5390,5440,6559
2024-05-17,5530,6240,5500,5870,734497
2024-05-20,5970,6250,5920,6100,281509
2024-05-21,6100,6110,5900,5900,88462
2024-05-22,5970,6080,5900,6040,98808
2024-05-23,6070,6110,5760,6110,85539
2024-05-24,6010,6230,6000,6070,101687
2024-05-27,6130,6150,6030,6100,56545
2024-05-28,6100,6140,5900,5920,81834
2024-05-29,5920,5970,5740,5780,57807
2024-05-30,5760,5950,5760,5920,36448
2024-05-31,5880,6020,5870,5930,65337
2024-06-03,6000,6060,5920,6000,63348
2024-06-04,6070,6070,5840,5910,37305
2024-06-05,5970,5970,5840,5870,15727
2024-06-07,5930,6050,5900,6020,55698
2024-06-10,6070,7820,6030,7820,1541038
2024-06-11,9420,9900,8050,8490,4459720
2024-06-12,8620,8980,8310,8700,1588054
2024-06-13,8500,8870,8450,8870,292368
2024-06-14,8870,9310,8790,9310,523771
2024-06-17,9090,9400,9090,9090,333703
2024-06-18,9370,9450,8350,8640,786901
2024-06-19,8590,8660,8100,8320,326631
2024-06-20,8250,8440,7830,8000,320432
2024-06-21,8000,8600,7670,8370,751880
2024-06-24,8350,8370,7700,7820,290168
2024-06-25,7940,7960,7590,7790,196968
2024-06-26,7760,7870,7450,7490,203476
2024-06-27,7510,7520,7120,7180,173042
2024-06-28,7200,7590,7200,7440,198668
2024-07-01,7550,7600,6910,7020,184904
2024-07-02,7120,7120,6840,6900,83528
2024-07-03,7020,7020,6720,6870,68538
2024-07-04,6870,6950,6670,6690,131016
2024-07-05,6700,7000,6670,6910,90082
2024-07-08,6810,7800,6810,7290,508135
2024-07-09,7290,7290,7060,7140,77415
2024-07-10,7250,7250,6950,7060,66219
2024-07-11,7090,7400,7060,7110,72192
2024-07-12,7110,7400,6980,7230,87718
2024-07-15,7200,7310,7000,7010,71157
2024-07-16,7010,7110,6900,6930,54156
2024-07-17,6940,7000,6800,6850,56921
2024-07-18,6870,6870,6640,6780,56123
2024-07-19,6760,6950,6730,6800,38564
2024-07-22,6790,6790,6560,6750,40830
2024-07-23,6750,6790,6630,6690,31950
2024-07-24,6720,6940,6640,6910,47455
2024-07-25,6680,6830,6500,6810,57793
2024-07-26,6810,6810,6600,6650,57222
2024-07-29,6690,7240,6640,6810,117523
2024-07-30,6810,6810,6630,6670,30200
2024-07-31,6700,8300,6670,7270,3337938
2024-08-01,7240,7800,7190,7330,602090
2024-08-02,7220,7330,6500,6720,259876
2024-08-05,6700,6700,5810,5940,302970
