Date,Open,High,Low,Close,Volume
2024-04-24,9294,9357,9294,9343,1529
2024-04-25,9245,9245,9245,9245,0
2024-04-26,9260,9260,9260,9260,11
2024-04-29,9338,9338,9338,9338,0
2024-04-30,9392,9392,9392,9392,1
2024-05-02,9328,9328,9328,9328,0
2024-05-03,9323,9323,9323,9323,10
2024-05-07,9440,9440,9440,9440,0
2024-05-08,9460,9460,9460,9460,0
2024-05-09,9397,9397,9397,9397,0
2024-05-10,9426,9426,9426,9426,1
2024-05-13,9367,9367,9367,9367,0
2024-05-14,9392,9392,9392,9392,1023
2024-05-16,9377,9406,9377,9402,2505
2024-05-17,9372,9382,9304,9304,2676
2024-05-20,9528,9528,9518,9518,6
2024-05-21,9518,9518,9518,9518,20
2024-05-22,9431,9431,9431,9431,10
2024-05-23,9397,9397,9397,9397,34
2024-05-24,9294,9294,9294,9294,0
2024-05-27,9270,9289,9245,9270,26
2024-05-28,9431,9431,9431,9431,0
2024-05-29,9260,9260,9260,9260,15
2024-05-30,9182,9182,9118,9118,14
2024-05-31,9118,9118,9118,9118,6
2024-06-03,9260,9260,9260,9260,0
2024-06-04,9226,9245,9123,9142,25395
2024-06-05,9177,9177,9142,9142,3
2024-06-07,9192,9192,9192,9192,21
2024-06-10,9177,9177,9099,9152,79
2024-06-11,9137,9137,9104,9104,2869
2024-06-12,9123,9123,9084,9118,26
2024-06-13,9245,9255,9245,9255,410
2024-06-14,9284,9284,9284,9284,9
2024-06-17,9284,9284,9284,9284,0
2024-06-18,9377,9411,9377,9411,7
2024-06-19,9499,9499,9499,9499,0
2024-06-20,9518,9518,9518,9518,0
2024-06-21,9587,9587,9460,9460,787
2024-06-24,9411,9411,9411,9411,0
2024-06-25,9426,9436,9426,9436,46
2024-06-26,9436,9440,9436,9440,204
2024-06-27,9543,9543,9543,9543,102
2024-06-28,9689,9689,9558,9563,7810
2024-07-01,9641,9641,9641,9641,13
2024-07-02,9641,9641,9641,9641,0
2024-07-03,9656,9656,9656,9656,0
2024-07-04,9719,9724,9719,9724,18
2024-07-05,9865,9938,9865,9938,67
2024-07-08,9875,9875,9841,9841,54
2024-07-09,9910,9963,9910,9963,8
2024-07-10,9934,9934,9934,9934,122
2024-07-11,10003,10003,10003,10003,1
2024-07-12,9837,9837,9837,9837,0
2024-07-15,9870,9953,9870,9953,211
2024-07-16,9948,9948,9948,9948,4
2024-07-17,9948,9993,9948,9993,5
2024-07-18,9938,9938,9812,9817,221
2024-07-19,9787,9787,9787,9787,1
2024-07-22,9782,9782,9754,9754,6
2024-07-23,9772,9772,9772,9772,0
2024-07-24,9772,9772,9772,9772,0
2024-07-25,9709,9709,9709,9709,0
2024-07-26,9709,9724,9709,9724,2
2024-07-29,9846,9846,9846,9846,1
2024-07-30,9777,9777,9777,9777,2088
2024-07-31,9870,9870,9870,9870,7
2024-08-01,9973,9973,9934,9934,91
2024-08-02,9636,9636,9611,9611,8
2024-08-05,9177,9177,8865,8865,100
2024-08-06,9021,9333,8845,9001,22
2024-08-07,9182,9182,9167,9167,2
2024-08-08,9240,9240,9240,9240,4
2024-08-09,9353,9353,9353,9353,1
2024-08-12,9426,9426,9426,9426,1
2024-08-13,9416,9416,9416,9416,0
2024-08-14,9426,9426,9426,9426,0
2024-08-16,9499,9499,9499,9499,0
2024-08-19,9475,9475,9426,9426,6
2024-08-20,9445,9445,9445,9445,1
2024-08-21,9445,9445,9445,9445,0
2024-08-22,9465,9465,9465,9465,0
2024-08-23,9480,9480,9480,9480,0
2024-08-26,9480,9480,9480,9480,0
2024-08-27,9480,9480,9480,9480,0
2024-08-28,9455,9455,9455,9455,10
2024-08-29,9397,9397,9397,9397,0
2024-08-30,9465,9548,9465,9548,155
2024-09-02,9460,9460,9460,9460,0
2024-09-03,9421,9421,9377,9377,9
2024-09-04,9064,9064,9064,9064,0
2024-09-05,9035,9035,9035,9035,3
2024-09-06,8918,8957,8918,8957,108
2024-09-09,8825,8928,8825,8928,28
2024-09-10,8883,8883,8883,8883,9
2024-09-11,8777,8777,8777,8777,9
2024-09-12,9001,9001,9001,9001,9
2024-09-13,8938,8938,8918,8918,59
2024-09-19,8878,8878,8840,8840,6
2024-09-20,8855,8855,8855,8855,0
2024-09-23,8953,8953,8953,8953,0
2024-09-24,9016,9016,9016,9016,0
2024-09-25,9045,9045,8986,8986,105
2024-09-26,9084,9084,9084,9084,102
2024-09-27,9137,9137,9128,9133,31148
2024-09-30,9064,9069,9035,9035,1690
2024-10-02,8810,8810,8810,8810,0
2024-10-04,8810,8810,8810,8810,0
2024-10-07,8908,8908,8908,8908,134
2024-10-08,8903,8903,8903,8903,0
2024-10-10,8893,8893,8893,8893,0
2024-10-11,8893,8893,8893,8893,2
2024-10-14,8893,8893,8893,8893,8
2024-10-15,8938,8938,8938,8938,0
2024-10-16,8850,8855,8840,8855,9
2024-10-17,8878,8878,8878,8878,0
2024-10-18,8878,8878,8791,8791,56
2024-10-21,8865,8865,8865,8865,0
2024-10-22,8742,8742,8742,8742,1
2024-10-23,8860,8860,8860,8860,0
2024-10-24,8923,8923,8923,8923,2
2024-10-25,8893,8893,8840,8840,6
2024-10-28,8898,8898,8898,8898,0
2024-10-29,8923,8923,8923,8923,0
2024-10-30,8923,8923,8923,8923,0
2024-10-31,8767,8767,8767,8767,0
2024-11-01,8722,8722,8722,8722,0
2024-11-04,8722,8722,8722,8722,2
2024-11-05,8888,8888,8888,8888,0
2024-11-06,8840,8840,8840,8840,3
2024-11-07,8767,8878,8732,8878,5
2024-11-08,8888,8888,8888,8888,0
2024-11-11,8845,8845,8845,8845,0
2024-11-12,8669,8669,8669,8669,0
