Date,Open,High,Low,Close,Volume
2024-04-22,2415,2435,2385,2405,18475
2024-04-23,2400,2485,2400,2405,17478
2024-04-24,2420,2430,2405,2425,8561
2024-04-25,2405,2405,2385,2385,15343
2024-04-26,2395,2410,2390,2405,8740
2024-04-29,2405,2440,2390,2400,14799
2024-04-30,2415,2415,2380,2380,10909
2024-05-02,2395,2400,2385,2395,15662
2024-05-03,2400,2410,2380,2390,11249
2024-05-07,2390,2410,2365,2405,34957
2024-05-08,2405,2445,2385,2425,20606
2024-05-09,2490,2560,2375,2395,226142
2024-05-10,2395,2400,2375,2390,12374
2024-05-13,2390,2420,2375,2400,10334
2024-05-14,2450,2490,2430,2450,24636
2024-05-16,2450,2480,2425,2465,6258
2024-05-17,2475,2480,2425,2430,14296
2024-05-20,2430,2470,2420,2465,6202
2024-05-21,2430,2490,2430,2470,6189
2024-05-22,2470,2470,2410,2425,14498
2024-05-23,2430,2490,2415,2470,11640
2024-05-24,2425,2445,2380,2405,21453
2024-05-27,2400,2430,2390,2405,10593
2024-05-28,2400,2415,2390,2410,9678
2024-05-29,2415,2415,2370,2380,7021
2024-05-30,2375,2395,2375,2375,4820
2024-05-31,2365,2395,2365,2390,2202
2024-06-03,2390,2470,2390,2420,17392
2024-06-04,2435,2485,2405,2420,16171
2024-06-05,2420,2540,2400,2485,43528
2024-06-07,2470,2480,2415,2445,14879
2024-06-10,2445,2455,2410,2450,6293
2024-06-11,2465,2465,2435,2455,2247
2024-06-12,2470,2470,2425,2445,2440
2024-06-13,2460,2460,2415,2420,4960
2024-06-14,2400,2480,2400,2460,11111
2024-06-17,2425,2470,2425,2425,12544
2024-06-18,2425,2460,2420,2435,5948
2024-06-19,2450,2450,2420,2420,22678
2024-06-20,2435,2435,2380,2420,11713
2024-06-21,2420,2420,2390,2400,3160
2024-06-24,2400,2400,2265,2290,186210
2024-06-25,2295,2340,2290,2315,15826
2024-06-26,2330,2335,2290,2335,10279
2024-06-27,2285,2345,2285,2335,2532
2024-06-28,2335,2335,2290,2310,5546
2024-07-01,2275,2305,2260,2300,3708
2024-07-02,2295,2300,2270,2290,6046
2024-07-03,2265,2300,2245,2265,16912
2024-07-04,2240,2280,2240,2270,7878
2024-07-05,2250,2295,2225,2290,22382
2024-07-08,2250,2265,2230,2230,18240
2024-07-09,2245,2255,2205,2225,18776
2024-07-10,2215,2230,2215,2230,2260
2024-07-11,2235,2245,2225,2225,4868
2024-07-12,2210,2250,2210,2235,2105
2024-07-15,2215,2295,2215,2295,8139
2024-07-16,2275,2300,2250,2250,2430
2024-07-17,2250,2285,2250,2270,3462
2024-07-18,2250,2270,2220,2225,11050
2024-07-19,2210,2250,2210,2250,7669
2024-07-22,2235,2255,2205,2210,11942
2024-07-23,2210,2230,2205,2220,3516
2024-07-24,2210,2230,2175,2180,19088
2024-07-25,2170,2170,2115,2155,7887
2024-07-26,2135,2220,2130,2220,6648
2024-07-29,2225,2245,2200,2230,2665
2024-07-30,2210,2225,2200,2200,3778
2024-07-31,2210,2210,2185,2200,3640
2024-08-01,2180,2220,2180,2220,6271
2024-08-02,2220,2245,2170,2185,30658
2024-08-05,2165,2165,1950,1999,36147
2024-08-06,2005,2115,2005,2090,15809
2024-08-07,2035,2115,2035,2065,9498
2024-08-08,2045,2100,2040,2100,6084
2024-08-09,2080,2155,2080,2135,2313
2024-08-12,2115,2135,2080,2080,20414
2024-08-13,2080,2105,2065,2095,11801
2024-08-14,2085,2110,2080,2110,8027
2024-08-16,2110,2125,2090,2110,22893
2024-08-19,2090,2120,2075,2075,1545
2024-08-20,2075,2130,2075,2130,24344
2024-08-21,2130,2145,2075,2090,12207
2024-08-22,2070,2080,2030,2060,16784
2024-08-23,2040,2080,2040,2050,2881
2024-08-26,2040,2055,1999,2000,31700
2024-08-27,1981,2020,1981,2000,5889
2024-08-28,2010,2070,2000,2065,4766
2024-08-29,2045,2075,2040,2060,1708
2024-08-30,2045,2075,2045,2065,664
2024-09-02,2065,2075,2040,2045,1709
2024-09-03,2045,2060,2030,2050,3116
2024-09-04,2030,2060,2005,2060,36993
2024-09-05,2040,2070,2035,2055,2430
2024-09-06,2035,2085,1995,1995,21091
2024-09-09,1951,2015,1951,2015,2303
2024-09-10,2015,2035,1999,2035,1468
2024-09-11,2030,2060,1956,1960,3337
2024-09-12,2000,2005,1968,2005,3119
2024-09-13,2020,2030,1970,2025,2128
2024-09-19,2025,2025,1999,2005,821
2024-09-20,2020,2020,1986,1986,7239
2024-09-23,1987,2000,1985,1999,6610
2024-09-24,1995,2010,1981,1999,7588
2024-09-25,2000,2030,1984,2025,10316
2024-09-26,2025,2040,1995,2040,8531
2024-09-27,2030,2125,2030,2080,9850
2024-09-30,2080,2105,2025,2030,10416
2024-10-02,2010,2065,2000,2020,13107
2024-10-04,2020,2050,1981,1998,8393
2024-10-07,1998,2020,1990,1997,5559
2024-10-08,2000,2015,1995,1997,4943
2024-10-10,1997,2010,1995,2005,3312
2024-10-11,1988,2015,1988,1995,4510
2024-10-14,1995,2015,1985,2015,7145
