Date,Open,High,Low,Close,Volume
2024-04-29,8890,9370,8790,8790,2920052
2024-04-30,8830,9130,8650,8870,985583
2024-05-02,9030,9180,8730,8770,919709
2024-05-03,8780,8910,8500,8500,530006
2024-05-07,8610,8730,8560,8650,347029
2024-05-08,8650,8730,8480,8580,515279
2024-05-09,8600,9200,8450,8760,2412782
2024-05-10,8840,8860,8600,8610,441188
2024-05-13,8640,8940,8630,8790,500011
2024-05-14,8770,8930,8730,8810,437147
2024-05-16,8810,9170,8780,8870,1004409
2024-05-17,8890,8960,8690,8760,433353
2024-05-20,8760,8880,8590,8670,379972
2024-05-21,8670,8670,8310,8430,415380
2024-05-22,8450,8490,8050,8080,356645
2024-05-23,8090,8880,8030,8210,1538937
2024-05-24,8110,8400,8090,8210,297817
2024-05-27,8290,8560,7860,8220,567004
2024-05-28,8240,8300,8100,8170,239152
2024-05-29,8180,8420,8150,8200,292092
2024-05-30,8150,8270,7930,7950,263237
2024-05-31,7940,8180,7900,8130,232015
2024-06-03,8130,8300,8120,8160,236036
2024-06-04,8200,8200,7970,7970,257329
2024-06-05,7950,8030,7910,7930,173321
2024-06-07,7930,8470,7930,8050,824017
2024-06-10,8060,8120,8000,8090,205185
2024-06-11,8090,8300,8080,8220,276905
2024-06-12,8200,8300,8130,8230,179412
2024-06-13,8550,9000,8280,8970,2197894
2024-06-14,9100,9100,8700,8760,820707
2024-06-17,8880,8930,8440,8710,496955
2024-06-18,8710,8750,8550,8590,253187
2024-06-19,8610,8760,8460,8750,371576
2024-06-20,8830,9070,8710,8830,808010
2024-06-21,8830,8900,8480,8480,385018
2024-06-24,8510,8570,7850,7900,656344
2024-06-25,7910,8450,7900,8090,621692
2024-06-26,8510,8590,7940,7940,860683
2024-06-27,7910,8070,7860,7930,196973
2024-06-28,7930,8100,7920,8040,235448
2024-07-01,8010,8060,7940,7940,171005
2024-07-02,7990,8020,7800,7820,176513
2024-07-03,7820,8000,7800,7830,131895
2024-07-04,7850,7970,7810,7820,141508
2024-07-05,7780,7870,7670,7670,232838
2024-07-08,7650,8200,7500,7780,702111
2024-07-09,7780,7940,7770,7780,132546
2024-07-10,7820,8350,7800,8310,1049865
2024-07-11,8220,8350,8030,8070,438230
2024-07-12,8000,8140,7950,8140,606534
2024-07-15,8750,9170,8250,8270,2421133
2024-07-16,8210,8390,8050,8160,309501
2024-07-17,8160,8380,8030,8050,459221
2024-07-18,7940,8000,7800,7930,297255
2024-07-19,7860,8040,7790,7960,218286
2024-07-22,8050,8180,7830,7950,239419
2024-07-23,7910,8090,7900,7950,404676
2024-07-24,8400,8400,7720,7720,966444
2024-07-25,7690,7690,7220,7400,399495
2024-07-26,7370,7510,7240,7300,174581
2024-07-29,7300,7390,7260,7330,140177
2024-07-30,7400,7580,7310,7440,277560
2024-07-31,7440,7480,7270,7330,171526
2024-08-01,7330,7410,7320,7370,101413
2024-08-02,7290,7290,7030,7080,188946
2024-08-05,7080,7260,5750,6160,418822
2024-08-06,5920,6650,5920,6550,406687
2024-08-07,6530,6810,6490,6650,194375
2024-08-08,6620,6670,6210,6360,128882
2024-08-09,6420,6750,6420,6690,124705
2024-08-12,6690,6860,6680,6710,124978
2024-08-13,6710,6770,6510,6580,105865
2024-08-14,6670,6790,6630,6700,100234
2024-08-16,6810,6820,6640,6740,142962
2024-08-19,6800,6820,6520,6530,135963
2024-08-20,6540,7090,6540,7010,519802
2024-08-21,7000,7000,6700,6760,171220
2024-08-22,6770,6820,6600,6660,113356
2024-08-23,6550,6690,6500,6550,79202
2024-08-26,6550,8090,6540,7490,8306679
2024-08-27,7400,8130,7310,7400,3298430
2024-08-28,7300,7510,7030,7070,566995
2024-08-29,7030,7730,6820,7000,1682158
2024-08-30,7000,7090,6950,7030,252872
2024-09-02,7050,7150,6950,6960,264303
2024-09-03,7020,7030,6940,6970,177805
2024-09-04,6700,6950,6610,6730,252975
2024-09-05,6730,6820,6580,6600,142269
2024-09-06,6560,6660,6320,6320,194688
2024-09-09,6070,6480,6060,6400,121704
2024-09-10,6440,6540,6050,6230,123292
2024-09-11,6240,6460,6210,6320,111909
2024-09-12,6380,6540,6350,6520,108340
2024-09-13,6520,6560,6420,6500,64898
2024-09-19,6560,6600,6420,6560,99663
2024-09-20,6570,7400,6570,6930,1034994
2024-09-23,6930,6980,6840,6840,151321
2024-09-24,6860,7340,6850,6970,766910
2024-09-25,6970,7140,6870,6870,310356
2024-09-26,6940,7080,6930,7030,156537
2024-09-27,7020,7120,6970,7000,178459
2024-09-30,7000,7020,6750,6870,148225
