Date,Open,High,Low,Close,Volume
2024-04-16,10390,10420,10345,10380,575
2024-04-17,10355,10355,10250,10295,836
2024-04-18,10245,10245,10175,10210,404
2024-04-19,10200,10200,9970,10020,23549
2024-04-22,10020,10250,9880,9885,3128
2024-04-23,9920,9930,9890,9915,1056
2024-04-24,10215,10215,9935,10120,70188
2024-04-25,10100,10100,9975,10035,279
2024-04-26,10280,10335,10260,10300,51388
2024-04-29,10300,10545,10300,10525,2553
2024-04-30,11075,11075,10490,10600,3797
2024-05-02,10215,10505,10215,10445,2082
2024-05-03,10430,10445,10345,10345,1451
2024-05-07,10590,10605,10545,10605,1288
2024-05-08,10590,10605,10580,10580,125
2024-05-09,10590,10635,10585,10635,460
2024-05-10,10620,10640,10600,10620,1352
2024-05-13,10630,10640,10550,10550,455
2024-05-14,10620,10620,10570,10605,1133
2024-05-16,10605,11000,10605,10700,188
2024-05-17,10700,10730,10660,10725,695
2024-05-20,10745,10765,10730,10735,4872
2024-05-21,10910,10910,10835,10850,263
2024-05-22,10890,10980,10890,10955,18791
2024-05-23,11000,11000,10915,10960,466
2024-05-24,10905,11000,10905,10930,4298
2024-05-27,11065,11065,10690,11025,776
2024-05-28,11100,11100,10965,10985,611
2024-05-29,11090,11090,11020,11030,8085
2024-05-30,11060,11075,11020,11070,1433
2024-05-31,11400,11400,11040,11085,693
2024-06-03,11415,11415,11070,11080,360
2024-06-04,11080,11150,11080,11150,1815
2024-06-05,11480,11480,11145,11160,403
2024-06-07,12025,12025,11200,11275,3010
2024-06-10,11320,11380,11320,11320,2267
2024-06-11,11345,11360,11300,11310,658
2024-06-12,11405,11405,11355,11365,488
2024-06-13,11520,11560,11480,11525,24819
2024-06-14,11650,11650,11575,11605,18961
2024-06-17,11670,11670,11585,11640,498
2024-06-18,11775,11795,11735,11795,5916
2024-06-19,11795,11820,11760,11815,1723
2024-06-20,11840,11885,11805,11885,62719
2024-06-21,11885,11885,11745,11745,1358
2024-06-24,11740,11745,11700,11735,17046
2024-06-25,11740,11740,11550,11610,17267
2024-06-26,11625,11880,11625,11860,31469
2024-06-27,11880,11915,11860,11885,9721
2024-06-28,12025,12025,11835,11835,366
2024-07-01,11860,11860,11740,11755,1743
2024-07-02,11870,11930,11855,11930,2724
2024-07-03,12030,12160,12030,12155,1693
2024-07-04,12500,12500,12165,12240,404
2024-07-05,12245,12260,12195,12255,1610
2024-07-08,12255,12360,12255,12325,912
2024-07-09,12530,12530,12405,12420,1715
2024-07-10,12580,12580,12465,12470,38272
2024-07-11,12530,12575,12530,12565,894
2024-07-12,12295,12300,12200,12295,1897
2024-07-15,12830,12830,12400,12425,3322
2024-07-16,12495,12495,12395,12455,3041
2024-07-17,12550,12550,12305,12335,1864
2024-07-18,12035,12085,11985,12075,2617
