Date,Open,High,Low,Close,Volume
2024-04-29,20000,20550,20000,20350,424
2024-04-30,20350,20350,20150,20350,528
2024-05-02,20150,20300,20100,20150,243
2024-05-03,20000,20450,20000,20250,1920
2024-05-07,20550,20550,20200,20200,1058
2024-05-08,20400,20800,19950,20650,2215
2024-05-09,21950,21950,20500,20500,311
2024-05-10,21000,21000,20300,20400,1185
2024-05-13,20400,20800,20400,20450,450
2024-05-14,20450,21150,20450,20950,2325
2024-05-16,21050,21100,20650,20650,822
2024-05-17,20650,21000,20600,20800,188
2024-05-20,21600,21600,20500,20700,1859
2024-05-21,20700,21200,20350,21200,2840
2024-05-22,21500,21500,20600,20600,2326
2024-05-23,20500,20950,20500,20950,1602
2024-05-24,21850,21850,20800,21150,1056
2024-05-27,21150,21450,21000,21150,710
2024-05-28,21150,21600,21050,21300,1231
2024-05-29,21400,21400,20800,20950,783
2024-05-30,20950,21250,20800,20950,1165
2024-05-31,20950,21200,20450,20550,2222
2024-06-03,21450,21450,20650,20700,1308
2024-06-04,21850,21850,20600,20750,969
2024-06-05,20750,21250,20700,20950,1704
2024-06-07,21000,21200,20900,20900,166
2024-06-10,20950,21250,20800,20900,705
2024-06-11,21550,21550,20700,21000,1007
2024-06-12,21000,21250,20700,20900,886
2024-06-13,20950,21200,20850,21000,592
2024-06-14,21150,21300,20800,21000,1145
2024-06-17,20850,21350,20850,21050,950
2024-06-18,20900,21350,20900,21100,642
2024-06-19,21100,21400,21050,21250,661
2024-06-20,21400,21400,21050,21150,635
2024-06-21,21200,21300,21000,21200,241
2024-06-24,21150,22350,21150,21400,1546
2024-06-25,21350,21400,21300,21350,339
2024-06-26,21350,21350,20850,21150,1799
2024-06-27,21150,21150,20850,20950,586
2024-06-28,20950,21150,20800,21150,155
2024-07-01,21150,21150,20850,20900,480
2024-07-02,20900,21150,20800,21150,551
2024-07-03,20950,21200,20950,21150,686
2024-07-04,20950,21000,20850,21000,398
2024-07-05,20900,20950,20600,20900,595
