Date,Open,High,Low,Close,Volume
2024-05-27,23200,23500,22700,23300,4066
2024-05-28,23900,24600,22650,22800,4458
2024-05-29,22200,22200,21200,21200,4705
2024-05-30,21200,21350,21050,21050,1223
2024-05-31,20700,21200,20700,20850,1590
2024-06-03,21050,23500,21050,23400,4107
2024-06-04,23400,23400,21650,22300,2246
2024-06-05,22300,23100,21850,22000,591
2024-06-07,23000,24000,21700,23000,6354
2024-06-10,22350,23200,21700,21900,1834
2024-06-11,22050,22100,21650,21950,234
2024-06-12,21600,21900,21550,21650,488
2024-06-13,21550,22100,21550,21700,976
2024-06-14,22250,26850,22100,24900,27695
2024-06-17,24000,24000,22300,23100,6942
2024-06-18,22850,23400,22400,22900,5004
2024-06-19,22750,22750,21950,22550,5286
2024-06-20,22300,22500,22100,22100,2782
2024-06-21,22100,22200,21800,21950,2401
2024-06-24,22100,22150,21200,21950,1174
2024-06-25,21950,21950,21550,21900,587
2024-06-26,21900,21900,21500,21700,1056
2024-06-27,21500,21500,21200,21450,1202
2024-06-28,21450,21850,21400,21400,821
2024-07-01,22200,22200,21400,21450,1197
2024-07-02,21850,22250,21500,22100,2143
2024-07-03,22050,22050,21100,21350,1879
2024-07-04,21700,21700,21500,21500,618
2024-07-05,21350,21750,21350,21550,671
2024-07-08,22250,23300,22000,22200,3676
2024-07-09,21950,22450,21800,22450,757
2024-07-10,22450,22450,21800,21950,144
2024-07-11,22500,22500,21950,22000,126
2024-07-12,21750,22800,21750,22200,212
2024-07-15,22200,22200,21550,21650,416
2024-07-16,21650,21800,21650,21800,287
2024-07-17,22050,22050,21050,21050,1273
2024-07-18,21200,21200,20700,21000,440
2024-07-19,21000,21000,20700,21000,22
2024-07-22,21200,21200,20700,20900,84
2024-07-23,20850,21050,20700,21050,65
2024-07-24,21050,21250,20800,21250,433
2024-07-25,20900,20950,20550,20700,234
2024-07-26,20700,20900,20700,20850,18
2024-07-29,20550,20700,20500,20550,1138
2024-07-30,20800,20800,20550,20550,58
2024-07-31,21100,21100,20450,20600,50
2024-08-01,20950,20950,20600,20800,129
2024-08-02,21100,21100,20100,20400,251
2024-08-05,20400,20400,18980,18980,618
2024-08-06,19350,19400,19000,19400,90
2024-08-07,20050,20050,19400,19600,118
2024-08-08,19600,19860,19600,19860,32
2024-08-09,20000,21000,19950,20000,1170
2024-08-12,19900,20400,19900,20400,58
2024-08-13,19700,19730,19440,19440,670
2024-08-14,19440,19440,19350,19360,36
2024-08-16,19500,19500,19020,19020,260
2024-08-19,19010,19890,18840,18840,575
2024-08-20,19190,19190,18860,18880,212
2024-08-21,19090,19150,18800,18990,174
2024-08-22,18980,18980,18810,18880,160
2024-08-23,18880,18940,18770,18940,179
2024-08-26,18940,19030,18800,19030,38
2024-08-27,19070,19250,18900,19080,48
2024-08-28,19070,19190,18980,18980,76
2024-08-29,18890,18900,18720,18810,148
2024-08-30,18800,18860,18710,18780,159
2024-09-02,19400,19400,19200,19200,332
2024-09-03,19000,19450,18330,18330,96
2024-09-04,18340,18800,18340,18620,1282
2024-09-05,20000,20000,18620,18620,338
2024-09-06,18620,18620,17310,17500,1255
2024-09-09,17500,17500,17000,17010,967
2024-09-10,17640,17640,16990,17080,715
2024-09-11,17080,17180,17000,17180,188
2024-09-12,17180,17420,17180,17420,149
2024-09-13,17420,17420,17410,17410,58
2024-09-19,17830,18190,17560,18190,259
2024-09-20,18180,18700,18170,18470,251
2024-09-23,17910,18450,17910,18450,662
2024-09-24,18470,18990,17800,17800,377
2024-09-25,18250,18250,17790,17800,313
2024-09-26,18330,18330,17820,17820,24
2024-09-27,18200,18200,17930,17930,9
2024-09-30,17930,17930,17750,17750,40
2024-10-02,17700,17700,17370,17550,18
2024-10-04,17550,17900,17550,17810,12
2024-10-07,17810,17810,17390,17540,61
2024-10-08,17540,17540,17540,17540,124
2024-10-10,18020,18020,17540,17770,633
2024-10-11,17740,17800,17550,17640,668
2024-10-14,17960,17960,17750,17840,384
2024-10-15,18000,18110,17800,18110,358
2024-10-16,18540,18540,18250,18250,65
2024-10-17,19010,19010,18300,18450,187
2024-10-18,18430,18430,18270,18270,19
2024-10-21,18270,18270,17500,18000,616
2024-10-22,18290,18410,17990,18400,144
2024-10-23,18200,18390,18190,18380,19
2024-10-24,18000,18290,17990,18130,51
2024-10-25,18060,18060,17830,17900,17
2024-10-28,17730,18380,17330,18380,718
2024-10-29,20300,20300,17560,18210,500
2024-10-30,18210,18210,17650,17890,291
2024-10-31,17830,17890,17600,17880,102
2024-11-01,17880,17880,17560,17880,66
2024-11-04,17880,17900,17810,17850,1236
2024-11-05,17400,17890,17400,17890,81
2024-11-06,17980,17980,17630,17870,43
2024-11-07,18120,18120,17240,17240,952
2024-11-08,17110,17600,16970,17600,737
2024-11-11,17330,17600,17330,17600,36
2024-11-12,17110,17530,17110,17530,279
2024-11-13,18090,18090,17360,17800,48
