Date,Open,High,Low,Close,Volume
2024-05-07,51290,51295,51290,51295,1051
2024-05-08,51305,51305,51295,51295,20
2024-05-09,51300,51300,51300,51300,0
2024-05-10,51314,51314,51305,51305,1573
2024-05-13,51329,51329,51319,51319,45
2024-05-14,51334,51334,51324,51324,218
2024-05-16,51344,51344,51334,51334,15
2024-05-17,51354,51354,51354,51354,1
2024-05-20,51364,51364,51354,51354,109
2024-05-21,51374,51374,51359,51359,62
2024-05-22,51374,51374,51364,51364,12
2024-05-23,51379,51379,51379,51379,13
2024-05-24,51374,51389,51374,51389,583
2024-05-27,51399,51399,51394,51394,26
2024-05-28,51403,51403,51394,51394,13
2024-05-29,51399,51403,51394,51394,1042
2024-05-30,51403,51413,51403,51413,1910
2024-05-31,51413,51423,51413,51423,13
2024-06-03,51433,51433,51423,51433,162
2024-06-04,51433,51433,51433,51433,11
2024-06-05,51438,51453,51438,51438,690
2024-06-07,51458,51458,51448,51448,2818
2024-06-10,51473,51473,51453,51453,21
2024-06-11,51473,51473,51458,51458,1284
2024-06-12,51478,51478,51468,51478,30
2024-06-13,51478,51488,51478,51488,577
2024-06-14,51488,51492,51483,51483,11
2024-06-17,51492,51492,51492,51492,2
2024-06-18,51507,51507,51502,51502,37
2024-06-19,51507,51512,51507,51507,72
2024-06-20,51527,51527,51517,51527,4
2024-06-21,51522,51522,51522,51522,1445
2024-06-24,51537,51537,51527,51537,315
2024-06-25,51542,51542,51532,51532,267
2024-06-26,51547,51547,51537,51537,27
2024-06-27,51562,51562,51552,51562,124
2024-06-28,51567,51567,51557,51557,121
2024-07-01,51572,51572,51562,51572,119
2024-07-02,51581,51581,51577,51577,47
2024-07-03,51591,51591,51581,51581,327
2024-07-04,51591,51591,51591,51591,10
2024-07-05,51596,51611,51596,51596,31
2024-07-08,51611,51626,51611,51616,84
2024-07-09,51621,51636,51621,51636,629
2024-07-10,51641,51641,51631,51631,41
2024-07-11,51646,51646,51631,51641,458
2024-07-12,51661,51661,51646,51646,346
2024-07-15,51651,51661,51651,51661,503
2024-07-16,51661,51670,51661,51670,2027
2024-07-17,51661,51670,51661,51661,103
2024-07-18,51675,51675,51675,51675,0
2024-07-19,51690,51690,51680,51690,6
2024-07-22,51685,51695,51685,51685,400
2024-07-23,51700,51700,51690,51690,185
2024-07-24,51695,51705,51695,51695,87
2024-07-25,51700,51715,51700,51715,16328
2024-07-26,51720,51720,51720,51720,8
2024-07-29,51725,51725,51720,51720,128
2024-07-30,51720,51720,51720,51720,60
2024-07-31,51735,51735,51725,51725,792
2024-08-01,51745,51745,51730,51730,3221
2024-08-02,51740,51740,51740,51740,30
2024-08-05,51755,51764,51755,51764,1149
2024-08-06,51779,51779,51759,51759,5633
2024-08-07,51764,51764,51764,51764,0
2024-08-08,51774,51774,51774,51774,20
2024-08-09,51789,51789,51789,51789,76
2024-08-12,51804,51804,51784,51784,56
2024-08-13,51809,51809,51809,51809,116
2024-08-14,51809,51809,51809,51809,0
2024-08-16,51824,51824,51824,51824,29
2024-08-19,51824,51834,51824,51824,62
2024-08-20,51829,51849,51829,51849,68
2024-08-21,51853,51853,51853,51853,108
2024-08-22,51863,51863,51863,51863,6
2024-08-23,51868,51868,51868,51868,6
2024-08-26,51873,51873,51873,51873,4
2024-08-27,51878,51878,51878,51878,13
2024-08-28,51878,51878,51868,51868,41
2024-08-29,51873,51888,51873,51873,339
2024-08-30,51903,51903,51878,51903,66
2024-09-02,51903,51903,51888,51903,13
2024-09-03,51898,51898,51898,51898,20
2024-09-04,51913,51913,51898,51913,983
2024-09-05,51923,51923,51908,51908,108
2024-09-06,51913,51928,51913,51913,366
2024-09-09,51933,51933,51933,51933,101
2024-09-10,51938,51938,51928,51933,120
2024-09-11,51947,51947,51938,51938,24
2024-09-12,51952,51952,51952,51952,0
2024-09-13,51972,51972,51957,51972,58
2024-09-19,51992,51992,51977,51977,112
2024-09-20,51992,51992,51982,51982,235
2024-09-23,52002,52002,52002,52002,1
2024-09-24,51997,52007,51997,52007,104
2024-09-25,52012,52012,52007,52012,8
2024-09-26,52017,52022,52012,52022,2570
2024-09-27,52022,52022,52022,52022,50
2024-09-30,52041,52041,52031,52031,14
2024-10-02,52061,52061,52061,52061,15
2024-10-04,52056,52056,52051,52051,2035
2024-10-07,52056,52071,52056,52071,16
2024-10-08,52076,52076,52066,52066,10066
2024-10-10,52071,52091,52071,52076,3543
