Date,Open,High,Low,Close,Volume
2024-04-15,8580,8680,8570,8650,9992
2024-04-16,8690,8690,8520,8590,11283
2024-04-17,8590,8790,8550,8760,23088
2024-04-18,8780,9140,8710,9080,52335
2024-04-19,9050,9130,8810,9050,34363
2024-04-22,9050,9110,8970,9050,25587
2024-04-23,9100,9140,9000,9110,24730
2024-04-24,9150,9150,9000,9070,18900
2024-04-25,9100,9100,9010,9060,7720
2024-04-26,9060,9140,9010,9060,14208
2024-04-29,9060,9100,9000,9070,11411
2024-04-30,9050,9130,9050,9100,12550
2024-05-02,9090,9170,9070,9160,8575
2024-05-03,9160,9180,9030,9030,17074
2024-05-07,9030,9070,8910,9010,16804
2024-05-08,9010,9060,8990,9060,5954
2024-05-09,9060,9080,8920,9000,6397
2024-05-10,9050,9050,8920,9000,6282
2024-05-13,8950,9040,8820,8830,8939
2024-05-14,8800,8920,8710,8850,9127
2024-05-16,8900,8920,8790,8900,4087
2024-05-17,8910,8920,8800,8860,8478
2024-05-20,8930,8930,8750,8880,6262
2024-05-21,8950,8960,8840,8900,15930
2024-05-22,8890,8890,8810,8860,5633
2024-05-23,8860,8910,8730,8820,5862
2024-05-24,8780,8880,8770,8810,3303
2024-05-27,8860,8860,8610,8800,16036
2024-05-28,8730,8840,8730,8800,6378
2024-05-29,8940,11400,8670,10550,7026106
2024-05-30,10470,13240,10220,11360,14337828
2024-05-31,12480,14100,12070,12270,10074871
2024-06-03,12200,13360,12140,12270,3260419
2024-06-04,13950,15500,13600,14990,9087579
2024-06-05,14310,14510,12410,12870,2119397
2024-06-07,13770,16070,13770,14270,8542590
2024-06-10,13950,15620,13850,14350,2664516
2024-06-11,14200,14790,13000,13530,1127600
2024-06-12,14170,14620,13200,13200,992695
2024-06-13,12960,13700,12730,13100,795080
2024-06-14,12930,13050,12100,12500,811728
2024-06-17,12770,12890,12060,12110,543030
2024-06-18,12100,15740,11790,15740,10932374
2024-06-19,15740,16640,14900,15740,5158248
2024-06-20,15870,18270,15420,16130,9248119
2024-06-21,16080,16340,15250,15970,1525437
2024-06-24,15220,15530,14520,14970,952207
2024-06-25,14450,18500,14180,17300,16152764
2024-06-26,17240,20700,16850,19460,14482324
2024-06-27,19460,19920,18290,18330,2503437
2024-06-28,18560,19870,17680,17990,6487177
2024-07-01,17710,19150,17400,17430,2325315
2024-07-02,19100,20600,17660,17770,7467419
2024-07-03,17770,18940,17570,17870,2267742
2024-07-04,18070,18250,17000,17770,1202382
2024-07-05,18220,18300,17070,17100,1135427
2024-07-08,16710,17720,16700,17110,792929
2024-07-09,16930,17630,16880,17060,797764
2024-07-10,17050,17490,16760,17410,729887
2024-07-11,17330,17590,17000,17010,517573
2024-07-12,17100,17100,15690,15690,541132
2024-07-15,15500,15820,15060,15580,371617
2024-07-16,15480,15570,15000,15180,248257
2024-07-17,15100,15130,14680,14740,250358
2024-07-18,14600,14800,14320,14750,232130
2024-07-19,14720,14730,14260,14670,198480
2024-07-22,14530,14920,14190,14190,310488
2024-07-23,14360,14520,13870,14370,417084
2024-07-24,14790,15980,14270,14270,1942170
2024-07-25,13710,13790,13200,13240,381917
2024-07-26,13190,14750,13000,13430,1285968
2024-07-29,13430,14500,13310,14040,595737
2024-07-30,14060,14060,13400,13400,198428
2024-07-31,13170,13990,13150,13940,197981
2024-08-01,14170,15300,14000,14190,873741
2024-08-02,13690,13820,12350,12610,254622
2024-08-05,12280,12280,10410,11050,282811
2024-08-06,11050,12070,11010,11670,251268
2024-08-07,11650,12230,11520,11920,156301
2024-08-08,11540,11880,11320,11520,103818
2024-08-09,11940,13230,11910,11930,1273943
2024-08-12,11720,12980,11680,12270,876208
2024-08-13,12200,12450,11970,12060,213721
2024-08-14,12250,12610,12020,12110,209921
2024-08-16,12300,12390,12020,12080,109164
2024-08-19,12040,12160,11700,11750,110405
2024-08-20,11850,12950,11840,12530,523802
2024-08-21,12650,12670,12000,12160,143765
2024-08-22,12440,12440,11810,11830,91784
2024-08-23,11710,11830,11610,11730,65622
2024-08-26,12070,14780,11740,14290,7228764
2024-08-27,14290,16300,14080,15100,9998183
2024-08-28,14960,15200,13860,14500,917345
2024-08-29,14030,17170,13590,15700,11188360
2024-08-30,16130,16420,15410,15510,2846385
2024-09-02,15350,16730,15260,15470,4470111
2024-09-03,15450,15850,14860,14860,639695
2024-09-04,13970,14490,13640,13850,527264
2024-09-05,13740,14050,13280,13990,482084
2024-09-06,13850,14210,12710,12980,422522
2024-09-09,12500,13930,12490,13360,676978
2024-09-10,13300,13530,12920,13020,198520
2024-09-11,13030,13900,12890,13020,281072
2024-09-12,13400,14150,13290,13400,479205
2024-09-13,13600,13740,13030,13060,195298
2024-09-19,13130,14100,12660,13140,617835
