Date,Open,High,Low,Close,Volume
2024-04-30,9560,9645,9555,9580,9146
2024-05-02,9500,9560,9500,9530,1295
2024-05-03,9585,9620,9545,9545,499
2024-05-07,9690,9740,9690,9720,8074
2024-05-08,9730,9765,9710,9740,940
2024-05-09,9745,9755,9640,9640,524
2024-05-10,9705,9720,9705,9720,2
2024-05-13,9755,9760,9755,9760,8
2024-05-14,9705,9730,9705,9730,965
2024-05-16,9825,9890,9810,9835,700
2024-05-17,9820,9820,9725,9740,510
2024-05-20,9800,9860,9770,9790,1198
2024-05-21,9790,9790,9770,9775,522
2024-05-22,9745,9790,9715,9765,523
2024-05-23,9735,9815,9730,9785,1054
2024-05-24,9655,9700,9650,9665,25971
2024-05-27,9650,9790,9650,9760,453
2024-05-28,9785,9795,9780,9780,1319
2024-05-29,9750,9750,9620,9620,18579
2024-05-30,9545,9560,9495,9495,885
2024-05-31,9510,9560,9460,9460,548
2024-06-03,9570,9640,9570,9630,1495
2024-06-04,9610,9610,9535,9535,81
2024-06-05,9580,9630,9575,9625,527
2024-06-07,9770,9770,9685,9755,492
2024-06-10,9655,9700,9650,9665,183
2024-06-11,9705,9720,9655,9675,39856
2024-06-12,9705,9765,9700,9765,500
2024-06-13,9880,9910,9825,9825,1455
2024-06-14,9870,9895,9870,9895,92
2024-06-17,9860,9880,9815,9845,632
2024-06-18,9900,9950,9900,9945,2806
2024-06-19,9970,10070,9970,10060,3419
2024-06-20,10095,10130,10095,10130,581
2024-06-21,10015,10045,10010,10025,150
2024-06-24,9995,10035,9955,9955,196
2024-06-25,10010,10010,9985,10010,14
2024-06-26,9980,10100,9980,10100,229
2024-06-27,10070,10105,10010,10105,43
2024-06-28,10120,10150,10105,10135,738
2024-07-01,10135,10170,10130,10160,1081
2024-07-02,10115,10140,10070,10095,549
2024-07-03,10070,10140,10050,10140,1084
2024-07-04,10235,10235,10190,10215,585
2024-07-05,10260,10450,10260,10420,30539
2024-07-08,10450,10455,10400,10430,627
2024-07-09,10475,10475,10390,10415,533
2024-07-10,10430,10460,10405,10460,656
2024-07-11,10505,10575,10505,10520,1038
2024-07-12,10405,10430,10345,10360,1199
2024-07-15,10455,10455,10370,10405,926
2024-07-16,10430,10470,10405,10470,639
2024-07-17,10450,10455,10370,10370,77342
2024-07-18,10230,10270,10195,10255,556
2024-07-19,10205,10205,10115,10135,1268
2024-07-22,10175,10175,10035,10110,4025
2024-07-23,10195,10210,10105,10110,517
2024-07-24,10050,10115,10035,10035,601
2024-07-25,9930,9930,9845,9850,1147
2024-07-26,9930,9960,9870,9930,14491
2024-07-29,10030,10120,10030,10080,21
2024-07-30,9985,9985,9930,9950,2095
2024-07-31,9970,10070,9965,10070,612
2024-08-01,10175,10175,10070,10070,536
2024-08-02,9825,9825,9670,9680,826
2024-08-05,9375,9375,8805,8805,1403
2024-08-06,9250,9340,9005,9110,293
2024-08-07,9085,9345,9085,9330,691
2024-08-08,9195,9250,9140,9235,516
2024-08-09,9360,9395,9330,9350,475
2024-08-12,9400,9440,9400,9415,14789
2024-08-13,9475,9475,9415,9470,13397
2024-08-14,9555,9575,9520,9550,15102
2024-08-16,9755,9765,9725,9730,21
2024-08-19,9760,9760,9635,9635,522
2024-08-20,9785,9785,9740,9745,737
2024-08-21,9740,9755,9705,9750,503
2024-08-22,9770,9770,9725,9745,166
2024-08-23,9730,9780,9720,9750,510
2024-08-26,9735,9750,9700,9700,501
2024-08-27,9685,9690,9635,9635,48
2024-08-28,9660,9690,9620,9680,624
2024-08-29,9550,9600,9550,9575,3409
2024-08-30,9625,9655,9620,9625,909
2024-09-02,9570,9625,9550,9625,516
2024-09-03,9630,9630,9545,9545,544
2024-09-04,9265,9315,9195,9195,507
2024-09-05,9270,9320,9185,9190,616
2024-09-06,9085,9150,9085,9095,518
2024-09-09,8980,9075,8980,9060,504
2024-09-10,9085,9085,9010,9010,18256
2024-09-11,8990,9010,8900,8960,569
2024-09-12,9085,9130,9085,9115,20713
2024-09-13,9180,9180,9175,9175,2
2024-09-19,9160,9160,9105,9135,15
2024-09-20,9320,9320,9270,9275,529
2024-09-23,9255,9285,9250,9270,517
2024-09-24,9340,9340,9290,9290,20
2024-09-25,9470,9470,9280,9320,41252
2024-09-26,9450,9505,9435,9505,188
2024-09-27,9560,9655,9540,9550,6740
2024-09-30,9550,9550,9260,9260,85
2024-10-02,9195,9250,9175,9175,34
2024-10-04,9180,9250,9180,9250,106
2024-10-07,9180,9340,9180,9340,533
2024-10-08,9330,9330,9275,9310,525
2024-10-10,9350,9355,9340,9340,185
2024-10-11,9425,9425,9360,9365,526
2024-10-14,9420,9440,9410,9410,63
2024-10-15,9455,9490,9455,9480,621
2024-10-16,9370,9390,9365,9390,3173
2024-10-17,9420,9435,9385,9435,111
2024-10-18,9395,9400,9335,9335,19
2024-10-21,9355,9420,9355,9385,522
2024-10-22,9340,9350,9250,9255,527
2024-10-23,9270,9420,9270,9370,154
2024-10-24,9360,9360,9320,9330,946
2024-10-25,9370,9395,9330,9330,500
2024-10-28,9400,9420,9400,9420,162
2024-10-29,9395,9415,9375,9415,558
2024-10-30,9395,9395,9380,9380,6
2024-10-31,9250,9265,9245,9255,12
2024-11-01,9150,9190,9150,9190,34
2024-11-04,9255,9255,9250,9255,7
