Date,Open,High,Low,Close,Volume
2024-04-22,16150,16260,16130,16190,5460
2024-04-23,16280,16280,16200,16210,5490
2024-04-24,16280,16370,16170,16330,20121
2024-04-25,16290,16490,16290,16370,3055
2024-04-26,16380,16390,16240,16370,5952
2024-04-29,16230,16500,16200,16480,12649
2024-04-30,16440,16530,16420,16430,4116
2024-05-02,16400,16490,16300,16410,8180
2024-05-03,16530,16530,16410,16450,4967
2024-05-07,16450,16650,16300,16610,5678
2024-05-08,16610,21550,16610,21550,1245297
2024-05-09,21700,25200,21150,22600,2316575
2024-05-10,22450,23100,21550,22550,341992
2024-05-13,22100,22250,20600,20800,170667
2024-05-14,20900,24850,19990,22400,2010800
2024-05-16,22500,24450,21450,22200,929988
2024-05-17,21750,24350,21200,22500,853741
2024-05-20,22600,23350,22350,22400,200613
2024-05-21,22700,24100,22050,22600,306471
2024-05-22,22650,25000,22400,23500,715772
2024-05-23,23400,24250,23000,23500,229733
2024-05-24,23800,24550,23100,23500,264298
2024-05-27,23500,23550,21900,21900,137776
2024-05-28,22200,22300,20800,21100,114243
2024-05-29,20950,21100,19940,20050,107162
2024-05-30,19750,19800,19140,19410,52528
2024-05-31,19140,19610,19140,19220,27475
2024-06-03,19270,19750,19240,19650,33188
2024-06-04,19650,19650,18600,18620,45739
2024-06-05,18620,19330,18150,18830,40976
2024-06-07,18830,19560,18810,19100,26817
2024-06-10,19020,19100,18720,18730,18572
2024-06-11,18730,19140,18510,18950,21081
2024-06-12,18950,19200,18830,19000,16319
2024-06-13,19010,19200,18980,19040,10255
2024-06-14,19040,19200,18600,18710,23105
2024-06-17,18680,18910,18490,18490,12123
2024-06-18,18390,18440,17900,18120,33975
2024-06-19,18160,18370,17590,18100,22676
2024-06-20,17920,18000,17680,17820,13594
2024-06-21,17660,18330,17660,18010,10335
2024-06-24,17920,23400,17680,21950,2064193
2024-06-25,21400,22450,20950,21550,521722
2024-06-26,21200,21350,20550,20550,139176
2024-06-27,20800,21650,19610,19630,233574
2024-06-28,19540,20350,19430,19500,63735
2024-07-01,19520,20200,19410,19550,61993
2024-07-02,19710,19960,19180,19300,48435
2024-07-03,19450,19850,19090,19700,53691
2024-07-04,19740,19950,19510,19720,31364
2024-07-05,19940,20100,19640,19640,48282
2024-07-08,19260,19400,18790,19000,53008
2024-07-09,19200,19390,18950,19000,21377
2024-07-10,18930,18990,18640,18740,24587
2024-07-11,18750,18760,18440,18720,16631
2024-07-12,18720,19250,18540,18650,22388
2024-07-15,18620,18950,18560,18740,7171
2024-07-16,18760,19140,18760,18900,19843
2024-07-17,19330,19330,18810,18920,17030
2024-07-18,19030,19030,18520,18560,14415
2024-07-19,18870,18870,18200,18480,11588
2024-07-22,18270,19250,18100,18210,9517
2024-07-23,18050,18300,17960,17980,13295
2024-07-24,17900,18100,17810,18040,7078
2024-07-25,18030,18220,17770,17810,9870
2024-07-26,17950,18690,17910,18120,9896
2024-07-29,18120,18500,18000,18280,15694
2024-07-30,18280,18390,18090,18220,8264
2024-07-31,18090,18360,18000,18180,9649
2024-08-01,18050,18430,18050,18290,4101
2024-08-02,18250,18670,17870,18000,11311
2024-08-05,17570,17670,15320,16460,47553
2024-08-06,15700,16980,15700,16600,25791
2024-08-07,16600,17200,16600,17110,13470
